,Question,Answer
0,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,您好！公司持续重视研发投入，重点研发项目和专利情况在年报中已有详细披露。虽然在宏观消费环境低迷的背景下，国内户外用品行业目前处于调整和整固阶段，公司现阶段的经营业绩表现也不够理想，但基于国内户外用品行业的发展空间潜力，及冬奥会临近等政策红利的释放，我们对国内户外行业及公司自身在未来的中长期发展充满信心。
1,请问随着体验式旅行业务结构不断优化，旅游业务的毛利率是否会有相应提升？,你好，旅行业务的毛利率水平需要根据其产品结构进行具体分析，例如今年易游天下加强了基于大数据系统机票业务的发展，与携程网建立了很好合作关系，平台流量将有大幅提升，但这部分业务的毛利率相对来说会较低；对于体验式旅行业务，则是对传统旅行业务产品的升级，毛利率会较以往业务产品会有显著提升。感谢关注！
2,看到公司今年超额完成了去库存的目标，佩服公司高效执行能力，同时也期望在库存压力减轻的情况下，公司能够轻装上阵，带动业绩起飞，请问公司通过哪具体些措施达成了库存降解目标？,感谢您的关注！为促进公司持续稳健发展，保持健康的库存水平，2016年度公司启动了库存优化计划，通过进销存计划有效调控期货同比入仓率，并在销售过程中将渠道分层，利用线上线下特卖、折扣店等特殊渠道，在保证新品售罄率提升的基础上，有效降解公司过季产品库存。公司在实现库存结构和绝对值优化的同时，通过柔性供应链的建设，力求快速了解产品终端销售信息，提升快速翻单补货的运营能力，从而降低期货采购占比，也相应降低了整体经营风险。
3,科技性能是一家专业户外用品公司的灵魂，请问公司在研发投入上取得了哪些成效？,作为户外用品龙头企业，探路者始终坚持以匠人精神的理念打造极致产品，2016年公司相关产品斩获国际大奖8项，取得发明专利 1项，实用新型专利 1 项，主导制订国家标准1项，探路者实验室获得CNAS认可等。
4,请问易游天下在2017年是怎样规划业务升级转型的？,你好，易游天下在2017年将继续顺应定制旅行发展趋势，努力对电商平台大量的客户需求进行转化；将主题游+定制游作为探路者旅行业务的未来三年的主要目标市场，加大资源倾斜投入，全力以赴做好主题定制游的运营工作；深入到目的地资源采购，实现从消费者至资源方的低成本采购体系；通过数据分析，根据客户需求反向定制主题游产品，提升产品适销性。感谢关注！
5,公司最近有没有重组这一类的计划,公司不存在未披露的重大事项，谢谢！
6,请问公司在定增募投项目中，拟投资数额最大的 “探路者云项目”目前进展如何？,“探路者云”项目是公司未来发展的基础设施，承载了所有业务集成的系统集成平台。2016年度已完成探路者云基础架构的建设，及Spotfire商业智能分析体系、内部IT管理体系的设计和建设、基于Oracle Siebel的会员忠诚度管理体系的第一期建设和大数据管理平台的第一期建设；整合集团SAP、Siebel、社群电商、SCRM系统和绿野S1系统的数据，完成了SAP BW系统的升级，及旅行规划师OTP项目的开发，持续对旅游B2B交易系统ETS、1u.comPC网站和微信H5网站进行优化、升级和维护。
7,请问公司公司的核心竞争力是什么？,您好，公司已在品牌建设、营销管理、产品研发、供应链管理、职业团队建设等方面建立了综合的核心竞争力，并一直在持续努力强化竞争优势，详细内容您可参考公司已披露的2016年年度报告。
8,公司今年是否还会有并购举措？,你好！公司今年的并购计划主要聚焦两个维度，第一是践行多品牌战略，以原有品牌为基础，聚焦核心运动类目用户，延展业务产品线；同时在具备良好发展空间潜力、且现有品牌尚未能覆盖滑雪、骑行，运动内衣等户外运动细分领域中，通过品牌授权、投资等方式引入新的优势品牌，加快发展多品牌业务组合；第二是聚焦冰雪运动产业，抓住冬奥会的红利资源，以现有滑雪场、户外冰雪运动产品线、绿野滑雪社群、冰雪运动投资项目为基础，通过并购、参股或战略合作等多种方式加强冰雪运动相关业务延展，形成与公司主营业务的协同。
9,请问公司体育板块2017年的经营计划是什么？,您好，对于体育业务板块而言，2017年公司将在现有投资业务体系的基础上，阶段性减少资金投入力度，重点加强项目优选和已投资项目的投后管理整合，结合自有投资团队及探路者体育并购基金的相关资源，在深入的行业分析和细致的前期调研工作的基础上，通过并购、参股或战略合作等方式围绕重点领域开展投资工作，在争取获得投资收益的同时，为集团未来的发展储备优秀种子性项目，促进集团社区生态的进一步丰富。感谢关注！
10,请简要概括说明一下公司“用户服务中心”具体是做什么的？,你好！用户服务中心是为加强户外健康生活方式及一站式会员增值服务体系的规划、运营和推广，不断吸引追求健康生活方式的新探路者会员，为会员提供户外、运动及体验式旅行的极致产品和服务而形成的系统平台。
11,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",公司是国内户外用品行业中的首家上市公司，处于行业龙头地位，具体措施请详细参考公司2016年度报告，谢谢！
