,Question,Answer
0,东莞博识业绩不如预期，是否会计提商誉减值准备？,已经过减值测试，无需计提减值准备。
1,公司现金流变差的原因是什么？,您好！经营活动现金流减少主要由于支付货款增加及支付诉讼赔偿款所致。筹资活动现金流减少是由于利润分配及长期借款还款所致。
2,预计公司智慧医疗业务什么时候开始贡献业绩？,智慧健康业务板块争取在今年贡献业绩。
3,张总，公司后续会采取外延式并购的方式加快公司发展吗？,外延式并购也是公司发展的路径之一，如有合适机会，公司会考虑进行外延并购。
4,魁北克储蓄投资集团这家QFII有来公司调研过吗？一季度来公司调研的机构有多少家？,该机构没有到公司进行调研。
5,想请问一下，公司的心电云，还有智慧医疗这个平台的发展情况，公司对这块的战略，能不能给股东说一说？谢谢,在国家医疗体制改革和“互联网”的历史机遇下，理邦仪器（SHE：300206）于2015年8月份成立子公司深圳理邦智慧健康发展有限公司。子公司作为EDAN探索智慧医疗健康领域的业务发展平台，以开放型的组织方式和创新的商业模式，与广大优质的医疗信息化、健康管理企业深度融合，和技术创新者合作，基于理邦仪器在五大产品领域（心电，监护，妇幼健康，体外诊断，数字化超声）核心技术、渠道和品牌优势，进一步丰富公司在医疗健康市场上的解决方案和综合服务能力。
6,请简单介绍公司营销网络建设的成功及未来的计划。,我们认为公司营销网络建设的成功，首先在于公司自身销售团队的工作能力及素质的提高，其次在于市场的推广和对终端用户的良好服务，然后选择遵纪守法、有实力、有能力的代理商队伍作为公司的合作伙伴，实现共赢。
7,目前公司在各业务领域的市场占有率大概有多少？今年来呈上升趋势吗？,"心电、妇幼产品线国内领先
监护产品线名列前茅
其他产品线今年争取全面上升"
8,公司会继续保持高研发投入吗？,研发投入增强公司的核心竞争力，公司会保持稳定投入以持续健康发展。
9,张总您好！贵公司检验类产品目前销量怎么样？,"2016年体外诊断产品营业收入为51,069,815.40 元，同比上年度增长68.78%。我们相信2017年体外诊断产品会持续快速的增长。"
10,公司境外业务占比60%以上，未来仍会以境外业务为主吗？,未来内销与外销的业务占比会趋同。
11,公司销售渠道是自建销售点还是采用经销商模式？,以经销商销售为主。
12,在研的潜力产品心肌和炎症测试卡预计什么时候上市？,"心肌测试卡已经上市
炎症测试卡大约在年底左右上市。"
13,请问2014年公司整体有博士10人，在研发费用连续增长且合并计算博识生物之后博士人数为何在2016年末下降到6人。这与高额的研发投入是否矛盾。,研发费用与博士人数没有直接关系，未来公司博士人数会远远大于10人。
14,公司毛利率稳定在50%以上，为何净利润率却一直下滑？,公司净利率并未一直下滑，2016年归属于上市公司股东扣非以后的净利润较上年增加211%。您可查阅年报。
15,理邦上市已满6年，从上市坚守到现在的投资者一定身心疲惫了，这个蜕变期等了一年又一年，实在没什么信心了。,今年是理邦公司21周年，回顾过去，理邦在各方面都取得了很大的积累和成就，我们坚定的相信理邦的明天会更好。
16,公司十三五规划的收入目标是？全内生发展完成吗？,公司的产品线的规划基础工作，经过这几年的建设，基本达到公司的预期，未来要进一步丰富各个产品线的产品品类，增强竞争力，快速提升市场占有率。
17,公司的磁敏分析仪这个平台产品为什么销量一直打不开，原因何在？是产品的问题还是销售的问题？,磁敏分析仪在2016年4季度才进入市场销售，因为该产品创新性很大，技术先进性很强，经过一段时间的市场推广后，销量就会快速上升。
18,现在公司的产能利用率和产销率是多少？,我们公司是以销定产，在目前坪山基地有较大的提升产能的空间。
19,张总，公司对17年国内方面的销售预期乐观吗？大致占营收什么比例?,我们认为2017年国内销售收入会以不低于2016年的速度继续快速增长。
20,请问公司历年来管理费用、销售费用高的原因？,近年公司营销网络建设加强，国内外市场优势逐步拓展。同时公司保持对研发稳步持续投入，故管理费用相对较高。谢谢关注。
21,请问坪山新厂区计划产能大约是目前公司产能的多少倍？能不能给股东一个能量化的数字,大约8倍左右
22,便携式彩超国内一流，但台式彩超仅能适用二三线城市非核心医院。请问研发能够进入一线城市三甲医院影像科的高端台式彩超是否在研发中，研发进度如何，目标是何时能够推出高端彩超？,理邦硅谷团队及深圳团队正在共同努力进行高端台式彩超的研发，按计划将在2018年底推向市场。
