,Question,Answer
0,如果今年业绩大幅改善，是否考虑推出高送转？,您好，公司历来重视投资者权益，将一如既往的严格遵循监管机构有关利润分配的指导意见及相关规则，与广大投资者共享经营成果，谢谢！
1,广大投资者高送转的诉求，董秘是否及时传达给董事长？,您好，公司历来重视投资者权益，相关诉求都会及时传达，谢谢！
2,公司利润多年停留在五千万水平！何时才能达到一个亿？是否有长期规划？,您好，公司将按照五年规划开展相关工作，请持续关注公司相关公告，谢谢！
3,上市以来只推出过十送二！如果今年业绩大幅改善，是否会推出高送转？积极响应投资者的需求！,您好，公司历来重视投资者权益，将一如既往的严格遵循监管机构有关利润分配的指导意见及相关规则，与广大投资者共享经营成果，谢谢！
4,公司如何看待所处行业2018年的发展？,您好，国内环保政策日趋严格，对纤维素醚生产过程的环保技术及投入提出了严格要求。高标准的环保措施增加了企业的生产成本，也形成了较高环保门槛，无法满足环保要求的企业将很可能因环保不达标而逐步关停或减产，届时我国纤维素醚制造业的集中度将进一步提高。谢谢。
5,赫尔希胶囊何时能实现一个亿的利润水平？,您好，公司2018年加大对植物胶囊二代产品的研发力度，现已启动年产50亿粒植物胶囊技改项目，赫尔希公司经营规模不断扩大，未来收益情况敬请关注公司相关公告，谢谢！
6,赫尔希胶囊进展如何？何时能贡献上千万元利润？,您好，公司2018年加大对植物胶囊二代产品的研发力度，现已启动年产50亿粒植物胶囊技改项目，赫尔希公司经营规模不断扩大，未来收益情况敬请关注公司相关公告，谢谢！
7,请问公司今年的经营目标及计划是什么？,您好，公司2018年经营目标及计划敬请关注公司2017年年度报告，谢谢！
8,与国内外其他厂家生产生产纤维素醚的工艺相比，公司有哪些方面的优势吗？,您好，公司生产工艺具有多项自主知识产权，具有工艺流程合理、操作控制参数准确可靠、反应过程更加优化、反应充分、产品取代度均匀、溶液透明度高等优势，谢谢！
9,截止一季度，公司签约的还未履行的合同总金额是多少呢？,您好，公司一季度经营情况敬请关注公司2018年一季度报告，谢谢！
10,公司纤维素醚生产线与建设中的 20000 吨/年纤维素醚改建项目目前进展如何？,您好，公司20000吨/年纤维素醚改建项目进展顺利，计划于2018年下半年建成，谢谢！
11,公司目前主要的原材料是什么？今年受原材料波动的影响如何？,您好，公司生产所需主要原材料系精制棉、氯甲烷、环氧丙烷和液碱等，2017年上述原材料价格呈上升趋势。2018年一季度，原材料价格较2018年年初暂无较大波动。
12,请问公司目前的并购方向有哪些？今年有什么并购方面的计划吗？,您好，公司将积极寻求合适的市场机会，根据公司战略发展需要，积极推动相关进程，谢谢！
13,公司预计2018年上半年是都还有业绩增长机会？,您好，公司将围绕五年发展规划，积极开展相关工作，具体业绩情况敬请关注公司2018年半年度报告，谢谢！
14,公司2018年一季度业绩下滑的主要原因是什么？,您好，与去年同期相比，公司2018年一季度因外汇价格波动影响产生汇兑损失，同时受原材料价格上涨及新建20000吨/年纤维素醚改建项目生产线调试、对接等因素影响，导致2018年一季度利润同比下降。
15,公司研发人员增加了5个人，研发费用增加了500万，请问新增研究人员的构成？,您好，公司2017年研发费用主要应用于纤维素醚系列产品研发，研发人员薪酬在其中占比较小，谢谢！
16,公司与国内国外同类公司相比有什么可持续性的竞争优势吗？,您好，公司在生产工艺、技术研发、产品质量、品牌价值及客户资源等方面具有较强竞争力，公司将持续加强上述优势，努力为股东创造更大收益。
17,请问公司高管如何看待石墨类化工设备生产行业整体的发展趋势？,您好，公司拟抓住国家治理环保的契机，利用现有的上市公司集团化平台优势，通过人员的引进，加强高端石墨设备的研发，努力开发国际市场，培植新的利润增长点，谢谢！
18,受国家环保政策影响，主要原材料价格大幅上涨，使建材级纤维素醚产品成本上升，公司有和应对措施吗？,您好，公司将继续加强成本控制，提高产品质量水平，提升产品竞争能力，同时随着公司产能规模的扩大，营收规模和盈利能力将得到有效增强。
19,纤维素醚改建项目是否仍会对二季度的业绩产生影响？,您好，公司纤维素醚改建项目计划于2018年7月建成，具体情况请关注公司的相关公告，谢谢！
20,公司今年在外延并购上有何战略？,您好，公司将积极寻求合适的市场机会，根据公司战略发展需要，积极推动相关进程，谢谢！
21,公司目前出口和内销的占比分别是多少？2018年海外市场布局是怎样的？,您好，公司2017年度出口、内销占比分别为42.12%、57.88%，公司产品目前已稳定销往德国、荷兰、南非、土耳其、俄罗斯、巴西、印度等60多个国家和地区。2018年，公司将在此基础上依托赫达欧洲公司及赫达美国公司的属地优势，推动欧洲及美国市场的进一步拓展。
22,公司财务费用较去年同比增加50.88%，请问公司如何应对未来汇兑可能导致的损失呢？,您好，公司拟于2018年开展远期结售汇业务，利用远期结售汇的套期保值功能，通过远期结汇操作熨平汇率波动对公司的影响，使公司专注于生产经营，在汇率发生大幅波动时，公司仍能保持一个稳定的利润水平，谢谢！
23,请问公司的20000 吨/年纤维素醚项目（建材级）一期工程收益是否达到预期？,"您好，公司20,000吨/年纤维素醚项目（建材级）一期工程可行性研究始于2012年，其时，建材级纤维素醚市场发展势头良好，该项目收益较高，同时公司当期产能已不能满足市场需求，项目建设符合公司发展要求。近年来，受国家环保政策影响，主要原材料价格大幅上涨，使建材级纤维素醚产品成本上升，但产品销售价格上涨幅度小于成本上涨幅度，致使建材级纤维素醚毛利率有所下降，从而导致该项目收益未达预期，谢谢！"
24,中美贸易大战是否对公司的业绩产生影响？,您好，就目前公司经营现状来看，暂时没有影响，谢谢！
25,请问公司去年的研发投入主要是用在哪些项目上呢？今年有何规划？,您好，公司2017年研发投入主要应用于纤维素醚系列产品，今年计划将在植物胶囊产品上加大研发投入，谢谢！
