,Question,Answer
0,请问开完股东会后，如果送股通过几日内会送股？,您好！届时请关注公司权益分派的实施公告，谢谢！
1,请问目前公司业绩受哪方面影响较大？,公司主要从事油气田装备及工程业务、石化环保装备及服务、油气资源开发及利用等业务，在石油行业整体低迷的情况下，全产业链都会受到不利影响，反之，石油行业繁盛，对整个产业链都是有利因素。
2,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好！公司目前正在实施2015年限制性股票激励计划，谢谢！
3,公司今年的财务费用会有多少？,"2016年，公司财务费用为-3,516,018.46元，同比减少132.52%，主要系2016年美元升值导致汇兑收益增加所致。"
4,请问公司是否有比较长远的发展计划？,您好！公司制定了未来三年的发展战略，即可持续发展战略、国际化发展战略、一体化总包服务战略和环保业务发展战略，谢谢！
5,公司业务是否有季节性或地域性风险？,公司主营业务主要以EPC模式，通常情况下能够按照工程进度确认收入。地域方面，公司除在国内各大油田开展业务以外，国际上积极参与一带一路所涵盖的中东、中亚地区的业务。
6,请问公司所在行业走势如何？,您好！根据全球油气行业以及油服企业面临的行业发展环境判断，2017年国际石油市场预计将重归再平衡，国际油价实质性回升，预计布伦特原油期货年均价格在53美元-58美元之间。逐步向好的石油行业发展形势将给公司2017年的发展带来机遇。谢谢！
7,请问公司的独立董事履职情况？,2016年公司独立董事以《关于在上市公司建立独立董事制度的指导意见》为依据，认真勤勉地履行《公司法》、《证券法》、《公司独立董事工作制度》规定的职责，充分发挥独立董事作用，维护公司股东尤其是中小股东的利益。2016年，公司独立董事深入现场调查、了解公司的生产经营情况，检查公司内部控制制度的建设及执行情况，积极参加董事会会议，认真审议各项议案，对公司对外担保、关联方资金占用情况、募集资金使用、高管薪酬、续聘财务审计机构等相关事项发表独立意见，对公司发展了提出自己的意见，并依据自己的专业知识和能力为董事会及董事会下设的各专门委员会的决策事项做出独立、客观、公正的判断，在工作中保持充分的独立性，切实维护了公司和中小股东的利益。
8,公司期间费用情况如何？,您好！2016年，销售费用占营业收入比重4.41%，较上年同期增加4.46%，主要系报告期内销售队伍及公司规模扩大，费用增加所致。管理费用占营业收入比重15.20%，较上年同期增加13.13%，主要系报告内公司持续发展中的研发费用、股权激励摊销费用等增加所致。财务费用占营业收入比重-0.33%，较上年同期减少132.52%，主要系报告期内美元升值导致汇兑收益增加所致。谢谢！
9,惠博普公司的内部控制制度实施情况？,惠博普公司根据《深圳证劵交易所中小企业板上市公司规范运作指引》等规范性文件的要求，严格建立健全了公司内部环境、风险评估、控制措施、信息与沟通、检查监督几个方面的内部控制制度。经瑞华会计师事务所鉴证，2016年惠博普在所有重大方面保持了按照财政部颁布的《内部会计控制规范—基本规范（试行）》的有关规范标准中与财务报表相关的有效的内部控制。
10,公司2017年有哪些具体部署？,"1、2017年，公司将继续加大绩效考核力度，坚定不移地推行和改进绩效考核，促进提升工作效率、优化人才结构；
2、进一步加强营销体系和队伍的建设工作，打造一支高效的、战斗力强的营销队伍；
3、抓好项目管理的各个细节，提升项目利润率；
4、加强与安东油服、洲际油气等伙伴的一体化合作；
5、积极拓展环保业务模式，重点是PPP项目的推进和实施。"
11,公司募投项目，预期如何？是否谨慎？,公司仅在2016年发行了公司债，募集资金用途是补充流动资金。谢谢！
12,公司目前主攻那类产品？,您好！公司目前业务的重点是石油石化工程总承包业务，未来三年，公司也将以石油石化EPC为核心业务，大力发展环保业务、油气田开发一体化总包业务，培育油气管道完整性管理服务等潜力业务，实现主营业务的可持续发展。谢谢！
13,请问公司资产独立情况？,公司拥有独立的办公场所、厂房及辅助设施和配套设备，拥有独立完整的研发、设计、采购、销售业务体系；拥有独立的商标、专利、专有技术、软件著作权等无形资产。公司对所有资产拥有完全的控制支配权，不存在资产、资金被股东、实际控制人及其控制的其他企业违规占用而损害公司利益的情况。
14,请问上市公司信息披露的履职情况？,公司制定了《信息披露管理办法》、《投资者关系管理制度》、《内幕信息知情人员报备制度（修订）》等，并严格按照上述制度执行，真实、准确、完整、及时地披露信息。报告期内，公司进一步强化信息披露管理，注重与投资者沟通交流，通过接待股东来访、回答投资者咨询、网上业绩说明会、投资者关系互动平台等多种方式，积极强化公司与投资者的关系。指定《证券时报》、《上海证券报》、《证券日报》和巨潮资讯网为公司信息披露的专业报纸和网站，确保公司所有股东能够公平获取公司信息，维护投资者的合法权益。谢谢！
15,请问老总， 2016年存货是多少，存货增加的内容是哪些？,"2016年末，公司存货230,279,836.30元，主要是原材料、在产品的增加，原因主要系海外项目部分设备已完工未发货所致。"
16,公司目前的行业竞争相对激烈，请问公司有何优势？,你好！公司作为国家重点高新技术企业， 经过十多年的发展与积累，逐步形成了并强化了公司的核心竞争力，主要表现在：1、以创新工艺系统解决方案为基础的技术优势2、人才结构合理、充分发挥优势3、品牌知名度高，客户优势显著4、国际化的先发优势及EPC服务优势。谢谢！
17,作为投资者，最关心的是公司对股东的回报，请问公司如何体现其未来可持续发展能力？,您好！未来三年，惠博普将以石油石化EPC为核心业务，大力发展环保业务、油气田开发一体化总包业务，培育油气管道完整性管理服务等潜力业务，实现主营业务的可持续发展。同时根据业务发展需要，通过组织体系和人才体系的建设，打造惠博普公司化的核心竞争能力和惠博普价值体系下的人才体系，实现企业竞争力可持续和团队更替的可持续。谢谢！
18,公司今年订单公司在手订单充足吗，能否介绍在手订单情况？,2016年公司新签合同额6.79亿元，年末在手合同金额10.44亿元，能够保证公司发展的基础，同时2017年公司重点推进中东中亚国际油服市场以及国内外环保市场的开拓工作，情况较去年有明显好转，将会进一步促进公司业绩稳定增长。
19,"董事长辛苦了！感谢您百忙之中的回答，希望真如你的回答环保行业成为第二主业。股市有波动。做为中小投资者没有什么怨言，只要实话。环保行业是利过利民，愿公司蒸蒸日上，广大投资者得到回报！
最后祝愿各位身体健康，股票收益多多，双赢",感谢您的关注和支持，公司会以良好的业绩回报广大股民，也祝您收获好的投资收益，谢谢！
20,请对公司近期的表现做简短的总结。,2016年，受石油行业整体低迷的影响，公司业绩出现下滑，但公司的业务结构、竞争能力并未受到损伤，相反，通过在逆境中降本增效，进一步夯实业务基础、强化核心竞争要素，2017年在行业恢复的环境下，公司有能力有信心实现更好更快发展。
21,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,您好！2017年公司的经营目标为实现营业收入20亿元，实现归属于母公司所有者的净利润3.5亿元。谢谢！
22,既然2017年公司面临着较好的发展环境，那么公司将采取什么战略或什么措施来抓住机遇，实现公司较快较好发展？,2017年及未来，公司将贯彻实施：1、可持续发展战略，以石油石化EPC为核心业务，大力发展环保业务、油气田开发一体化总包业务，培育油气管道完整性管理服务等潜力业务，实现主营业务的可持续发展；2、国际化发展战略，以中东中亚为重点区域，改革现有的国际市场营销管理体系、完善项目管理体系、组建高素质的国际化人才队伍，通过适度的放权、合理的激励、有效的组织协同，形成具有惠博普特点的国际项目运作体系，从而快速提升国际市场的占有率和项目执行效率，使惠博普真正成为一家国际化的石油石化工程公司；3、一体化总包服务战略，通过与安东集团等具有较强互补性的服务公司合作建立完善的油气田开发一体化服务能力，并大力引导和挖掘有相应需求的石油公司客户，为其提供包括一定的资金支持在内的全方位油气田开发服务；4、环保业务发展战略，依托石油石化环保的技术和经验，坚决的进入市政环保产业，选择具有巨大成长空间的水域综合治理、固废处理等细分市场，通过引进、合作、资本运作等方式建设具有技术优势的服务能力，积极参PPP等政策引导的环保类项目，努力成为中国具有影响力的环保品牌，并成为惠博普的第二主业。
23,公司去年是否存在同业竞争情况？,您好！2016年公司不存在同业竞争情况。谢谢！
24,请问保荐机构如何切实担负起持续督导的作用？,"您好！保荐机构最根本的要求是诚信原则, 我们本着对资本市场负责和对广大投资者负责的态度，公开透明、诚信务实，切实履行和承担持续督导责任。积极倡导诚信理念、健全管理制度、提高执业水准，是我们共同努力的方向。谢谢！"
