,Question,Answer
0,公司今年计划在哪些城市拓展新业务？,您好，目前没有计划。
1,请问贵公司目前的订单结构是怎样的？近几年有什么变化？为什么？,您好，公司与客户每年签订年度框架合同，按照每月客户的订单需求供货，近几年没有变化。
2,今年公司签订的重大合同有哪些？合计金额是多少？,您好，公司与客户每年签订年度框架合同，具体供货数量及金额按照每月或每周客户的实际订单需求提供。
3,请问公司同业竞争对手都有哪些？公司现在有没有新的利润增长点？或新的盈利模式来增加收益呢？,您好，公司竞争对手主要为外资及中外合资企业；公司未来在汽车电子控制产品如ABS、EBS、EPB、ECAS、EMB、底盘模块化等业务方面会成为增长点。
4,公司有哪些研发投入产品及项目？进展情况如何？,您好，公司2016年投资的无线充电、轮毂电机、电制动（EMB）等研发项目，目前处于设计、验证阶段；研发投入的液压EPB已经获得客户订单；EBS、ESC、ECAS等处于系统验证、整车匹配阶段。
5,公司如何建立自己推广销售网络？每年公司的公关和广告费用大概是多少？,您好，公司的公关和广告费用投入较少，具体数据请查阅2017年年度报告销售费用明细。
6,公司与为特斯拉提供无线充电产品的Evatran展开合作产品销量是多少？,您好，公司与Evatran在国内设立合资公司研发生产无线充电产品，目前在国内还没有量产销售。
7,公司目前有参考到独角兽的项目和计划吗？2018年具体经营目标及计划是什么？,您好，目前没有；有关2018年经营目标及计划请查看2017年度报告。
8,公司目前面临的问题都有哪些？,您好，公司面临的主要问题包括：由于市场竞争加剧，导致产品价格、毛利率逐渐下降；原材料价格的上涨；人工成本的上涨等。
9,公司目前海外业务都有哪些？拓展情况如何？,您好，公司目前海外业务主要分为OEM和OES，目前已进入戴姆勒、MAN的供应商体系。
10,公司对目前二级市场股价如何看待?高管增持的途径是什么？公司最近有什么变动？,您好，股价的变化受二级市场诸多因素影响，公司会抓好生产经营工作，努力提升公司价值；目前未收到高管关于增持的通知；目前公司生产经营正常。
11,目前PD16研发销售情况如何？,您好，目前处于设计验证阶段。
12,请问公司高管对目前年薪是否满意？请问公司高管的收入确定的依据是什么？公司员工的晋升渠道怎么样？,您好，根据公司年度的经营目标、年度经营业绩的完成情况，结合岗位责任等因素，按公司实际情况结合工资制度、考核办法确定劳动报酬；公司注重人才队伍的建设和培养，建立有各类人才培养发展计划等。
13,请问公司的产品销售区域主要有哪些？海外市场和国内市场的份额占比如何？,您好，公司目前产品销售主要集中在国内主机配套市场、售后维修市场及出口市场，其中2017年国内销售占比88.06%，国外销售占比11.94%。
14,万安科技2017年净利润1.28亿元 同比增长0.83%，主要原因是什么？如何评价公司过去一年的业绩表现？,您好，公司2017年气压制动系统产品销售大幅增长，但液压制动系统产品销售有所下降，另外公司加大了轮毂电机、无线充电、EMB等新产品研发的投入，净利润与2016年基本持平，2017年业绩未达成公司既定目标。
15,中国对美方进口零部件加增关税，对公司有啥影响？公司的主要出口产品是什么？,您好，公司出口的主要为气制动系统产品，出口产品收入占公司年度总收入的比重较小，对公司没有大的影响。
16,预计公司在第二季度业绩是否有所增长？,您好，届时请查看公司公告。
17,近期公司有无增加设立子公司计划？有无重组整合等意向？,您好，目前没有。
18,公司怎样从客户的角度来拓展更大的空间？,您好，公司将以市场为中心，以客户为中心，按客户需求，服务于客户，为客户提供优质产品。
19,公司的汽车电控系统产品在哪些新领域有所布局？,您好，主要在ABS、EBS、ESC、EPB、ECAS、EMB等领域。
20,请问公司分红预案什么时候公布？公司是否考虑高转送来增加流动性，让更多人来投资贵公司？,您好，届时请查看公司公告。
21,请问公司的主要合作客户分布在哪些行业？都有哪些知名的合作商？,您好，公司合作客户主要分布在汽车行业。
22,目前公司有哪些并购项目？进展情况如何？,您好，暂时没有。
