,Question,Answer
0,您好，公司的床上用品包括？,"答：您好！感谢您对公司的关注。公司目前主要从事以套件类产品（含枕套、被套、床单、床笠等）、芯类产品（含枕芯、被芯）为主的家纺用品。
"
1,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,"答：您好！感谢您对公司的关注。目前市场上公司主要的竞争对手为家纺行业的几大领先品牌。公司在二三线城市细分市场处于领先地位。
"
2,建议公司在做好业绩的同时也要积极邀请各家机构前来调研，让更多人关注。,你好！公司以后会积极和各家调研机构做好对接，谢谢你对公司的关注。
3,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,"答：您好！感谢您对公司的关注。去年在全体员工的共同努力下，保持了家纺业务的稳定。公司今年主要目标为拓展新业务领域。
"
4,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,你好！公司一直都在积极做好经营业绩回报投资者，任何市值管理都应该是以稳定的业绩为前提的。任何公司都应该在监管层的相关规定下来进行相关资本运作。
5,我对贵公司是长期投资的，请问预计今年一季度会盈利多少？,"
答：您好！感谢您对公司的关注。请参阅公司在巨潮资讯网披露的《2017年第一季度报告》。
"
6,2017年有重组计划吗？,"答：您好！感谢您对公司的关注。暂时没有重组计划，请持续关注公司公告。
"
7,请问，今年会否考虑请问，今年会否考虑收购一些公司或者扩展新的领域?收购一些公司或者扩展新的领域?,"答：您好！感谢您对公司的关注。公司今年会拓展新的领域。
"
8,保荐人的工作是否已经结束？,根据相关法律法规的规定，海通证券作为多喜爱首次公开发行并上市的保荐机构，持续督导期间为股票上市当年剩余时间及其后两个完整会计年度。目前，多喜爱仍处于持续督导期间。谢谢
9,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,"答：您好！感谢您对公司的关注。公司在家纺行业经营多年，已申请相关多项设计与技术专利。
"
10,请问保代在持续督导期间做了哪些工作？,根据《深交所股票上市规则》等相关法律法规的要求，海通证券作为保荐机构对多喜爱公司在持续督导期间的规范运作、信守承诺、信息披露等义务的履行方面进行了持续督导。感谢关注
11,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,答：您好！感谢您对公司的关注。独立董事的履职情况，请参阅公司在巨潮资讯网披露的《独立董事述职报告》。在担任公司独立董事期间，恪尽职守、勤勉尽责，严格按照有关法律法规的规定和要求，切实维护了公司和股东尤其是中小股东的权益。
12,"请问公司有考虑请明星艺人做品牌广告宣传代言吗？


   高娱传媒娟子18217111882","暂不考虑,谢谢"
13,请预估一下未来十年公司的市场规模多大？谢谢！,"答：您好！感谢您对公司的关注。未来十年全国家纺行业将保持在千亿元左右水平，公司将积极拓展行业的市场份额。
"
