,Question,Answer
0,请问如何处理公司投资的不赚钱的品牌的项目？,通过多品牌运营，满足消费个性化多元化的需求，推动公司业绩的增长，是公司的发展策略。新品牌的成长需要培育，公司会通过多种方式发展新品牌业务，也会根据实践检验的结果，对各个新品牌业务进行选择和取舍。
1,邱总您好，请问从期货制转变到期＋现货制，这对管理层的管理和全产业链的整合能力提出更高的要求，会对公司的业绩有多大的提升？,公司产品经营模式的转变，是围绕消费需求的改变，满足消费的个性化多样化以及快时尚的需求，这就需要公司对上下游供应链的整合以及公司内部管理进行改革和创新，推动公司产品竞争力的提升，提升公司的业绩。
2,您好，我是三四线城市的，线下门店感觉比较冷清，无论是森马还是巴拉巴拉，请问这个是个别情况，还是三四线城市的门店都比较冷清？,森马和巴拉巴拉作为休闲装和童装的领先品牌，近几年保持持续增长。随着消费升级和城市化的进展，三四线服饰业务的发展具有更大的空间。
3,请问巴拉巴拉和森马两个品牌有没有O2O商业模式的计划（线上线下综合，可以门店取货），或者新的什么商业模式？,森马及巴拉巴拉两个品牌在线上和线下都具备很大的发展空间，公司通过全渠道运营的模式发展业务，逐步探索未来线上线下相互融合的商业模式。
4,公司的初纺等新品牌运营时间并不太久，怎么会突然就关闭了？,初纺品牌的主要是以内衣及配饰产品为主，目前将其归入到森马品牌的新品类更有利于促进该项业务的发展。
5,您好，请问利用时尚合伙人有成效吗？是否有数据统计或者说明,你好，我们前期已经成功推出欧阳娜娜和江南boynam两位时尚合伙人，本月13号我们将在上海时装周上推出第三位时尚合伙人：独立设计师LEAF XIA。预计将带来5000万的销售。 
6,您好，请问利用时尚合伙人有成效吗？是否有数据统计或者说明,你好，我们前期已经成功推出欧阳娜娜和江南boynam两位时尚合伙人，本月13号我们将在上海时装周上推出第三位时尚合伙人：独立设计师LEAF XIA。预计将带来5000万的销售。
7,叔叔好，公司为什么没有在电视上播放广告？,公司根据目标消费人群的特点，主要通过互联网传播以及线下活动，品牌植入等多种方式开展品牌传播及推广。
8,公司的巴拉巴拉品牌在儿童心中确实有很高的地位。我是听我12岁的女儿的建议投资公司股票的，打算长期投资。希望公司能持续保持健康的发展势头，回报投资者！,感谢您的女儿对巴拉巴拉品牌的喜爱，感谢您对公司的关注与支持，公司将不断努力，持续发展，不辜负大家的期望。
9,叔叔好，森马服饰的主营业务是什么？什么时候上市的？,公司以经营品牌服饰业务为主业，主要包括森马品牌休装服和巴拉巴拉品牌儿童服装，是中国休闲服饰行业和儿童服饰行业的龙头企业。公司上市时间为2011年3月11日。
10,请问邱董：公司除了服装行业以外，有发展第二主业的意向没有？有将集团非服装资产注入上市公司的意向没有？,服装行业在中国有巨大的发展空间，公司将继续坚持服饰主业持续发展。
11,我看到公司年报中投资了小鬼当佳、俺来也等公司，投资这些公司的目的是什么？公司2017年的投资方向是什么？,小鬼当佳是儿童摄影方面的，跟我们的巴拉巴拉消费者相吻合，这对于我们未来整合儿童资源有帮助；俺来也是一个校园OTO平台，目前已经入住900所高校，大学生本来是我们的消费群体，这样更利于我们在大学做品牌传播、营销活动等。未来，公司将继续围绕主业及相关行业开展对外投资。
12,周总，公司有没有新的品牌孕育计划？,有，公司正在发展校服及配饰方向的新品牌。
13,请问章总 2016年库存天数的增加主要也是受电商的影响以及期货现货模式转换的影响吗,可以这么认为。谢谢关注。
14,请问森马的减持对象QFII的合作进展如何？,公司将依据规则及时披露股东减持进展情况。
15,您好，现在公司有减持计划，解释是持股过于集中，不利于引入投资者。那么您认为森马主要股东持股比例多少比较合适。,公司希望引进更多战略投资人以及长期投资人，完善公司的股东结构，整合各项资源，促进公司持续健康发展。
