,Question,Answer
0,现在人们对健康越来越重视，那么公司产品如何满足人们不断变化的需求呢?,您好，公司通过自主研发、并购重组等方式，不断丰富公司产品种类，避免了依赖单一产品带来的风险。目前公司主要产品在已开发市场中占有较高的市场份额，具备良好的市场基础，未来随着公司产能的提高、市场推广力度的加大和大健康行业利好政策的陆续出台，有利于促进公司产品销量的提升，以满足人们不断变化的健康方面的需求。谢谢
1,预计今年空气净化器出货量同比会否增长？,您好，谢谢关注！目前公司订单同比小幅增长，后面还要看市场情况。谢谢
2,收购央广联合股权的目的是什么？,您好，感谢关注！请您查阅相关公告内容。谢谢
3,一些区域的政治风险有没有对公司出口带来影响？,您好！一些区域的政治风险暂时未对公司出口产生影响。谢谢！
4,按摩产品的需求量是否逐年提升？,您好！随着我们人口老龄化及亚健康人员的增多，按摩产品的需求量肯定是逐年上升的。谢谢！
5,请问公司近期有对外无股权投资计划？,谢谢您的关注，请您关注公司相关公告信息。
6,金道明董事长质押的股份有没有平仓风险？,您好，谢谢您的关注，目前没有平仓风险。谢谢！
7,养老产业的发展，给公司带来哪些机遇？,您好！十九大报告勾勒健康中国蓝图，明确了“为人民群众提供全方位全周期健康服务”的中长期发展战略。 据民政部公布的《2016年社会服务发展统计公报》显示，截至2016年底，全国60岁及以上老年人口23086万人，占总人口的16.7%，其中65岁及以上人口15003万人，占总人口的10.8%。 《“健康中国2030”规划纲要》就明确提出，到2020年，健康服务业总规模将超过8万亿元，到2030年达到16万亿元的发展目标。我国是世界上唯一有老年人口2亿多的国家，养老服务需求不断增加，老年消费市场初步形成，蕴涵着巨大市场潜力的养老服务业将推动着健康产业有广泛的发展空间。谢谢！
8,梁俊副总经理减持公司股份的原因是什么？,您好，我当时参与员工限制性股票时从券商借了700万左右，今年又快到还款日了，除了工资本人没其他收入来源，只能卖股票了。谢谢！
9,请问作为上市公司，你们是如何进行市值管理的？有何不足？,您好！感谢您对公司的关注！作为上市公司，我们严格按照国家法律法规和监管部门的要求，目前主要是通过真实、准确、完整、及时地披露了公司信息，保证信息披露的质量，让投资者及时了解公司情况来进行市值管理。另一方面，公司将努力提高经营业绩，通过加大对股东的回报来提高公司市值。
10,贵公司如何控制三项费用的过快增长？,您好，公司三项费用增长，是因为合并子公司报表所致，谢谢！
11,公司出口是否受到中美贸易摩擦的影响？,您好，公司出口不受中美贸易摩擦的影响，谢谢！
12,金董，你好。2018年贵公司共享按摩椅发展趋势如何？,"您好！我认为2018年共享经济会继续在国内的发展已经呈现出""百花齐放""的局面。用户体验不断升级，国内共享经济的商业模式屡屡创新。共享经济已经渗透到我们日常生活的方方面面，未来消费者将能过共享产品体验升级到产品消费，特别是这些健康用品将才体验式消费转化到习惯性消费，逐步从商业椅的市场扩大到家用椅的普及。谢谢！"
13,公司健身器材有没有向健身房供货？,您好，向健身房供货的。谢谢
14,2017年桑拿设备收入增长速度达到多少？今年有没有提升空间？,您好，具体内容请见公司2017年度报告，谢谢！
15,saunalux去年是否盈利？应如何提升其业绩？,您好，saunalux去年未能实现盈利，对于提升业绩，公司将继续提高海外市场销售，同时加大国内市场开发力度。谢谢！
16,公司提出今年要持续不断地开发空白区域和市场，现在有哪些进展？,您好！公司2018年采用三大销售模式：1、建材渠道私人定制模式；2、全渠道大健康新零售模式；3、互联网新零售+传统实体零售的大客户模式；不断开发新的区域，扩大市场。谢谢
17,贵司产品主要外销到哪些区域？,您好，我司产品外销区域主要有沙特和迪拜等中东地区，美国和加拿大等北美地区，日本和韩国、新马泰等亚洲地区，德国和奥地利、荷兰、捷克等欧洲国家。谢谢
18,干细胞研发目前进行到哪一个阶段？,您好！中盛溯源的干细胞研发的成果我们在2017年年度报告中已经详细描述如下：1、实验室已建设完成并投入使用； 2、已成功制备出多株科研级正常人与疾病 iPSC，为中国国内高校、科研院所、医院、各大药企等机构提供研究开发所需要的种子细胞，从而促进国内iPSC 的基础研究与应用转化； 3、 “临床治疗级别干细胞制备实验室”测试已完成，并投入使用；4、公司现提供iPSC私人定制存储服务，为未来疾病治疗提供多类健康细胞源；5、公司开始建设中国人群HLA配型的临床级iPSC细胞资源库，首例中国人群“超级供体”诱导多能干细胞株制成。来源于这些“超级供体”iPSC的功能细胞在移植时能最大程度地降低免疫排斥，未来可适用于广泛人群。此iPSC细胞库的建立可实现细胞医疗产品即来即用，在最大人群范围内普及细胞医疗，大幅度降低细胞医疗费用，让细胞医疗不会成为“富人”的专利；6、公司将以iPSC为依托，工业化生产各类细胞，如神经细胞、免疫细胞等用于治疗帕金森氏病、多类癌症等重大疾病。谢谢！
19,去年年中总共有多少员工响应兜底增持倡议？现在亏了还是赚了？公司补偿了吗？,您好！增持公司股票的倡议书公告为去年6月发出，尚未到期，盈亏暂无法确定。谢谢！
20,与麻省合作的CAR-T是否已申请专利？,您好，该项目目前还在科研阶段，暂还没申请专利。谢谢
