,Question,Answer
0,公司目前主要竞争对手有哪些？,公司在精密清洗行业、电镀设备行业、水处理设备行业存在着不同的竞争对手。
1,公司一季度业绩为何亏损？,公司一季度业绩亏损的原因为公司所处行业有一定的周期性，第一季度订单结转较少所致。
2,公司在OLED领域如何布局？,公司的精密清洗设备同样可以应用在OLED领域。
3,公司今年业绩能否增长？,"公司于2018年4月20日披露的《2018年度财务预算报告》中预计2018年实现收入 3.5 亿元，预计实现税后利润 2,500万元。本预算为公司管理控制目标，不代表公司盈利预测。能否实现尚取决于市场状况变化、经营团队的努力程度等多种因素，存在较大的不确定性，敬请投资者注意投资风险。"
4,目前公司业绩受哪方面影响较大？,公司产品主要为非标定制产品，受社会整体发展状况及下游行业发展状况的影响，同时原材料、人工成本的波动对公司的毛利率均有一定影响。
5,太阳能硅片制绒机年产销量是多少？,目前已完成样机，并准备交付客户试用。
6,公司面临的市场风险是什么？,公司于2018年4月20日在指定信息披露媒体发布的《2017年年度报告》中详细阐述公司可能存在的风险，详情请查阅该报告中第四节“经营情况讨论与分析”中第九部分“公司未来发展展望”。敬请广大投资者注意投资风险。
7,公司近期是否有签订重大合同？,公司近期不存在达到应披露标准而未披露的重大合同。
8,碳素水清洗机的技术改进为公司提高了多少产品销量？,预计该产品本年度销量比去年增长30%。
9,公司水处理事业部对环保和分离回收利用技术应用拓展情况如何？,相关技术正在研发中。
10,公司今年在电镀产品和水处理产品方面有哪些新的研发投入？,公司近期完成了太阳能硅片电镀新工艺电镀设备样机。
11,公司高管持股详细情况如何？,公司董事长覃有倘先生；副董事长、总经理龙小明先生；副总经理卢争驰先生所持公司股份目前尚在承诺锁定期。副总经理、董事梁海华先生；副总经理、董事会秘书常道春先生；副总经理、财务总监韩毅平先生；副总经理吕春林先生；监事会主席路遥先生的减持计划目前尚未完成，请参阅公司后续在指定信息披露媒体发布的相关公告。
12,目前公司有哪些新的研发投入产品？应用推广情况如何？,近期公司完成了新型太阳能制绒设备研发，并完成了样机。
13,公司主要产品的目前毛利率状况如何？,详情请参阅公司于2018年4月24日在指定信息披露媒体发布的《2018年一季度报告正文》（2018-019）。
14,公司在精密清洗业务方面有哪些新突破？预计该业务今年营收是多少？,公司目前在新能源行业开发上已有部分新产品完成了样机设计，具体营收状况请参见公司后续在指定信息披露媒体披露的相关公告。
15,目前公司在手订单量是多少？,截止2018年3月31日，公司在手订单量约2亿元，以上数据仅供参考，请广大投资者注意投资风险。
16,公司今后发展重点放在哪里？,公司今后将重点向高端清洗设备发展。
17,近期公司大股东有无减持计划？,持有公司股票5%以上股东，近期内均无减持计划。
18,目前公司新增客户有哪些？占比是多少？,公司主要产品为非标定制产品，每年都会有一定数量的新客户，按统计每年新增客户大概占比30%左右。
