,Question,Answer
0,美国的公司怎么持续亏损？,圣地亚哥公司主要的定位是充分利用美国的人才优势研究开发新产品，谢谢关注。
1,近一年来，贵公司高管考虑增持吗？,公司将按照创业板上市公司信息批露的要求，及时批露相关信息，谢谢！
2,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么举措吗？,公司会密切关注相关投资机会，谢谢对本公司的关注
3,独立董事对公司的内部控制有怎样的意见呢？,"根据《企业内部控制基本规范》的相关规定，独立董事对公司《2016年度内部控制的自我评价报告》以及公司内部控制制度的建设和运行情况进行了认真核查，发表如下独立意见：
1、公司已建立较为完善的法人治理结构和内部控制体系，符合我国有关法律、法规和证券监管部门的要求，符合公司的业务特点和管理要求，能够满足公司现阶段发展的需要，对公司经营管理起到有效控制、监督作用；
2、报告期内公司严格执行内控制度，不存在违反深圳证券交易所相关规定及公司内控制度的情形；
3、公司《2016年度内部控制的自我评价报告》客观地反映了公司内部控制的真实情况，公司内部控制组织机构完整，职权责任分配明晰，涵盖了公司运营的各层面和各环节，保证了公司内控活动的执行及监督充分有效，不存在明显薄弱环节和重大缺陷。谢谢！"
4,公司在行业内的竞争地位如何？如何看待公司发展前景？,"公司所处大行业为医疗器械产业，细分行业为体外诊断行业。目前国内体外诊断行业细分领域主要有免疫分析、生化分析、血液体液分析、尿液分析、微生物诊断、即时诊断产品和分子诊断产品等。自20世纪80年代至今，我国体外诊断行业经过30多年的发展，现已具备产业规模发展条件。随着医疗消费观念转变、人口老龄化和城市化转变进程加快、政府政策扶持力度加大，将持续对体外诊断产品特别是某些细分领域带来较大促进作用，我国体外诊断行业进入关键发展阶段。据《中国医药健康蓝皮书》统计，2014年，我国体外诊断产品市场规模达到306亿元，其中免疫占比38%、生化占比19%、分子诊断占比15%，预计2019年该市场规模将达到723亿元，年均复合增长率约18.7%，体外诊断产业将维持快递增长。
根据国务院办公厅印发《关于推进分级诊疗制度建设的指导意见》，国家医改政策将分级诊疗作为工作重点，并鼓励探索设置独立的区域医学检验机构、病理诊断机构、医学影像检查机构，以实现资源共享，以政府主导的区域检验中心建设正成为行业的新趋势。2016年10月，国家卫计委印发了《医学检验实验室基本标准和管理规范（试行）的通知》，鼓励医学实验室形成连锁化、集团化，建立规范化、标准化的管理服务模式。对拟开办集团化、连锁化医学实验室的申请主体，可以优先设置审批。随着国家医疗体制改革的不断深入以及产业政策的支持力度的不断加大，公司“诊断产品+诊断服务一体化”的商业模式逐渐展现出较强的竞争优势，各类产品也得到了更多客户的认可。报告期内，公司市场竞争地位未发生重大变化。
"
5,公司未来3年发展前景如何?,公司未来将持续加大研发投入，不断拓宽和丰富产品线，打造IVD全产业链布局，更加注重对渠道的建设和管理。不断提高内部管理水平，完善绩效考核，坚持内生增长与外延扩张相结合的发展战略，加速布局区域医学检验中心连锁化业务，推进公司大检验战略布局的实施，使得公司业绩持续稳定增长。谢谢！
6,公司自产试剂的毛利润是多少？,感谢您对本公司的关注，公司自产试剂的毛利水平与以往年度基本持平，谢谢
7,美国公司怎么一直亏损,圣地亚哥公司主要的定位是充分利用美国的人才优势研究开发新产品并在国内注册销售，谢谢提问！
8,请问美国圣地亚哥公司，亏损的原因是什么,圣地亚哥公司主要的定位是充分利用美国的人才优势研究开发新产品并在国内注册销售，谢谢提问！
9,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,"公司已在《2016年度募集资金存放与使用情况的专项报告》中对情况进行了披露，敬请关注，谢谢

"
