,Question,Answer
0,公司一直围绕锗深度发展，中国是锗资源大国，公司方面是准备继续收购资源下功夫，还是在锗产品加工方面深入发展呢？在锗产品应用方面，是不是有更多的研究，作为未来在战略方向之一？,您好，公司将通过各种措施保证自身资源优势得以持续，在此基础上，也将重点加强下游深加工产品的发展，以此加快产品、产业结构升级调整，增强公司综合竞争力。谢谢！
1,18年锗的价格相比17年有较大的上涨，为什么公司17年年报披露的18生产计划，产量未见增加？,您好，公司生产经营计划是根据市场情况等综合研究后制定。谢谢！
2,锗由于其独特的半导体性质，在高速芯片，存储，通信都有很前沿相关的研究？公司好像一点都不关心？,您好，公司在持续关注相关动态。谢谢！
3,包总，你是否有考虑培养接班人计划,您好，公司在管理人才培养方面，一直保持梯队建设，保障公司生产经营管理的稳定。谢谢！
4,尊敬的董事长您好，贵公司股票近几年来连续下跌，与之同步的是大股东的不断减持，请问大股东是认为公司没有价值了吗？目前12-13元这个价格是低估了吗？大股东有回购意见么？,您好，我对公司发展仍然保持信心。公司股价的波动受多种因素的影响，请投资者独立判断。如大股东有回购计划，公司会按照规定进行公开披露。谢谢！
5,请问公司军品如果有订单是不是属于公告范围，哪些属于保密内容？,您好，子公司已经按照要求设立了专门的保密部门，保密部门会根据国家及军方相关规定执行保密工作。谢谢！
6,公司多年来围绕锗产业深度发展，思路清晰。包总作为公司实际控制人，5年以来一直通过大宗交易减持，请问是处于什么样的考虑?进一步讲目前您公开的股权对公司没有较强的控股能力，您有没有担心过野蛮人夺取控股权的风险？为在股灾期间您的二次增持点赞。,您好，相关减持行为已经按照规定进行了公开披露，减持目的主要是资金需求；关于控制权风险，我会充分考虑。谢谢您的意见和建议！
7,公司去年各个产品销售量，销售单价和销售金额分别是多少，预计今年分别是多少？,你好，上述信息请参阅公司2017年年度报告*第四节“经营情况讨论与分析”部分。今年的实际情况也将在相关定期报告中披露，敬请关注。谢谢！
8,包总有什么话想对持股股东说吗,新的一年，面对依然复杂的形势，我们深感肩负的责任重大。但我们深信，在公司股东的全力支持下，在董事会的坚强领导下，公司经营班子及全体员工将不辱使命，转变思路、凝心聚力，勤勉尽职，为圆满完成各项目标任务而不懈奋斗！
9,.公司除了2016年亏损外，净利率都保持在15%以上，为何2017年突然降至1.3%？,你好，上述信息请参阅公司2017年年度报告*第四节“经营情况讨论与分析”部分。谢谢
10,"2018年盈利目标多少，公司有没有制定，
实施方案是什么？
13N锗什么时候能够实现产业化？
看了贵司对投资者的提问回复，没啥亮点呢。",您好，公司会在定期报告中披露相关盈利预测；上述研发项目还处于研发阶段，该项目属于研发性质，研发过程和结果均存在不确定性，请投资者注意投资风险。谢谢！
11,为啥2017年的营业收入比2014年还低？,"您好，本年全资子公司云南东润进出口有限公司恢复贸易业务增加收入13,276.30万元；主产品产量大幅增长，销售量同比上年也快速增长，本年度由于主要产品增加销售数量而增加营业收入合计5,307.21万元；主要产品价格同比略有下降，由于价格下降而减少营业收入合计1,988.50万元。详细内容请见公司年度报告相关部分。谢谢！"
12,公司未来重心是锗级原材料销售，还是下游产业链的拓展，产业链的哪个环节会得到最大的重视,您好，公司将通过各种措施保证自身资源优势得以持续，在此基础上，也将重点加强下游深加工产品的发展，以此加快产品结构升级调整，增强公司综合竞争力。谢谢！
13,公司股价长年不涨，业绩也非常差，有人说就是一只被市场认定的垃圾股。从大股东可以减持开始，高管和大股东就不断减持。请问你们当初就是欺诈上市吗？,您好，本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。 谢谢！
14,包总，请问公司2018及今后，在深加工方面有什么具体计划与方向吗?,您好，公司将着力于维护现有客户，与此同时，将重点加强对新产品尤其是深加工产品的市场开发和拓展力度，将以直接用户为重点，立足现有营销网络，积极拓展新渠道，建设国内、国外两个市场。加快调整和优化客户结构，通过优质客户的开拓进一步增强实现客户群的稳定。谢谢！
15,公司号称是亚洲最大的锗生产公司，为什么连个网站更新的钱都没有吗,您好，公司会更好地维护网站。谢谢！
16,对未来有信心吗，信心来自哪里,您好，公司拥有资源优势、产业优势、规模效应、研发优势等。谢谢！
17,公司军品的许可证是不是已经齐全？请问军品是不是公司的重要战略方向？,公司子公司昆明云锗军工认证主要包括武器装备质量体系认证、武器装备科研生产单位二级保密资格认证、武器装备科研生产许可认证、装备承制单位资格认证等步骤。目前子公司已通过以上认证，并取得了《武器装备质量体系认证证书》、《二级保密资格单位证书》、《武器装备科研生产许可证》、《装备承制单位注册证书》。军工认证的通过代表其取得相关生产、研制、供货资格，并不代表有实质性的订单，对公司业绩的影响存在不确定性；公司红外系列产品是重要的产品类别之一，公司会认真做好该领域的生产经营工作。谢谢！
18,公司的营业收入并未回到历史最高水平，从目前的状况看还有没有这个可能？,您好，公司会利用好价格回升、市场回暖等积极因素，加强生产经营管理、市场拓展。谢谢！
19,董事长好，我是公司一长期持有的中小股东。我长期看好公司是基于公司锗细分行业的龙头地位，但对该产品的定价机制并没有在产品毛利率上体现出来，能否解释一下？第二，今年以来锗价格出现一定幅度的上涨，但公司盈利水平并没有出现相同敏感度的上涨，公司上下游产业的关联交易的定价机制是如何规定的？感谢对我们中小股东的理解！,您好，公司盈利除受产品价格影响外，还受其他多种因素影响，具体情况公司会在各定期报告中进行详细分析；公司向各控股子公司供应的原料价格是按照市场价格确定。谢谢！
20,"川普要和中国打毛衣战，而中国的锗几乎供应全球70%，
包总有没有考虑将锗暂时收储起来，不进行对外销售，
给国家一张打毛衣战的王牌，如此这就是民间的企业行为，
川普也找不到什么借口，包总爱国就应支持啊，王炸在手，
别还被关了笼子，垄断锗不就相当于垄断了5G么？",您好，谢谢您的建议和意见。
21,目前2018年公司生产的锗产品主要是公司自己矿还是外购的,您好，目前公司生产产品的原料，既有自产也有外购。谢谢！
22,请问公司与长飞光纤有股权关系吗，若有，占多少比例?,您好，公司持有控股子公司武汉云晶飞光纤材料有限公司60%股权，长飞光纤光缆股份有限公司持有该子公司20%股权。谢谢！
23,包总，你什么时候可以把公司掏空,您好，本人在公司履职，是为了将公司生产经营管理工作做好，促进公司发展。谢谢！
24,请问公司今年的订单量有多少，是否超过2017年？,您好，公司会在定期报告中对相关情况进行说明，敬请关注。谢谢！
25,光伏行业走好对公司的积极影响大吗？,您好，公司的光伏级产品主要运用于空间飞行器等高端领域。谢谢！
26,看到有报道恒昌锗业4月复产，对产品价格会有冲击吗？国内的最大竞争对手是谁,您好，产品价格受供给、需求等因素共同影响。除公司外，驰宏锌锗、中金岭南等公司均有相关锗产品的生产、销售。谢谢！
27,公司非锗半导体的主要销售对象是谁，占比最大的公司可否告知,您好，公司非锗半导体材料主要为砷化镓晶片及磷化铟晶片，上述产品主要销往韩国、福建、台湾等国家和地区。谢谢！
28,公司军品的许可证是不是已经齐全？公司对军品认证的成本，能不能收回了？,公司子公司昆明云锗军工认证主要包括武器装备质量体系认证、武器装备科研生产单位二级保密资格认证、武器装备科研生产许可认证、装备承制单位资格认证等步骤。目前子公司已通过以上认证，并取得了《武器装备质量体系认证证书》、《二级保密资格单位证书》、《武器装备科研生产许可证》、《装备承制单位注册证书》。军工认证的通过代表其取得相关生产、研制、供货资格，并不代表有实质性的订单，对公司业绩的影响存在不确定性。谢谢！
29,请问，做好本职工作是回报股东么？,您好，管理层的本质工作是做好生产经营管理，促进公司发展。谢谢！
30,请问公司对2018年的营收利润目标是怎么样的？,您好，公司会在定期报告中对业绩进行预测，敬请关注。谢谢！
31,公司主营产品的区熔锗锭的前三大客户是谁,您好，公司前五名客户情况请见年度报告“第四节 经营情况讨论与分析.主要销售客户和主要供应商情况”部分。谢谢！
32,公司既然获得了军工资质认证，请问军工产品有哪些？效益如何？,您好，公司全资子公司昆明云锗高新技术有限公司取得的《武器装备科研生产许可证》中的范围为红外系列产品。谢谢！
33,公司未来计划怎样回报股东了？感觉公司不思进取？为什么不和外部可能的好的公司合作？还是公司等待被人收购才好？,您好，公司会积极寻求与优势企业合作、优势互补，通过合作，不断推进公司相关业务发展。谢谢！
34,请问包总：13N锗是否是和深圳大学物理与能源学院孙慧斌教授合作？公司项目与深圳大学参与申请的“全自动高纯锗能谱仪系统的开发(2017YFF0106500)”是否有冲突？请回答！！！,您好，公司自2009年启动探测器级锗单晶研发，2012年研发课题通过国家科技部验收。现阶段公司启动的研发是对前一阶段的继续深入研究开发、注重在产业化方面进行研究，目前研发工作正在开展，还未完成。研发过程和结果均存在不确定性，请投资者注意投资风险。谢谢！ 
35,"13N锗什么时候能提炼出来，并进行产业化投产？
从2012年就开始进行攻关研发了，6年过去了，还是没有进度呢，
不会是忽悠国家的研发费用吧，考不考虑换个专家或是与美国，比利时公司合资办厂，
以资源换技术？",您好，公司自2009年启动探测器级锗单晶研发，2012年研发课题通过国家科技部验收。现阶段公司启动的研发是对前一阶段的继续深入研究开发、注重在产业化方面进行研究，目前研发工作正在开展，还未完成。研发过程和结果均存在不确定性，请投资者注意投资风险。谢谢！ 
