,Question,Answer
0,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好！公司在建项目主要围绕生产需要展开，具体投入资金视实际情况而定。谢谢！
1,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好！更好的回报投资者是我们一如即往坚持的信念。谢谢！
2,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好！作为行业龙头，我们密切关注同行发展情况并作详细对比分析，我们的优势在规模化生产、专注行业１７年以及稳定的客户群等。谢谢！
3,贵公司员工一个月能挣多少？,您好！具体工资视岗位而定。感谢您的关注。
4,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好！具体措施视公司发展情况而定。谢谢！
5,请问公司以后每年会用什么形式回馈股东？,您好！首先是立足主业，发展主业，保证销售增长的同时，确保公司净利润稳步增长；其次视公司实际情况，按相应规则、相关形式回馈股东。谢谢！
6,募投项目资金使用情况如何？,公司募投项目资金于2015年已投资完毕，谢谢！
7,目前公司享有的国家优惠政策有哪些？,您好。公司享受国家高新技术企业，享受10%的所得税减免，出口退税等，具体详情见指定网站披露的年报信息，感谢您的关注。
8,请问具体联系证券代表的电话是多少？,找她有事吗？
9,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好！哪个父母不爱自己的孩子。感谢你的关注。
10,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,您好！公司股价是市场对公司的肯定，投资有风险，入市需谨慎。谢谢！
11,公司的负债比率有多少？,　　　详见公司年报，谢谢你的提问
12,公司是否在考虑开拓新的领域？取得初步进展没有？,您好！立足移动照明行业，深耕细挖。感谢您的关注。
13,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,您好！公司将大力开拓国内市场，国外市场将一带一路国家政策开拓非洲市场！感谢您的关注！
14,公司未来3年发展前景如何?,您好！公司立足于移动照明行业的发展，做到内外销的第一，巩固行业的地位，感谢您的关注。
15,将来公司的下属公司会有上市的打算吗?,您好！做好当前，把握未来。谢谢！
16,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,针对您的问题，不想回复得过于官方。作为金莱特的独董，本人觉得不管从主营业务上，还是管理层上，都是一家不错的企业。公司员工上下都有信心把主营做得更好。
17,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,公司在交易所有专门的投资者交流平台。我们将把您的建议也提交到管理层，谢谢！ 
18,最近公司财务状况如何？,您好，公司财务状况良好，感谢您关注。
19,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",您好！公司新开展项目及进度均有按要求公告，请关注公司公告。谢谢！
20,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,您好！是否推出将视实际情况而定。谢谢！
21,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,公司将利用好目前的融资平台，暂时不考虑新三板，谢谢！
22,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,通过公司近几年销售的增长数据及产能增长的结果可以看到，固定资产的投资基本达到预期。关于公司毛利是否合理，毛利受多种内外部因素的影响，对外有经济、政治及国际环境，对内有公司战略及营销政策的影响。
23,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,详情请见指定网站披露的审计报告，谢谢!
24,业绩说明会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,您好！业绩说明会是针对２０１６年公司经营情况的说明会，具体情况已于年报中公告，由于时间关系我们只就投资者有疑问或关心的问题作具体解答。谢谢！
25,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,本人居住地在江门，已按监管部门要求及公司实际情况不定期到公司进行生产查看及财务凭证翻阅，准时参与公司董事会会议。2016年间，未发现公司有损害中小股东利益的事项。
26,请描述一下公司未来的发展前景，谢谢！,您好！公司所处行业为灯具行业的细分市场，从２０１６年行业销售数据分析，该行业海外销售２１３亿元，国内销售２５亿，公司２０１６年实现销售７.７亿，所占份额较低，发展空间较大。谢谢！
27,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好！公司将根据实际发展需要，适时推出兼并收购计划，谢谢！
28,公司每次投资项目的可行性报告是否有详细说明公告？,公司对外投资披露根据《公司章程》及监管部门的法律法规，达到披露标准的，均呈公司董事会或股东大会审议并有详细的公告说明
29,近一年来，贵公司高管考虑增持吗？,您好！具体情况视实际情况而定。
