,Question,Answer
0,据称存储器芯片将会是公司未来盈利新的增长点，请问贵公司对这块业务有哪些期待？预期今年能增长多少？,存储芯片设计是公司的核心技术和核心资产。持续性投入将带来持续性的价值增长，其战略意义重大；公司也相信，在未来非常可能实现突出的财务上的贡献。
1,请问马总，公司未来在设计业务上的规划是什么？打算进入哪些领域？,目前公司芯片设计业务今年的目标之一是现有核心业务规模的快速增长，不断提高市场份额，加强新产品、新市场的开发以及老产品的新市场的开拓等。目前公司在关注物联网、信息安全相关的市场机会。谢谢！
2,集团内部协同是理，保护上市企业中小投资者是法，理不能大于法。集成电路作为政府工作报告首要发展的产业，没有相关产业的上市企业都要发展，紫光集团怎么可以为集团私利侵犯上市企业发展边际？,感谢您的关注。紫光集团严格履行同业竞争承诺，集团下属业务与公司目前业务不存在同业竞争情形。未来，公司会在集团的整体战略布局下，积极寻求业务领域拓展机会。谢谢！
3,紫光同创PGT180H高性能FPGA荣获“中国芯最具潜质奖，公司却把它卖给了集团，请解释必要性。如果说持续投入，相信公司已经投入很多了，否则也不可能有现在的成果，那么，按注册资本出让，是何道理？难道不是关联交易损害小股东行为？,"为保证紫光同创的持续研发投入，加快产品市场化进程，促进其业务健康发展，公司决定对紫光同创进行增资。鉴于紫光同创后续持续的资金需求压力及市场开发中存在的不确定性风险对上市公司经营业绩的影响，由紫光集团下属公司西藏紫光新才及紫光同创原股东深圳市岭南聚仁股权投资合伙企业对其进行增资，原控股股东茂业创芯不参与本次增资。 本次增资以紫光同创的评估报告为依据定价，评估值为 25,080.18 万元，较基准日账面净资产 13,733.46 万元，增值 82.62%。增资完成后，公司将收到相应的投资收益。谢谢！
 "
4,请问定增存在重大调整的可能什么时间能确定？是今年明年？是这个世纪还是下个世纪？总不会遥遥无期吧？,请关注公司公告。谢谢。
5,公司年前申请的强基资金到位了吗？为何公司收到政府扶持资金不像其他公司那样对外公告？,截至目前，公司尚未收到强基工程项目的政府补助，预计三季度能收到2500万元政府补助。公司所有公告事项由公司董事会办公室统一安排。谢谢！
6,公司管理层认为未来集成电路产业将迎来怎样的发展机遇？,"集成电路产业是我国“十三五”时期重点培育的战略性新兴产业之一，也是支撑“中国制造2025”国家战略的核心产业之一。
近年来，我国陆续颁布《国家集成电路产业发展推进纲要》、《国家信息化发展战略纲要》、《信息产业发展指南》，推出超千亿级规模的国家集成电路产业投资基金，加上移动智能终端、互联网+、物联网、云计算、大数据等多样化创新应用的信息安全和市场需求的驱动，我国将继续成为全球规模最大、增速最快的集成电路市场。《2018年政府工作报告》对2018年政府工作的建议中，“推动集成电路产业发展”位于加快制造强国建设需要推动的5大产业的关键词首位，体现了政府对集成电路产业发展的高度重视。未来我国集成电路产业预计迎来重要发展机遇。谢谢！
"
7,公司说设计方面，展锐和国芯属于不同领域，那么就堵死了国芯往移动物联芯片设计的路；公司又说长江存储是制造，国芯是设计，堵死了国芯产业链扩展的路；公司还说，国芯改名突出主业，今后做安全芯片设计，潜台词是存储芯片设计都不做啦！请问，为了规避同业竞争，您还能在国内找到第二家上市公司给集团关联企业让路到这种地步的企业吗？,紫光集团下属各公司处于集成电路行业的不同细分领域，会在集团的总体布局下发挥各自优势、实现协同发展。不排除在必要时，根据业务发展的需要，进行业务的整合与梳理。集团内部的业务协同，总比集团外部的竞争更有利。谢谢！
8,请问国微电子的订单如何，18年会不会有大幅增长？,初步预计，国微电子今年的业务总体保持稳定增长。谢谢！
9,相比于国际集成电路芯片设计公司，贵公司的产品竞争优势是什么？,公司的芯片产品在部分细分领域正在逐步形成竞争优势，从而替代国外产品。公司产品相对于国外产品具有更高的安全性、性价比及服务能力。但设计公司的新产品开发要基于后续的制造工艺平台，目前国内专业代工厂的配合仍与国外存在不小差距，会影响到设计公司新产品的开发。谢谢！
10,公司出口业务是否会收到中美贸易战的影响？,公司对美的出口贸易额较小；目前评判对公司的直接影响不大。我们会密切关注事态进展。
11,公司800亿的定向增发是否还有效，有效期到什么时间，什么时间能最终确定是进行还是取消？总不会一直留着悬念吧？投资者应该有知情权。,存在重大调整的可能，请关注公司公告。谢谢
12,存储芯片的毛利率，具体什么时候可以得到改善？,存储芯片设计是公司的核心技术和核心资产。持续性投入将带来持续性的价值增长，其战略意义重大；公司也相信，在未来非常可能实现突出的财务上的贡献。
13,请问银行卡芯片大约多少钱一颗？,公司银行卡芯片价格涉及商业机密，不方便透露。银行卡归属智能芯片业务，公司智能芯片业务的2017年度综合毛利率为28%，较2016年提高2.34个百分点。谢谢！
14,请问背景公交卡，上海公交卡用的是贵司芯片么？,公司的交通卡芯片已经在北京市场使用，上海市场目前还没有开始使用。谢谢！
15,请问杜总，预计18年经营业绩比17年会增长还是下降，变动比率大约会有多少？,按照公司目前业务发展情况，公司2018年经营业务的总体目标是保持收入快速增长，不断扩大市场份额，同时在保持净利润稳定增长的前提下，加大研发及市场投入。具体增长情况还需要看实际经营情况。谢谢！
16,如何看待今年国内行业形势，预计公司将会迎来怎样的挑战？,公司对芯片设计行业发展持乐观态度，将在新一年里以规模增长为主要目标，努力实现更高的发展速度，更强的行业地位。挑战来源于行业激烈的竞争态势，不进则退，要求持续高强度投入。应对这种情况，公司有信心。
17,请问贵公司对于我国存储芯片市场发展是怎么看的？2018年能否延续17年较高的增长态势？,中国的存储芯片市场容量巨大，作为全球电子产品的制造基地，一直以来都是存储器最大的需求市场之一，随着未来移动设备和大数据应用的不断发展，我国存储器芯片市场空间将继续扩大。谢谢！
18,目前芯片国产化的进程如何？是否达到贵公司的预期？贵公司又从中获得哪些收益？,近年来，我国集成电路产业的发展速度非常快，在很多领域取得了很好的成绩。但从整个产业链来看，还需要巨大的投入，任重道远，国产化进程还是从低端到高端、逐步推进的过程。公司会加大技术研发，不断提高产品竞争力，努力推进芯片国产化进程。谢谢！
19,请问银行卡芯片17年出货量多少，18年预计会增长多少？,公司银行IC卡芯片2017年的出货量超过5000万颗，今年预计会有大幅增长。谢谢！
20,人民币升值对公司的影响如何？,公司2017年度汇兑净损失接近1700万，主要是人民币对美元升值导致。公司的美元汇率敏感性分析结果显示：汇率贬值5%或升值5%时对公司2017年度利润的影响在±6%左右。公司会持续关注美元兑人民币汇率走势，在合适的情况下，公司将积极与银行机构合作进行远期结售汇等业务，以降低汇率风险。谢谢！
21,交通卡芯片配套的一卡通是那些城市已经落地？,公司交通部标准的一卡通芯片已经在河北、福建以及浙江等省发放，如昆山、嘉兴等城市。谢谢！
22,公司上了央视的对话栏目吗？,公司董事长赵伟国先生在2017年11月19日，参加了央视《对话》栏目。谢谢！
23,公司存储器业务市场拓展情况如何？,目前公司的存储器业务市场拓展在稳步推进中，使用行业和主要客户群都在稳步增长，并且和越来越多的重要客户建立了良好的合作关系，同时，公司产品的市场供应量也在逐步增加。谢谢！
24,请问预计一季度业绩是增长还是下降？,预计4月21日披露季报，请关注。谢谢
25,公司产品海外销售情况如何？,公司产品中，境外销售收入主要来自于石英晶体产品、智能卡安全芯片以及存储器芯片产品，占公司总体收入的23.77%。其中对美出口主要是石英晶体产品，金额约在3000万元人民币左右。谢谢！
26,在人才培养方面，公司接下来的计划是？,"公司特别重视人才工作。
一方面，围绕引进、培养、选拔与竞赛相结合等方式形成人才梯队；
与此同时，大力度给年轻员工发展空间，内部人才实现互联互通。
总之，人才是公司重要的核心资源，会不遗余力地加强。"
27,请问贵司二代身份证芯片市场占有率为多少呢？还有就是类似年报提到的智能芯片占比遥遥领先，具体的数据是多少呢？,公司二代身份证的市场占有率约为25%。智能安全芯片产品的市场占有率很多没有准确的市场数据，大致估计，SIM卡芯片占有率约60%，银行IC卡芯片、居民健康卡芯片、交通部标准交通卡芯片均保持国内领先。谢谢！
28,公司2018年研发费用预计多少？,公司2017年度研发费用5.03亿，占营业收入的比例为27.49%，公司2018年会继续保持较高的研发投入。谢谢！
29,公司产品国内市场占有率多少？,公司各业务板块的产品应用领域不同，具体市场占有率仅个别产品有准确的统计数据，比如SIM芯片占有率约60%、二代证芯片25%等。另外，公司银行IC卡芯片、居民健康卡芯片的市场占有率均保持在国内前列。谢谢！
30,现在公司产品的毛利多少？,"公司2017年度销售毛利是6.06亿，较2016年度增长12.38%。谢谢！
"
31,对于物联网这块市场，贵公司有哪些布局？,公司智能安全芯片业务目前包括智能安全终端芯片，涉及物联网领域，公司会结合在安全领域的技术优势，在安全物联网领域积极布局。具体项目还在调研过程。谢谢！
32,公司2018年是否有新的并购计划？,暂时没有。公司会持续关注潜在投资并购机会。谢谢。
