,Question,Answer
0,记得在去年的业绩说明会上，老总要将公司的市值做大，现在一年过去了，公司的业绩没见增大啊？能解释下吗？,您好！上市公司市值受股本、业绩、市场偏好、流动性、行情走势等多种因素的影响。公司将积极改进、提升市值管理水平，持续研讨符合企业发展实际的价值管理方式和手段，努力实现企业价值最大化。谢谢！
1,请问2017一季度净利润减少中3和4项支出金额在4项中的占比达多少？,您好！环保费用增加较大，所得税费用影响占比较小。2017一季度净利润减少主要是业绩预告中的因素1、因素2影响。谢谢！
2,你好，安利股份的旧厂房如何处置，有没有时间表,您好！关于公司金寨路厂区土地处置问题，由于涉及政府、企业等相关方利益平衡问题，涉及土地、财政、规划等多部门，工作程序多，协调复杂，合肥市委市政府对工业用地处置的相关细则尚未出台，目前相关事项还在协调推进之中，具体请关注公司公告。谢谢
3,你说构建员工和企业的利益、命运共同体，难道我们广大小投资者的利益就不用考虑？你要稳定公司的结构你可以增持啊，为何要打压股价？,"   您好！近期股价低迷，既有政策面、基本面等宏观层面因素，可能又与公司2017年一季度业绩预告利润大幅下跌有关。影响公司股价因素是多方面的。
    2017年，公司目前所处的行业环境十分严峻，产能过剩，竞争激烈，上游原辅材料及能源价格大幅上涨，下游需求十分低迷。公司面临着严峻的挑战。谢谢！"
4,公司生态功能性聚氨酯合成革综合升级项目计划18个月完成？17年完成不了了？,您好！公司生态功能性聚氨酯合成革综合升级项目建设中涉及到土地、总体规划、单体设计、水电气建设、厂房建设等众多工作，预计2017年无法全部完成。谢谢！
5,公司正在推进的实施生态功能性聚氨酯合成革综合升级项目什么时候可以完成？项目完成后对公司的业绩有何影响？,您好！公司生态功能性聚氨酯合成革综合升级项目计划18个月完成。项目完成达产后，计划新增850万米/年产能，计划年新增销售收入2.16亿元，计划年新增利润3285.2万元。谢谢！
6,最近公司股价很低迷，公司有什么好的计划让我们广大投资者重树信心？,"     您好！近期股价低迷，既有政策面、基本面等宏观层面因素，可能又与公司2017年一季度业绩预告利润大幅下跌有关。影响因素是多方面的。
    2017年，公司目前所处的行业环境十分严峻，产能过剩，竞争激烈，上游原辅材料及能源价格大幅上涨，下游需求十分低迷。公司面临着严峻的挑战。
    在此严峻的情况下，公司更要稳定队伍，稳定信心，公司经营管理层及员工更要团结一致，众志成城，增强信心，奋力拼搏，构建员工和企业的利益、命运共同体，向市场和社会传递正能量。谢谢！ "
7,最近大跌，是否存在故意打压股价，让员工持股放心,"    您好！公司不存在故意打压股价。近期股价下跌，既有政策面、基本面等宏观层面因素，可能又与公司2017年一季度业绩预告利润大幅下跌有关。影响因素是多方面的。
    2017年，公司目前所处的行业环境十分严峻，产能过剩，竞争激烈，上游原辅材料及能源价格大幅上涨，下游需求十分低迷。公司面临着严峻的挑战。
    在此严峻的情况下，公司更要稳定队伍，稳定信心，公司经营管理层及员工更要团结一致，众志成城，增强信心，奋力拼搏，构建员工和企业的利益、命运共同体，向市场和社会传递正能量。谢谢！ "
8,最近股价大跌，是否有存在未公开的内容,您好！近期股价下跌，既有政策面、基本面等宏观层面因素，可能又与公司2017年一季度业绩预告利润大幅下跌有关。公司不存在应披露而未披露信息。谢谢！
9,你好，我们投资者对你们今年的分红很失望，为何不高送？,您好！2016年度，公司根据相关法律法规、发起人协议、公司章程和董事会决议等有关规定，向全体股东每10股派发现金股利0.86元人民币（含税），共计派发现金红利18660882元（含税）。分红是良好的。谢谢！
10,我是该公司一名中小投资者，最近股价走势让人有内幕交易之嫌和信息披露违规 昨天我已经向证监会实名举报了，昨晚证监会就出关注函了，请公司回答我们的疑问？,您好！公司董事会依法经营，规范运作。谢谢！
11,公司利润增长5%，所得税增长50%？？请问什么原因造成的？,您好！2016年所得税费用较上年增加150万元，主要原因系本年利润增加，同时因2015年度股权激励行权享受税收优惠，致本期所得税费用有所增加。谢谢！
12,2017年的业绩如何？,您好！2017年，公司目前所处的行业环境十分严峻，产能过剩，竞争激烈，上游原辅材料及能源价格大幅上涨，下游需求十分低迷。公司面临着严峻的挑战。公司2017年业绩具有重大不确定性。谢谢！
13,公司最近的股价真让人看不懂，怎为老总你有什么想法？公司在创业板的值这么低,您好！上市公司股票价格受业绩、市场偏好、流动性、行情走势等多种因素的影响。公司将积极改进、提升市值管理水平，持续研讨符合企业发展实际的价值管理方式和手段，努力实现企业价值最大化。谢谢！
14,公司一季度业绩预告因为原料成本增加使得业绩同比巨幅下滑，目前原料仍相对高位，请问公司如何完成员工持股计划中提到的2017年至少10%的净利润增长。谢谢！,您好！公司员工计划中没有提到至少10%的业绩增长。敬请详细阅读了解公司员工持股计划草案。谢谢！
15,安利2017年的情况怎样？老厂房处理了吗？,"     您好！2017年，公司目前所处的行业环境十分严峻，产能过剩，竞争激烈，上游原辅材料及能源价格大幅上涨，下游需求十分低迷。公司面临着严峻的挑战。
    关于公司金寨路厂区土地处置问题，由于涉及政府、企业等相关方利益平衡问题，涉及财政、土地、规划等多部门，工作程序多，协调复杂，合肥市委市政府对工业用地处置的相关细则尚未出台，目前相关事项还在协调推进之中，具体请关注公司公告。谢谢！"
16,老厂房的土地处理得怎样了？另外公司有没有生产军工产品？,"     您好！关于公司金寨路厂区土地处置问题，由于涉及政府、企业等相关方利益平衡问题，涉及财政、规划等多部门，工作程序多，协调复杂，合肥市委市政府对工业用地处置的相关细则尚未出台，目前相关事项还在协调推进之中，具体请关注公司公告。
     公司有少量产品用于公安警用鞋。谢谢！"
17,2016年业绩稳步增长，2017年一季度业绩预告堪忧，请问是什么原因造成的？,您好！公司目前所处的行业环境十分严峻，产能过剩，竞争激烈，上游原辅材料及能源价格大幅上涨，下游需求十分低迷。 公司2017年一季度归属于上市公司股东的净利润较上年同期较大幅度减少的主要原因是： 1、由于中国经济增速下行，人造革合成革及下游市场需求低迷，出口不振，行业竞争激烈，产品销售不振。 2、公司煤炭和原辅材料价格大幅上涨，煤炭价格较上年同期上涨45%左右，基布价格较上年同期上涨8-20%左右，普通PU树脂价格较上年同期上涨50%左右， DMF价格较上年同期上涨45%左右，钛白粉、炭黑等其他辅助材料也有不同程度地较大幅度上涨。公司产品价格调整速度、幅度慢于原辅材料和煤炭价格的涨幅、涨速，价格调整具有滞后性，给公司正常生产经营带来巨大压力。 3、国家对环保要求严格，企业经营环保投入和环保费用增长较大。4、因时间性差异，企业所得税费用增加。 详见公司一季度业绩预告。谢谢！ 
18,公司已公布2017年员工持股计划。请问一季度利润的下降与该计划是否存在联系？,您好！2017年一季度，公司面临严峻挑战，利润预期大幅下降。在此困难的情况下，更要稳定队伍，稳定信心，公司经营管理层及员工更要团结一致，众志成城，增强信心，奋力拼搏，构建员工和企业的利益、命运共同体，向市场和社会传递正能量。谢谢！ 
19,工业园目前投资情况，年折旧多少？如何消化？,您好，截至目前为止，工业园累计投入资金超过10亿元，年折旧额约9000多万。折旧既是现金流，亦是税收挡板，公司将专注主业，加强管理，用好折旧资金，助力企业发展。谢谢！
20,公司已公布2017年员工持股计划。请问一季度利润的下降与该计划是否存在联系？,您好！2017年一季度，公司面临严峻挑战，利润预期大幅下降。在此困难的情况下，更要稳定队伍，稳定信心，公司经营管理层及员工更要团结一致，众志成城，增强信心，奋力拼搏，构建员工和企业的利益、命运共同体，向市场和社会传递正能量。谢谢！
