,Question,Answer
0,请问公司如何看待上市公司的并购和市值管理？,你好，上市公司的市值管理主要集中在用投资者关系维护来树立公司正面形象，用再融资来改善资产负债结构，用股权激励来稳定核心管理层，用并购重组迅速扩张来提振上市公司规模与效益，让市值更好地反映上市公司的价值。谢谢！
1,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,"您好，公司2016年实现销售收入123,091.72万，同比增长147.42%，公司今后销售会继续保持增长，谢谢。"
2,公司在经营活动中主要对哪些环节进行质量控制？,公司根据生产经营需要，合理地设置公司内部管理职能部门，对公司的资本运作、经营管理、公司募集资金使用情况、公司关联交易情况及对外担保情况、财务状况以及高级管理人员的职责履行等方面进行全面的把控。公司已按照企业内部控制规范体系和相关规定的要求在所有重大方面保持了有效的内部控制。谢谢。
3,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好，公司设立了投资者热线、互动邮箱等与投资者保持良好的沟通，但归根到底，公司只有专注生产、提高盈利水平才是最好的回报股东的方式。谢谢。
4,贵司目前有哪些销售渠道？是否存在大客户依赖？,你好，公司持续为电信、政府、医疗、教育、金融、交通等客户提供信息通信技术综合解决方案。前5大客户占总收入的20.98%，不存在大客户依赖的情况。谢谢！
5,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好，公司2016年的销售在东北的占比为10.37%，在华北的占比为23.69%，在华东的占比为62.12%，在华南的占比为1.81%，具体详情参见公司2016年度年报，谢谢。
6,公司2016年度的业务经营情况符合公司预期吗？,你好，公司2016年度的业务经营情况在公司预期的范围之内，我们相信公司经营团队会以更高的标准要求自己。谢谢。
7,请问公司以后每年会用什么形式回馈股东？,您好，公司专注主营业务，提高盈利水平才是对股东最好的回报。谢谢。
8,公司如何进行投资者关系管理，如何规划进行投资者回报的？,公司设立了投资者热线、互动邮箱等与投资者保持良好的沟通，但归根到底，公司只有专注生产、提高盈利水平才是最好的回报股东的方式。谢谢。
9,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,您好，2016公司的定增，大股东已参与，谢谢。
10,公司有没有哪些项目创新模式？,公司依托专业的ICT服务能力和物联网、云计算、大数据等技术储备，开发、聚合各类行业物联网应用，研发物联网大数据运营平台，例如公司与理工学院的产学研合作，将企业的科研和应用技术创新平台设在学院，包括人才培养、技术研发、项目实施各个方面的合作，为公司向物联网的长期战略转型提供技术及科研支撑的同时，打造具备市场竞争力的集产品、应用、运营和维护一体化的通信技术综合解决方案。
11,截至4月30日，“国家队”即中金、证金、汇金合计持有贵司多大股份呢？,你好，持有公司0.2%的股份。谢谢！
12,公司是否在考虑开拓新的领域？取得初步进展没有？,"你好，公司融合物联网、大数据、云计算等新一代信息技术，持续为电信、政府、医疗、教育、金融、交通等客户提供信息通信技术综合解决方案。报告期内，公司的主营业务方向没有发生重大的变化，主营业务类型包括ICT网络集成及服务、ICT咨询与设计服务和教育收入。谢谢！

"
13,公司在2017年有哪些经营目标？,"2017年，是公司实现物联网战略升级的关键一年，重点从以下几方面开展工作：
（1）加速物联网平台战略布局
（2）加快推动物联网市场
（3）借力资本平台，进一步完善公司战略布局 "
14,2017年以来，有多少家投资机构到贵司调研呢？,上半年来公司年报及季报窗口期影响，加上假期时间长，开放给机构调研的时间较短，截止到目前共接待6人次的机构调研。谢谢。
15,目前公司享有的国家优惠政策有哪些？,您好，公司是高科技型企业，享受国家优惠税收优惠政策等。
16,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,谢谢你的建议，公司会认真考量。
17,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,你好，我们对公司现在及未来发展充满信心，但股市有风险，对所有股东都成例，所以请注意股市风险。
18,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,公司2016年负债总额17.19亿，16年的利息支出总计7093.18万元。谢谢。
19,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,你好，公司非传统的生产性企业，技术改造的投资并不适合公司的业务类型，毛利率与市场情况密切相关，比如进入新市场，渠道环节投入较多，毛利率相对较低。我认为公司业务毛利率还是在合理范畴。谢谢！
20,公司所处行业有没有周期性？,您好，因项目而异，公司不存在明显的周期性，谢谢。
21,今年以来，原材料都迎来涨价潮，对公司会有什么影响？,您好，公司并不是传统的生产型企业，对原材料价格的敏感度不高，所以影响不大。谢谢。
22,雄安新区的设立，对公司存在哪些机遇？,目前对公司业务没有影响。谢谢！
23,公司2017年一季度经营业绩如何？,您好，公司一季度实现营业收入28756.59万元，同比增长13.81%，归属于上市公司股东的净利润4755.17万，同比增长43.53%，以上数据未经审计，详情参见公司2017年一季报全文，谢谢。
24,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好，若符合公司战略发展要求，公司会考虑采用这种方式，相关信息请以公司公告为准。谢谢。
25,公司每次投资项目的可行性报告是否有详细说明公告？,您好，按证监会及深交所的规定进行披露，并不是每一次投资都需要披露。谢谢。
