,Question,Answer
0,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好！公司将进一步加强精细化管理，降低经营成本费用，完善经营目标责任制绩效考核，促进业绩提升。谢谢！
1,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,你好！公司产品面向全国市场，特别是在江北地区有较高的知名度和市场占有率。谢谢！
2,公司生产经营的季节性如何?哪个季节是旺季?,您好！本公司的销售收入随季节性波动，秋冬季为本公司产品的销售旺季。谢谢！
3,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",您好！2016年度共接待1家机构调研，具体内容详见投资者关系互动平台《2016年8月30日投资者关系活动记录表》，谢谢！
4,请问今年预计主要产品的销售目标是多少？净利润是多少？,您好！公司的业绩经营情况将按照深交所的规定在定期报告中披露，具体内容详见公司披露于巨潮资讯网www.cninfo.com.cn及《中国证券报》、《上海证券报》、《证券日报》和《证券时报》上的定期报告，谢谢！
5,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,您好！公司的业绩经营情况将按照深交所的规定在定期报告中披露，具体内容详见公司披露于巨潮资讯网www.cninfo.com.cn及《中国证券报》、《上海证券报》、《证券日报》和《证券时报》上的定期报告，谢谢！
6,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好！具体内容请参考公司2017年3月29日在巨潮资讯网披露的2016年年度报告，谢谢！  
7,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,"您好，公司目前没有新的投资项目，如有将按照深交所的相关规定及时进行公告披露，谢谢！
"
8,公司去年主打产品的销量是多少？,您好！具体内容请参考公司2017年3月29日在巨潮资讯网披露的2016年年度报告，谢谢！ 
9,公司未来五年的目标是多少？能够实现吗？,您好！公司已在2017年3月29日公告的2016年年度报告中披露公司短期发展目标，具体内容请参考巨潮资讯网上的相关公告，谢谢！
10,公司截止至今的产品有多少个种类？,您好！目前，公司的产品有西服套装、休闲西装、西裤、衬衫、棉服、茄克、针织衫和其他服饰类产品等，谢谢！
11,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,"您好，近几年，公司建立健全了管理规章制度和内部控制制度，并及时修订和完善，以保证公司规范运作，促进公司健康发展。谢谢！
"
12,公司有没有股权激励计划？,您好！股权激励计划是公司完善公司治理，构建科学、有竞争力的薪酬福利体系的一个重要环节。对于此事项，公司非常重视，也一直十分慎重。目前公司没有这方面的打算，如果有的话，公司会及时进行公告。谢谢！
