,Question,Answer
0,公司投资的锻造铝圈进展如何？,您好，报告期内该项目已经完成厂房建设、设备调试安装，现正着手进行产品的试生产及测试认证，以期实现商用车锻铝圈小批量达产的目标。谢谢！
1,锻造铝圈的产品今年能出来吗？,可以。
2,公司2017年度营收增长超过40%，净利润没有增长，影响利润的原因是什么？2018年会再继续保持增长吗？,主要原因是2017年主材价格的大幅上涨及人民币升值的影响。2018年营业收入预计增长。谢谢！
3,宁德时代也是公司的客户吗？,我司有承建其部分厂房。谢谢！
4,公司的产品用于大些知名的大型项目没有？,公司的钢结构产品已经用于国内外多个项目，其中海外设备钢结构项目有马来西亚国家石油项目、阿曼LIWA项目、阿尔及利亚项目、与日本三菱日立合作的电厂项目、印尼海水脱硫项目等。国内市场方面，去年承接了多个国内大型电子工业厂房、新能源汽车、轨道交通以及大型公建项目，如南京台积电晶圆体项目、成都京东方、成都熊猫电子、绵阳京东方、广州LG、广州富士康、西安三星、福建宁德新能源EV项目、比亚迪临川/广安云轨项目、厦门软件园高层建筑、南宁国际会展中心、重庆巴南体育馆、南充博物馆等。
5,人民币升值对公司影响几何？,有一定的影响，如汇兑损失增加等。谢谢！
6,公司提供产品的企业是否有新能源汽车生产公司？已经给多少家企业供货试用？,是。已给比亚迪、金龙等组车厂供货。谢谢！
7,公司产品可用于新能源汽车吗？,您好，可以。谢谢！
8,中美贸易摩擦对公司影响几何？,有一定影响，但公司有相应的对策。谢谢！
9,去年冬天很多企业因为环保原因停产，请问公司是否受到影响？,您好，没有受到影响。谢谢！
10,据了解，公司大量采用德国、美国及中国台湾等地的进口设备，请问此次贸易战，对公司的技术引进是否产生影响？,不会产生影响。
11,对目前二级市场股价如何看待？能否反映贵公司的现有价值？,您好，公司股价太低了，公司愿意以更好的经营业绩来回报投资者。
12,针对一带一路政策公司有何针对性的业务发展规划？,有，公司工厂的布局已经能说明公司有准备。
13,日上集团有一些很好的做法，好多同业机构也来学习过，但似乎都学不走，这是什么原因？,公司经营多年所沉淀的经验已经逐渐形成公司的核心竞争力，同行机构短时间的交流学习也不足以完全复制。
14,请问公司副总经理、董事会秘书吴小红与董事长、总经理吴子文是什么关系？,您好，吴小红系公司一致行动人吴伟洋先生的配偶，为持有公司5%及以上股份的股东、实际控制人吴子文、吴丽珠之儿媳妇。谢谢！
15,去年7月份公司实控人吴子文、吴丽珠放弃5000万股减持计划，是因为股价被低估，所以放弃减持的？今年是否有减持计划呢？,您好，放弃减持是因为个人资金已满足，今年暂时没有收到关于控股股东的减持计划。谢谢！
16,公司年报显示研发费用较上年有较大幅度的提升，想了解下主要投入哪些领域的研发？,主要是对钢圈及钢构产品创新及工艺改进的研发。谢谢！
17,目前公司的产能利用率情况如何？,2017年的产能利用率约为75%，今年较去年有所提升。
18,去年以来钢材价格大幅走高，是否给公司带来成本压力？,去年钢材价格大幅走高，导致主材成本上升，抵减了部分利润。
19,日上集团的团队有个特点，高强度的执行力，或者叫不打折扣的执行力。请问是怎么做到的？,主要依靠中高层主管以身作则、身先士卒。
20,贵公司的第二期激励计划授予的限制性股票价格为3.50元，行权价格为7.00元，目前股价4元，还有很长的路要走。,公司第二期股权激励授予的限制性股票的价格是3.53元，激励方案中约定的2017年的业绩目标已经达成。
21,预计今年的钢材价格走势如何？,公司对钢材价格的波动一直在紧密关注，但今年的钢材价格波动与外汇汇率一样都难以判断。
22,日上集团一直专注于钢制品的研发、制作与销售，请问目前是否能生产特种钢材，运用于国防军工领域？,公司目前没有生产运用于国防军工领域的特种钢材。谢谢
