,Question,Answer
0,"像华为,OPPO这样的手机商，应该有几个代工厂吧，公司承接的业务量在其中占比多少呢",公司是华为、OPPO的核心供应商。与客户相关的信息涉及保密义务，不方便披露。谢谢！
1,虽然公司股本已经有3.55亿股了，但是还是建议公司进行高送转，通过这样的方式来进行市值管理也未尝不可，明阳电路在这方面就很聪明,公司会认真筹划有关股权激励和高送转等方案的可能，适时推出。公司将聚集主营业务，走可持续发展之路，在此基础上，借助资本市场整合资源，为广大投资者提供可持续的回报。谢谢！
2,请问公司对市值管理意识浓厚吗？,公司聚焦EMS产业，专营主营业务，为广大投资者提供可持续的回报。谢谢！
3,请独董评价一下公司内控管理工作？,公司已按照现代企业制度以及《公司法》和《证劵法》的要求建立了各项内部控制制度且运行良好。上市以来，在所有重大方面保持了有效的内部控制，不存在内控重大缺陷。
4,公司是不是有什么利空消息没有公布,公司经营情况良好，2018年预计同比上一年营业额和净利润增长20%-30%。公司承诺没有应披露而未披露的消息。谢谢！
5,"上市第一年，第一季度业绩就同比下降,给公司一个非常不好的形象。造成投资者对股价不认可,请问你们会采取什么办法能提振投资者的信心！",第一季度是因为市场的原因及公司产能扩张引导致。公司第二季度和全年的订单饱满，公司有信心实现2018年营业收入和净利润增长20%-30%。谢谢！
6,公司目前有哪些优质的客户？,公司主要客户包括世界500强华为技术、手机行业国际领先品牌企业OPPO、ODM行业龙头华勤、闻泰等。谢谢！
7,公司2018年以来有获得哪些荣誉吗,公司2018年以来主要获得了重要客户的卓越质量奖和客户综合评比优秀奖等。谢谢！
8,公司今年的净资产收益率能赶超去年吗？,公司于2017年12月上市，由于募集资金到位公司净资产将有较大幅度增长。尽管募投项目进展良好并逐步释放效益，由于募集资金投资项目须有一定的建设周期，募集资金产生经济效益的全部释放存在一定时间差，因此2018年虽然利润预计同比有20%~30%增长，但由于分母净资产大幅增加，净资产收益率会同比有所下降。
9,公司的主营业务及其盈利情况如何？,公司的主营业务为专业从事消费电子类、网络通讯类、汽车电子类等电子产品的PCBA和成品组装，并提供制程技术研发、工艺设计、采购管理、生产控制、仓储物流等完整服务的电子制造服务（EMS）。公司提供电子制造服务的主要产品包括消费电子类（智能手机、平板电脑）；网络通讯类（网络路由器、基站定位终端）；物联网、汽车电子类（OBD、行车记录仪）等电子产品。2017年实现营业收入12.74亿元，同比增长3.84%；归属于上市公司股东的净利润1.74亿元，同比增长12.56%；经营活动产生的现金流量净额2.84亿元，同比上升了92.91%。谢谢！
10,相比同类企业，公司目前处于何种位置？,公司属于中国领跑的EMS企业，但由于没有官方权威排名，无法确认具体名次。谢谢！
11,17年的业绩对比16年，没有怎么增长，希望公司18年借助资本市场，扎根本业，做大做强，不要去随意投资其他领域，浪费投资者的钱。努力做好市值管理，争取把公司做到百亿，千亿市值,非常感谢您诚恳的建议，公司一定不会辜负包括您在内的广大投资者和公司员工失望。2017年公司净利润同比2016年增长12.49%，2018年公司计划净利润同比上一年继续增长20%-30%，公司经营理念是追求可持续发展。在此基础上，公司将秉持严谨、稳健经营理念，聚焦主营业务增长同时充分利用有效手段做好市值管理，更好地回报广大投资者。谢谢！
12,你们的竞争对手主要有哪些，竞争格局如何？,国内的竞争对手主要有开发科技、比亚迪电子和卓翼等。本公司自认在国内EMS企业处于前列。公司业务目前发展强劲，优势主要是有一批二十多年的专业技术团队和久经考验且高瞻远瞩的管理团队，致力于EMS全流程的研究与业务扩展。未来公司将与时俱进，不断导入业内最先进的设备和高端人才，聚焦EMS产业，实现公司成为全球领先EMS企业的愿望。谢谢！
13,公司的核心竞争力是什么？,公司核心竞争力是中国领先的综合EMS能力、拥有众多优质客户以及建立了完善的管理体系等。谢谢！
14,公司在公司治理方面有无股权激励计划？有无战略性并购重组的想法？,公司积极探讨股权激励计划的可行性，也在积极探讨战略性并购重组的可能，争取为股东带来更高的回报。
15,华为是贵公司的第一大客户吗？贵公司在行业内排名如何？,华为目前是公司第一大客户，公司在国内EMS行业属于领跑企业，但因中国尚无官方排名，无法确认具体名次。谢谢！
16,公司有维修最先进芯片的技术吗？,芯片是公司的主要原材料之一，公司有能力维修所有的产品。谢谢！
17,17的业绩显然不符市场的预期，从路演视频中董事长的豪情万丈，才大仓位买进公司股票，但和公司股价在二次市场的天差地别。两者之间是否有些利空消息是我们二级投资者所不了解的呢,公司二十余年来从无到有，诚实经营，追求稳健和可持续的增长。公司披露数据2017年实现了稳步增长，2018年将继续保持营业收入和净利润均同比上一年20%-30%的增长。公司经营正常，发展布局良好，但很遗憾国内目前二级市场往往与公司实际经营并不直接相关。谢谢！
18,2018年公司将会推出哪些新产品？已经在研发的有哪些？,2018年公司在手机、平板电脑、网络通信设备、物联网、车载电子产品等多个领域与客户合作推出多款新产品，进展良好，基于对客户的保密义务，产品发布前不便披露。谢谢！
19,公司18年在经营上有哪些新的规划？,公司2018年在进一步维护好现有客户基础上，积极布局和拓展汽车电子、5G和物联网等业务；产能上将充分利用募集资金扩充产能、逐步释放效益；利用资本市场整合资源。实现2018年营业收入和净利润增长20%-30%。谢谢！
20,公司的汽车电子，对新能源汽车也能使用，是否具备新能源汽车概念？,随着互联网、车联网、无人驾驶技术的迅猛发展，公司看好车载电子的发展前景，车载电子项目进展良好。公司产品能同时应用于传统汽车和新能源汽车。谢谢！
21,公司有进行二级市场投资吗？投资收益如何,由于公司订单充足，公司资金主要投资在主营业务上，所以没有参与二级市场的投资。谢谢！
22,请问公司2018年的经营计划是什么？,公司2018年在进一步维护好现有客户基础上，积极布局和拓展汽车电子、5G和物联网等业务；产能上将充分利用募集资金扩充产能、逐步释放效益；利用资本市场整合资源。实现2018年营业收入和净利润增长20%-30%。谢谢！
23,贵公司是不是属于集成电路，如果是公司符合集成电路五年免税政策吗?,公司所处行业为EMS电子制造服务业不属于集成电路，不享受集成电路企业所得税五年免税政策。谢谢！
24,作为一家新上市公司，对公司而已最大的感触是什么？,作为新上市公司，最大感触是责任重大，公司正在积极落实募投项目，争取在年内基本完成募投项目的建设，逐步释放效益，回报股东对公司的支持和信任。谢谢！
25,请问 光弘科技 公司核心竞争力是什么  是否有自主核心竞争优势等等，与深科技对比如何，两者同为国内上市公司，但市值深科技是光弘科技的1.5倍，这点公司可否谈谈,公司聚焦EMS产业，以工匠精神追求完美，追求可持续民展。公司高度认可中国电子制造业前景，公司凭借自身实力和借助资本市场力量，不断稳步发展壮大，为企业员工、股东和社会创造可持续的效益。谢谢！
26,请问贵公司在5G、集成电路、芯片设计等方向如何发展公司的互联布局？,5G是公司的增长方向之一，正积极从客户、产品和内部资源配置方面布局、介入。集成电路、芯片设计属于公司的上游产业链，公司持续高度关注上下游相关产业链和整合资源的机会。谢谢！
27,针对此次募集的资金，新盖厂房的生产规模，进度，目前处于什么阶段。新厂房的规模占公司产量的比例为多少呢,目前募投项目进展良好，预计今年内基本完成，逐步释放效益，推动公司产量同比增长20-30%。新厂房规模占原产能约50%。谢谢！
28,请问公司与富士康有业务往来吗？,公司与富士康是友商。由于富士康服务领域跨度大，公司其中有部分原材料由富士康供应。谢谢！
29,光弘除了代工以为，其他核心技术有哪些？,公司所处行业为电子制造，涉及几乎所有电子行业的有关核心技术，公司定位于国内领跑的先进制造企业。谢谢！
30,公司预计2018年在EMS服务上会有哪些突破,2018年公司将大力打造手机、平板电脑、网络通讯设备、物联网、车载电子等五大支柱产品，提升公司业绩。谢谢！
31,请问公司在芯片方面是否有布局，是否存在相关技术储备？,尊敬的投资者，您好！芯片产业是公司的上游产业链，公司近年来与全球和各地众多上、下流产业链建立了良好的合作关系。公司一直高度关注芯片产业，适时考虑整合资源。谢谢！
32,虽然股价涨跌跟公司经营关联度不大，但也能从股价的涨跌反应出公司在二次市场的欢迎程度。作为掌门人，董事长是否能够给二次市场的投资者一点信心呢，说一说公司的未来,公司所处EMS行业，年销售量有四千六百亿美元，是个非常大的行业，中国EMS企业规模相对较小，所以很多人对此不很了解。光弘科技是国内EMS为数不多的A股上市企业，行业前景无限宽大，我们背靠着华为等国内高科技企业，每年都将会有20%以上的业绩增长。我们现在最大的瓶颈是产能不足，今年以来，我们一直在建设新的生产基地及引入新的生产设备，加快提升产能。到目前为止，募投项目进展良好，会逐步释放效益。谢谢！
33,请问贵公司现在的订单是否充足?,尊敬的投资者，您好！公司目前订单充足，生产产能利用十分充足。同时，公司募投项目进展良好，新增产能充分利用。谢谢！
34,请问贵公司是否参与数字中国建设？是否参与首届数字中国建设峰会？,公司高度关注数字中国建设，但未参加数字中国建设峰会。谢谢！
35,公司做的产品有芯片类的消费电子，是不是属于国产芯片范畴？,尊敬的投资者，您好！芯片和半导体器件属于公司所处行业的上游产业。谢谢！
36,请问公司高管对公司所处行业的未来发展怎么看,公司所处EMS行业规模巨大，有充分的发展空间，目前订单饱满，公司看好未来的发展
37,尊敬的董秘，最近公司股价大幅下跌，跑不赢所有指数，公司是不是有什么利空消息，公司管理层是否考虑回购股票或是增持来稳定股价,尊敬的投资者，您好！公司经营一切正常，年报披露2018年仍然保持二位数增长。公司对自身发展充满信心，但由于目前未达到回购条件，无法回购。谢谢！
38,目前中美之间的芯片斗争，对光弘的影响如何？就当前局势，公司如何去面对,中美目前的贸易争议目前未看到可预见的影响。
39,请问截止到4月15号股东人数是多少,尊敬的投资者，您好！截止到4月15号股东人数约5.6万。谢谢！
