,Question,Answer
0,请问公司明年净利润能做到多少？,您好，现在还没有到预测全年业绩的时间窗口，请理解。
1,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,您好，公司已对上半年的业绩进行预测并公告，但目前还没有到预测全年业绩的时间窗口，请理解。
2,公司去年主打产品的销量是多少？,公司去年的销售额，九成以上是公司的主打产品贡献的。
3,公司如果前装业务起来了，会主动放弃后装吗？因为我觉得未来几年国产车肯定会崛起的（就像现在的手机），国产车主打性价比，现在只要15W左右的车都配置很高了，基本上都配置了液晶仪表+电动尾门+360度全景+ADAS等。我认为随着国产车的崛起，后装市场肯定会越来越难做。,按目前前装的渗透率来看，后装在一定时间内还有很大市场。大家反映后装市场不好做，原因是产品同质化前提下的价格竞争所致。因此，后装市场要做好，需要公司的后装产品具有竞争力、要有差异化，只要做到这些，后装市场的机会实际上很多。
4,请问公司的分配预案达到承诺的分红比例吗？,远远超过了。
5,请问老总， 2016年存货是多少，存货增加的内容是哪些？,您好！存货增加的主要原因是为车厂和4S集团备货而增加的成品和原材料数量增加造成。
6,公司未来五年的目标是多少？能够实现吗？,公司肯定有未来的发展规划，也一定会实现规划目标。
7,公司截止至今的产品有多少个种类？,市场在售的产品，除了智能车机外，还有液晶仪表盘，TBOX、ADAS，360、后视镜系列产品、智能尾箱产品、行车记录仪等等产品。随着汽车智能化的进程，公司也会推出越来越多的智能驾驶产品。
8,公司的前5名供应商是什么，与公司存不存在关联关系？,不存在。
9,请问开完股东会后，如果送股通过几日内会送股？,分红计划通过股东会后，会公布实施计划，并且会在法规规定的时间内完成分配。
10,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,公司的发展战略是成为智能驾驶的全面供应商，公司战略发展规划的详细内容，请您查看2016年12月27日的公司未来5年发展战略的公告。
11,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,这个问题我没法回复您，这属于重大敏感信息。
12,截至目前，公司的同比销售额有增长吗？,截止一季度的公开信息，同比的销售额是增长的。
13,公司在税收方面有没有相关的优惠政策？具体税率是多少？,"您好，公司在税收方面的税收优惠：1.高新技术企业，税率：按15%计算企业所得税。
2. 软件企业，税率：享受增值税实际税负超过3%的部分实行即征即退的优惠政策。"
14,请问老总公司今年净利润同比增长多少？,公司已对上半年的业绩进行预测并公告，但目前还没有到预测全年业绩的时间窗口，请理解。
15,请问公司今年营收的增长能超过行业的平均水平吗？,公司在行业中的行业地位和赢利能力一直处于行业前列水平。
16,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,目前公司已对今年上半年的业绩作出预测，您可以查看下公司的公告。但按监管规则，现在还没有到预测全年业绩的时间窗口，请您谅解。
