,Question,Answer
0,请问2017年公司在河北、安徽两省的销售额分别为多少，销售额10亿以上的省份有几个？18年将重点开发哪些省份市场？,尊敬的投资者，您好！销售额10亿以上的省份除江苏大本营市场以外，省外主要有河南、山东等，具体销售额不在公司信息披露范围之内。感谢您的关注！
1,请问公司2017年在河北、安徽两省的销售额分别达到多少，销售额10亿以上的省份有几个？18年重点开发哪些省份市场？,尊敬的投资者，您好！销售额10亿以上的省份除江苏大本营市场以外，省外主要有河南、山东等，具体销售额不在公司信息披露范围之内。感谢您的关注！
2,董事长能否多介绍下厚工坊的情况？,尊敬的投资者，您好！厚工坊迎宾酒业位于酱酒核心产区，目前拥有酱香型白酒的酿造、包装、制曲、储存能力，生产配套性较强，预计全年可提供酱香白酒2500吨左右，公司未来计划把它打造成为高端酱香型酒的生产基地之一。谢谢！
3,请问公司对目前的酱香型产品有何规划？,尊敬的投资者，您好！根据公司战略，对浓香型以外的白酒进行布局是一种尝试，公司在2016年收购贵州贵酒有限责任公司的基础上，又在2017年收购了厚工坊迎宾酒业，两公司整合后，已实现了制曲、酿造、包装的全覆盖，预计每年可实现酱香产能5千吨左右，实现了对酱香型产品的初步布局。谢谢！
4,同业竞争者众多，公司的独特竞争优势是什么？,"尊敬的投资者，您好！公司在自然环境、品质工艺、品牌影响力、营销网络等方面优势明显，形成了公司独有的核心竞争力。
1、自然环境优势。公司位于中国白酒之都—宿迁市，坐拥“三河两湖一湿地”，是与苏格兰威士忌产区、法国干邑产区齐名的世界三大湿地名酒产区之一，是江苏省唯一一个没有酸雨的天然氧吧。悠久的历史与得天独厚的生态环境，为酿酒提供了良好的水源、土壤、空气，尤其是酿酒微生菌群等条件，是酿酒的风水宝地。洋河酿酒起源于隋唐，隆盛于明清，清朝雍正年间已行销江淮一带，素有“福泉酒海清香美，味占江淮第一家”的美誉。而与洋河一衣带水的双沟，因下草湾醉猿化石的发现，被海内外专家学者誉为“中国自然酒的起源”。
2、品质优势。针对消费需求多元化和个性化，公司率先突破白酒香型分类传统，以味定型，强调味的价值，强化酒体绵柔度，创新推出了绵柔型白酒质量新风格，深层次满足了目标消费者的核心需求，并成功构建起适应市场消费口味的绵柔白酒生产新工艺和绵柔机理体系框架。2008年6月，《地理标志产品－洋河大曲酒》，首次将“绵柔型”这一洋河特有的类型写进了国家标准。
3、人才优势。公司拥有26名国家品酒委员，69名省级品酒委员，1845名技术类人员，拥有多个国家和省级技术研究开发平台，技术技能人才优势明显，为公司绵柔品质不断提升提供技术保障。公司设计的绵柔酒代表产品，梦之蓝和绵柔苏酒先后荣获国家最佳质量奖、中国白酒酒体设计奖、中国白酒国家评委感官质量奖等国家级质量大奖。在2017年，中国酒协主办的全国品酒师大赛中，公司国家级品酒师朱方刚从120余位参赛选手中脱颖而出，获得第1名，前10名中公司有3人上榜，是所有参赛酒企中进入前10人数最多的企业，再次彰显了公司强大的人才优势。
4、品牌优势。公司作为老八大名酒，是中国白酒行业拥有洋河、双沟两个中国名酒，两个中华老字号，洋河、双沟、蓝色经典、珍宝坊、梦之蓝、苏等六枚中国驰名商标的唯一企业。公司以42.81亿美元入选世界知名品牌价值研究机构Brand Finance发布的""2017全球烈酒品牌价值50强""排名全球第三，中国第二。2017年，在World Brand Lab发布的《中国500最具价值品牌》中以355.26亿元的品牌价值排名全国前100。公司荣登世界财经杂志《福布斯》发布的“全球2000强世界上市司”，“梦之蓝”入选CCTV“国家品牌计划”TOP10品牌。
5、营销网络优势。公司拥有一支行业内人员最多、理念最新、执行力最强的营销团队，与9000多家经销商合作，拥有3万多名地面推广人员，同时不断加大深度分销模式。公司目前拥有中国白酒行业最强大的营销网络平台，已经渗透到全国各个地级县市，渠道的高速通路已经基本搭建完毕，为未来的市场拓展和品类延伸奠定坚实的基础。同时，作为传统企业，公司也坚持探索营销新模式，在互联网应用创新方面取得了一定成果。谢谢！"
5,公司及管理层是否鼓励员工长期持股？会不会任由员工和大小非减持？,尊敬的投资者，您好！我们公司鼓励管理层和团队长期持有公司股票，与公司共成长。谢谢！
6,请问公司同业竞争对手都有哪些？公司现在有没有新的利润增长点？或新的盈利模式来增加收益呢？,尊敬的投资者，您好！从不同层面、不同区域、不同价位、不同品牌来看，我们的竞争对手也不一样，比如高端市场的竞争对手主要是茅台、五粮液。当然在和对手们的竞争过程，也是我们不断学习、不断成长的过程。公司未来的增长点主要在于梦之蓝高端产品的高增长和中高端产品全国化拓展的深入。谢谢！
7,期待洋河继续提高蓝色经典系列产品的出厂价和终端价，说不定股价也能跟着涨。,亲！这个建议非常棒噢，公司会认真研究。感谢您的关注。
8,请简要介绍下公司的商业模式和盈利模式，公司现金流情况如何？,尊敬的投资者，您好！公司从事的主要业务是白酒的生产与销售，白酒生产采用固态发酵方式，主要包括制曲、酿酒、勾储、包装等环节。公司是全国大型白酒生产企业，是白酒行业唯一拥有洋河、双沟两大中国名酒，两个中华老字号，六枚中国驰名商标的企业。公司主导产品梦之蓝、洋河蓝色经典、双沟珍宝坊、洋河大曲、双沟大曲等绵柔型系列白酒，在全国享有较高的品牌知名度和美誉度。目前，公司的产能规模和产销量都居全国同行业首位，公司的营业收入和利润规模稳居行业第三位。公司采用现款现货的销售方式，2017年度经营活动现金流入241.39亿元，现金流非常充裕。谢谢！
9,请问公司有专人负责投资者关系管理吗？近期有机构去调研吗？机构对公司的发展持什么看法？,尊敬的投资者您好，投资者关系管理工作归口公司证券部负责，有专人负责投资者关系管理。机构调研纪要，可在深交所互动E查阅。感谢您的关注。
