,Question,Answer
0,您好，公司目前的产品销售到国外吗？,您好！公司产品销售到海外，具体情况详见公司2017年度报告！谢谢您的关注！
1,您好，公司的内燃发电焊机是什么？,内燃发电焊机是采用自带动力的发电机供电，把化学能转换成焊接所需电能的一种焊接设备。主要应用于野外无法架设电网的作业中，如石油天然气管道建设，铁路建设等行业。谢谢
2,潘总您好，贵公司的标语是：“佳士，影响行业的力量。”公司有真正地做到影响行业吗？在行业的地位如何，与行业内的哪些公司拥有合作关系呢？,您好，公司是行业内的领先者，与行业内的上下游均有合作，谢谢！
3,提了几个问题不回答，还是股权问题，公司发展战略不明确的问题 ，18年还是持续呗,您好，您的问题均已回复，谢谢您的关注！
4,公司股权分散，作为第三大股东的千鑫恒持股比例仅比董事长您低2.97%，没有派出董事，”心够大的“,您好，谢谢您的关注！
5,公司在控制产品成本上有什么好的举措？,您好！公司一直以来重视产品成本的管理，包括产品设计、供应商的管理特别是战略合作伙伴的建立、加大设备的使用范围、稳定员工队伍和提升员工技能等方面。当然，我们的产品成本管理还有很多事情要做，我们将继续努力！谢谢！
6,以您行业经验判断，18年市场预计需求能否继续增加？,您好，预计18年行业需求稳定，谢谢！
7,请问公司战略是什么，接下来对公司的发展有什么规划,您好，公司立足焊接及相关行业，深耕细作，做大做强，做行业的领先者，谢谢！
8,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好，我坚定看好公司未来的发展，对公司发展充满信心，如有机会会考虑，谢谢！
9,叔叔好，很多专业学校有焊工，与电工相对，焊工在焊割设备上的使用要求高吗？谢谢,在不同的使用场景，焊割设备的功能也有不同，因此，对焊工的要求也不同，谢谢！
10,潘总新年好，请问新的一年，公司的增长点主要在哪些方面,您好，公司会继续加强管理、控制成本、产品升级、提升品质、扩大销售等方面来提高公司业绩，谢谢！
11,请问公司第三大股东深圳市千鑫恒投资发展有限公司是否在公司董事会有名额，如果没有董事，其原因什么？,您好，深圳市千鑫恒投资发展有限公司目前没有在公司委派董事，谢谢！
12,贵公司股价真的反反复复地停滞不前，公司有什么市值管理的措施么？,您好，公司股价由市场多重因素影响，公司未来会继续加强管理、扩大销售、提升业绩来回馈投资者，谢谢！
13,贵司平时如何管理富余的经营性现金流？,您好！如公司公告所述，在满足公司经营需要的前提下，公司富余的经营性现金主要购买金融机构保本型理财产品或定期存款。谢谢您的关注！
14,公司有没有参与设立产业投资基金？,您好，公司2016年7月计划投资2000万元与杭州涌隆翼投资合伙企业（有限合伙）成立产业投资基金，目前已投资1000万元，谢谢！
15,深圳、重庆、成都三大焊割设备生产基地的合作分工情况是怎么样的呢？,您好！由于市场、管理的原因，重庆、成都公司从前年开始进行业务收缩，重庆、成都部分核心业务转入深圳本部。谢谢您的关注！
16,公司与哪些同业国际巨头存在合作？合作模式怎么样？,您好！非常感谢您对公司发展的关注和支持！公司一直以来都在积极的推进相关业务，并将根据相关规则要求及实际进展情况进行信息披露工作，敬请关注。谢谢！
17,贵司有无参与PPP项目，如果有，参与了哪些？,您好，公司目前没有参与PPP项目，谢谢！
18,董事长好！贵公司净资产22亿多，现金19亿。请问今年公司还打算把这么多现金买金融理财吗？有没有扩大产能的规划？,您好，公司目前为了提高资金使用效率及提高收益，闲置资金购买金融理财产品，未来随着业务的发展，公司有进一步扩大产能的需求，谢谢！
