,Question,Answer
0,公司的隔膜是比较早导入比亚迪的，并且价格算比较高的，请问公司的优势在哪里？,产品性价比较高。。谢谢！
1,多谢公司领导的解答！,谢谢！
2,公司销售的湿法隔膜都是涂覆的吗，涂覆占湿法总销量的多少呢？以后会不会涂覆的销售占比越来越大？,不是100%，根据客户需要进行涂覆的生产安排。谢谢！
3,目前公司湿法产线释放不久，请问未来湿法隔膜毛利大概能到多少？,按目前的情况，毛利率应该不低于40%，谢谢！
4,公司之前在调研记录上说1.05亿平米的湿法生产线有一条线是3月试产，请问试产的产能是多少，这个项目分几条生产线，分别什么时候投产,已回复。谢谢！！
5,公司之前在调研记录上说1.05亿平米的湿法生产线有一条线是3月试产，请问试产的产能是多少，这个项目分几条生产线，分别什么时候投产,总计是三条生产线，各3500万平米，预计全部完工在2018年一季度。其中一条预计在今年上半年投产，其他在2018年。谢谢！！
6,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,公司各类产品均处于行业领先地位，目前既有产品以及在建项目将持续为公司带来新的利润增长点，谢谢!
7,隔膜产品价格情况如何？去年整体下降了10%是有的。,隔膜产品价格有下降趋势。谢谢！
8,于叔叔好，哪儿可以看到公司宣传片？,公司网站。谢谢！
9,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,公司会有产品的储备和研发，但还未形成立项建设规模，如达到规模化状态。公司会及时公告。谢谢！
10,在企业文化方面，公司有什么特色吗？,尊重个人差异、善待诚实失误、鼓励自主创新、倡导学习成长，谢谢！
11,小亮叔叔好，公司的薄膜指的是什么啊？,BOPA尼龙薄膜，主要用于食品包装等，谢谢！
12,去年公司经营遇到的最大困难是什么?今年有望改善吗？,主要反映在新能源政策的不确定，今年得到了改善。谢谢！！
13,叔叔好，沧州市地处河北省，不谈新区，目前公司的产品是什么？,三种：PE管道、BOPA薄膜、锂电池隔膜。谢谢！
14,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,主要看公告，如需进一步了解，可来公司现场交流。谢谢！
15,看年报公布的数据和今年的展望，2500平的湿法膜线已经能够达产了吧？,是的。谢谢！！
16,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,公司规模优势得到了充分体现，在细分市场均处于龙头位置，公司产品的取得了中国驰名商标。公司三个产品间无重合及竞争关系。各品牌间相得益彰吧。谢谢！
17,陈叔叔好，目前公司的主营业务是什么？什么时候上市的？,公司主要有三大类产品：PE管材管件、BOPA薄膜和锂离子电池隔膜产品。2007年上市。谢谢。
18,请问一下公司2016年全年干法隔膜和湿法隔膜的销量分别是多少平米？,干法隔膜约9400万平方米，湿法隔膜约1600万平方米，谢谢！
19,和1亿平湿法膜配套的中航锂电建设的怎么样了？,在有序建设中，今年有两条线建成投产。谢谢！
20,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,谢谢您的期待，我们会在这方面进行努力，提升公司价值。谢谢！
21,请问公司公司的核心竞争力是什么？,产品、技术、团队、文化等构成公司的综合竞争力。谢谢！
22,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",诚信为本是公司经营之道，作为企业高管，重要的就是诚实、诚信、勤勉、尽责，才能保障公司的良性发展。谢谢！
23,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,具体情况请您参阅公司的年度报告，里面有划区域区分。谢谢！！
24,BOPA膜今年还能维持去年的高毛利不？据说需求端增长很快。,公司一直保持高端质量优势及市场竞争优势，谢谢！
