,Question,Answer
0,公司力图深耕“她经济”产业链，那么有打算建立自己的电商平台吗？,公司定位于“中高端时尚消费多品牌运营商”，明确了以“都市白领女性”为核心人群打造轻奢时尚产业集团的战略发展方向，以珠宝、女包为核心，向化妆品、美容健康、钟表、眼镜、休闲娱乐等领域持续布局，为都市白领女性消费者打造时尚生活生态圈。为更好的实施战略，为会员增值服务，公司建立了自有用户平台“潮集榜”，通过时尚资讯与会员保持更强的互动，同时融合多品牌多品类、集成多公众号入口、链接多会员系统的以会员积分兑换为基础的网上商城也已上线运营，通过“潮集榜”打通珠宝、箱包、美容、化妆品等会员体系，针对不同客群进行产品和服务的精准推送，主动营销提升核心用户群在不同品牌品类下的综合服务体验及交叉消费，聚合各品牌用户在新场景下的多品类价值转化。
1,公司的高端品牌线有哪些？,"公司的高端品牌线有哪些？

公司目前旗下三大品牌，“CHJ潮宏基”和“FION菲安妮”已发展成为各自领域的行业领军品牌之一，“VENTI梵迪”集合国际设计师及知名品牌珠宝的多品牌集合店新模式尝试得到了广泛认可。潮宏基品牌自1997年成立之初，以其卓越品质、创意革新和精湛工艺成为中国时尚珠宝艺术的象征，以“时尚近季，奢侈近人”的品牌理念，引领中国珠宝业进入一个摩登新时代。VENTI珠宝，不仅仅是一个品牌，更是一个消费者与设计师、艺术家、时尚精英及内心发光的人物交流的平台，致力于成为一个受人喜爱的珠宝世界，即：属于VENTI和她的朋友们的“A world of jewelry""。FION成立于1979年。三十多年来，致力于带给都市女性精致的品质生活，通过艺术联乘与时尚潮流的碰撞，将艺术创意融入在FION的产品设计中，用更多元的内容和更多样的商品，带给女性高品质的生活美学和有幸福感的生活方式，让艺术走进生活。

"
2,公司涉及迪士尼概念，请问公司提供的是哪些产品和服务呢？,公司已推出了迪士尼授权的一系列产品如”玛丽猫”、”小鹿斑比”、”梦游仙境”、”时光旅行”等，产品上市后也受到了市场的欢迎和消费者的热捧，未来公司仍会开发类似产品以满足消费者的需要。谢谢！
3,公司涉及迪士尼概念，请问公司提供的是哪些产品和服务呢？对于提振公司业绩有哪些影响？,公司已推出了迪士尼授权的一系列产品如”玛丽猫”、”小鹿斑比”、”梦游仙境”、”时光旅行”等，产品上市后也受到了市场的欢迎和消费者的热捧，对公司业绩有一定的贡献。未来公司仍会开发类似产品以满足消费者的需要。谢谢！
4,公司的珠宝销售在国内市场占据多大份额？2018年度计划新增多少家门店？,您好！2018年公司计划新增门店不少于100家。谢谢！
5,公司在广告宣传方面投入占比多少？公司的知名度和品牌形象对比周生生、老凤祥等依然有明显差距，建议公司2018年加大宣传力度。,非常感谢您的批评和建议！公司将会加大品牌宣传投入，提升品牌影响力。
6,公司会引入战略投资者吗？,公司非常欢迎认可公司战略方向的战略投资者共同来打造基于都市时尚女性为核心消费人群的时尚生活生态圈战略。
7,2018年会进军服装、手表等时尚领域吗？,"公司今年主要围绕珠宝、皮具、美容美妆三大板块做好完善和提升，后续如有品牌收购计划，公司会及时公告。谢谢！
"
8,公司2018年有无募投项目？2018年业务增长点在哪？,"2018年公司主要强化旗下品牌在行业内的优势，通过同店业绩提升及通过拓展加盟业务增加终端布局来增厚业绩，同时随着投资项目的发展，将进一步提升公司利润。另外，公司已于年初公布了发行股份购买高端美容连锁企业“思妍丽”的预案，目前该项工作正在积极推进中。
"
9,公司的十大股东中有无机构投资者，占比多少？,"截止2018年3月31日，公司前十大股东中，剔除2位自然人股东后，包括控股股东在内的机构投资者持股占比合计57.98%。谢谢！
"
