,Question,Answer
0,未来水性涂料市场的巨大潜力来自于哪些方面呢？,您好，请查阅公司2017年年度报告第四节经营情况讨论与分析之九、公司未来发展的展望“相关内容。谢谢。 
1,目前公司产品结构有没有优化空间？,目前根据不同用户和市场的需求（包括水性涂料基料、PVC改性树脂及使用低毒、低挥发性有机溶剂的氯醋共聚树脂等系列产品等）对产品结构进行了调整，经过研发中心中试，部分具体产品已具备产业化条件；结合研发中心中试平台和相应的应用探索，除上述系列产品外，研发中心还为其他产品产业化做前期准备，并在以后逐渐投放市场，公司产品结构具有优化空间。谢谢。
2,今年面临的海外市场环境与去年相比有何不同？,您好，目前，暂无变化。谢谢。
3,二元共聚树脂作为公司主营产品，国内竞争是否非常激烈？公司的议价能力如何？,您好！由于二元共聚树脂产品应用较广，国内同行各自产品应用领域不同，不存在竞争激烈的情形。公司会根据产品销售定价政策适时进行价格调整。谢谢！
4,化工行业的环保问题备受关注，请问公司如何做好环保安全工作？,您好！公司选用的工艺路线、生产设备、控制系统及环保治理实施等，具有一定的先进性和适用性，均经过相关领域的专家论证和政府部门验收审批，生产系统运行的安全环保系数较高；同时，公司根据国家相关法律法规不断完善内部管理制度并严格执行，实行岗前和岗中培训，提高职工的安全环保意识，将安全环保管理落实到每一个细节及部门和员工，以确保公司安全环保有序运行，最大限度地减小安全环保对公司经营的影响。    
5,二元共聚树脂的，毛利率不足9%，还有提升空间吗？,公司未来将充分运用研发中心平台，发挥技术领先优势，加速新产品、新技术的市场转化率，提升现有产品品质，扩大产品应用领域。同时持续深化企业内部管理，掌握原材料市场动态，保持原材料合理库存；通过规范生产操作流程，严格控制生产成本，降低物料损耗。包括二元共聚树脂等产品毛利率仍具有提升空间。谢谢！
6,李总，公司上市以来也没什么大的资本运作，不知道平时有没有和投资机构积极交流，为以后发展做铺垫？,您好！公司将根据业务发展规划和募投项目建设情况，在充分考虑公司财务状况、筹资成本和资本结构的前提下，进行适当的资本运作，并选择合适的时机整合行业内或相关行业的其他企业，巩固和提升公司的行业优势地位，在做精、做强的基础上，逐步壮大。  结合公司的发展规划，
7,公司的水性涂料和传统涂料比起来有哪些优势？,水性涂料作为涂料行业的新生力量，其诞生和发展主要受到了人类对环境保护重要性的逐渐认知所驱动。传统的溶剂涂料含有VOC、苯类、甲醛等有机溶剂。对人类的生存环境及身体健康造成很大伤害，尤其是VOC的排放已成为继汽车之后的主要城市污染源，也是PM2.5的罪魁祸首之一。欧美国家相继制定了一系列环保法则来限制VOC向大气中排放，在该背景下，水性涂料、高固体分涂料、粉末涂料及辐射固化涂料等环境友好型涂料因其VOC含量极低且节省能源而成为现代涂料工业发展的方向。谢谢！
8,岳总，您好！看了咱们的年报，了解到了咱们公司17年的业绩情况，不知道贵公司对2018年的业绩有何展望？请跟我们投资者谈一下吧！,基于公司2017年度的经营情况，综合考虑公司募投项目建设、产品研发、市场拓展及经营能力等因素，公司预计2018年度6万吨水性涂料基料建设项目将有2-3万吨产能建成投入使用，产品产销量同比增长50%左右；公司预计实现营业收入同比增长25%-55%，预计实现利润总额及归属于母公司所有者的净利润均同比增长0%-30%，营业成本控制在营业收入的75%左右，期间费用率（销售费用、管理费用、财务费用）控制在10%左右。特别提示：公司上述经营目标不代表公司对2018年度的业绩预计，不构成公司对投资者的业绩承诺，能否实现取决于市场状况变化、项目建设情况、经营团队的努力程度等多种因素，请投资者对此保持充分的风险意识，注意投资风险。谢谢！
9,公司出口比例达到四成，目前在哪个市场销售情况最好？,您好，2017年度，公司产品出口销售额占比达40.06%以上，其中亚洲市场销售较好。谢谢！
10,您怎么看待特种氯乙烯共聚物行业的发展前景？,您好，请查阅公司2017年年度报告第四节经营情况讨论与分析之九、公司未来发展的展望“相关内容。谢谢。
11,公司在国内特种氯乙烯共聚物行业处于什么位置？,公司系国内特种氯乙烯共聚物行业的领先企业，主要从事氯乙烯-醋酸乙烯共聚树脂和氯乙烯共聚乳液的研发、生产和销售。依托强大的研发实力和生产管理能力，公司形成了氯乙烯-醋酸乙烯共聚树脂二元系列、羧基三元系列、羟基三元系列和氯乙烯共聚乳液及其改性水性系列等产品。谢谢。
12,与国际大厂相比，公司存在哪些优势和差距？,您好，较国际大厂相比，公司产品品种较全，生产规模较大，产品应用领域更加广泛等。而相较于德国瓦克、日本信越、韩国韩华等存续几十年的国外主要竞争对手，公司成立时间较短，进入海外市场的时间不长，品牌知名度尚处于提升、维护阶段。但，也预示着公司有进一步提升的空间。谢谢。
13,我想问下独董，之前我关注的一家公司发生过由于内部管理不完善从而导致大股东私自挪用资金的情况，请从您的角度评价一下对目前洪汇内控制度的看法？公司是否存在违反规则的行为？如果有，您会不会及时指出管理上的缺陷，保护我们中小股民的利益？,您好！1、 根据内部控制基本规范、应用指引、评价指引，公司已建立较为完善的内控体系，同时董事会每年出具内控自我评价报告，并定期经第三独立审计机构审计。2、 目前未发现公司有违反规则的行为。3、 我会定期参加董事会审计委员监督和检查内控制度的设计和执行情况，若有内控缺陷，会按照董事会议事规则履行职责。谢谢！
14,公司有哪些环保型产品？销售如何？,公司拥有水性涂料基料、PVC改性树脂及使用低毒、低挥发性有机溶剂的氯醋共聚树脂等系列产品，结合募投项目之“年产6万吨水性工业涂料基料-氯乙烯共聚乳液”项目建设及市场情况，将逐步释放产能实现规模化生产，同时优化产品结构，形成公司新的增长点。2017年度新增水性系列产品合作及意向客户四十余家。
15,外销是否受到中美贸易摩擦的影响呢？,目前中美贸易战对公司暂无影响，公司将充分发挥自主创新技术、市场开发、专注于服务国内外中高端客户等优势，加深与老客户的合作，拓展新的区域市场，购买短期出口信用保险等，以降低因出口地政局不稳定、政策变化影响公司销售的风险。谢谢！ 
16,环保监管趋严，对公司经营有没有影响？,您好！公司一贯重视环保安全工作，按照环保相关法律法规及公司相关制度要求严格执行环保工作，每年对安全环保运行都投入了较多的费用，各项环保设施运行正常。谢谢！
