,Question,Answer
0,深南股份在2018年有多少能具体实施的新业务，能给公司带来多少利润？,具体的财务情况请您关注公司的后续公告，谢谢。
1,时间快到了！作为长线投资者，虽然经历风雨，仍然继续看好，祝深南业务尽快展开，早日雄起！,感谢您的支持！谢谢！
2,公司应该多发些正面报告，搞好公共关系，维护公司形象，维持公司股价，希望明年的网上业绩会有翻天复地的变化。,感谢您的支持和建议！一同期待，谢谢！
3,请问投资派和亿钱贷今后有合并的打算吗？毕竟业务相近，维护两个平台似乎很浪费,您好！感谢您的建议，谢谢！
4,公司有兴趣的并购对象的主要业务方向是那些？,您好！感谢您的关注，如有优质标的推荐，欢迎前来公司详细交流，谢谢！
5,亿钱贷以后会不会进入车贷市场,亿钱贷目前的主要业务类型是农业普惠金融和供应链金融，车贷市场暂无规划，但是我们未来不排斥任何合规资产，前提是风险可控。
6,公司保理业务的利润率有多少？融资租赁业务的利润率有多少？铭诚科技的利润率呢,您好！感谢您的关注，请关注公司公告的定期报告和审计报告，谢谢
7,三年时间不短了，您控制公司这三年公司一点起色没有，除了亏就是亏，或者是卖资产。您有没有卖壳打算,尊敬的投资者，您好！感谢您对公司的支持和关注，2017年公司通过资产出售等措施，已经成功扭亏为盈，并为新业务的发展储备了相关资金，公司的内部新业务发展和外延式并购都在顺利推进之中，我们相信深南股份的明天更美好！谢谢！
8,投资派的主营业务是什么，难道就是以金交所服务为主营业务,投资派的主营业务是金融科技服务，感谢您的关注。
9,公司预计和红岭创投不会形成同业竞争，可是目前结果已经形成了同业竞争,您好！感谢您的关注，公司会在后续制定具体经营计划，预计不会形成同业竞争，谢谢！
10,公司摊子铺开很快，请问当前的人才是否能满足业务拓展需要？是否会成为短板？,公司已搭建了优秀的管理团队，主要管理人员在行业内积累了丰富的经验和良好的客户关系，具备良好的专业素养，对行业有着深刻理解，具备敏锐的市场洞察能力，能对行业发展做出准确及时的判断。
11,公司下一步主营业务具体是啥？,  公司将继续贯彻实施“内生式增长+外延式并购”齐举的发展战略，除发展自身业务外，还将继续积极开拓新领域，积极推进收购兼并工作，拓宽公司的收入来源，逐步打造公司的核心竞争力，更好地回报投资者。
