,Question,Answer
0,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,你好，谢谢你的鼓励，根据一季报公告，目前业绩是上升趋势。公司高管层有信心以良好的业绩回报股东。谢谢。
1,请问今年预计主要产品的销售目标是多少？净利润是多少？,你好！感谢关注，我们将努力经营，争取以优良的业绩回报股东。谢谢。
2,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,你好，根据一季报公告，目前业绩是增长趋势。我们将努力经营，提升核心竞争力，争取以优良的业绩回报股东。谢谢。
3,请问目前公司产品发展定位是什么？子公司阿诺精密、拟收购的新世达等资产的定位是如何考量的？希望领导能跟我们好好谈谈。谢谢！,"你好，感谢你的关注。收购阿诺和新世达主要原因为以下几点：1、公司产品战略定位为“以高端工业机械基础零部件制造为核心，并向成套装备拓展”。
2、阿诺精密从事数控机床用高效硬质合金刀具的设计、制造与销售以及刀具数控修复服务，系鲍斯股份的上游行业企业。通过收购阿诺精密能够有效整合供应链环节，提高上市公司生产过程自动化、智能化水平，有效降低生产成本，顺势聚集行业内优质客户资源，增强客户粘性、扩大市场份额。鲍斯股份可以利用阿诺精密在数控机床用高效硬质合金刀具的设计、制造与销售以及刀具数控修复服务的业绩和经验，大量优质的客户，完善的营销网络，提供整体解决方案等优势实现公司技术工艺的升级以及业务的快速发展。双方的技术人员还可以通过分享学习、合作开发、跨域融合等方式，不仅可以提供螺杆主机以及螺杆压缩机整机的产品，还可以提供数控机床用高效硬质合金刀具的设计、制造与销售为基础，同时覆盖刀具数控修复服务的业务体系，进一步提升产品性能，加快产品升级，增强竞争优势。收购阿诺精密与上市公司业务发展方向相契合。
3、通过收购新世达，上市公司业务将扩展到精密传动部件的研发、制造与销售业务。新世达精密传动部件中的主要产品技术属于国家重点支持的高新技术领域的范畴。收购新世达是以资本为纽带使上市公司业务领域延伸扩展，产品结构得到丰富，初步实现公司确立的“夯实高端精密零部件制造基础，同时向高端合金材料制造和设备及成套系统二端扩展，实现一家工业4.0国际型制造公司的战略布局”战略目标。另外，收购业务逐步培育成公司新的支柱产业，将成为上市公司稳定的业绩增长点，进一步拓展上市公司盈利来源，降低公司经营风险，增强公司的市场竞争力。
谢谢。"
4,要实现公司的发展目标，请问信心来自哪里。,公司主要产品包括螺杆主机、螺杆整机、硬质合金刀具、刀具修复服务以及精密传动部件，都属于工业机械基础零部件的核心部件的制造。《中国制造2025》提出坚持“创新驱动、质量为先、绿色发展、结构优化、人才为本”的基本方针，到2025年中国将迈入制造强国行列。公司推出的“双级螺杆节能产品”系列顺应了国家的政策，公司的产品响应了国家的号召，公司的发展顺应了国家的战略方针。
5,请问公司的分配预案达到承诺的分红比例吗？,公司的分配预案达到了承诺的分红比例，谢谢
6,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,你好，公司会按照既定的产品战略定位“以高端工业机械基础零部件制造为核心，并向成套装备拓展”稳步发展，借由内生式增长和外延式并购两种路径，保障公司的长远可持续发展。谢谢。
7,公司是否会计划多元化发展？,你好，公司将在高端装备制造业领域深耕。谢谢！
8,公司目前主要的研发方面是什么？,公司及子公司阿诺精密作为国家认定的高新技术企业，是多项等行业标准的主要起草者；建有“博士后科研工作站“、“浙江省省级高新技术企业研究开发中心”、 “江苏省工程技术研究中心”、“宁波市企业工程技术中心”等高规格、高水平的技术研发平台。 公司及子公司始终把自主创新和技术研发放在首位，注重对核心技术的培育，坚持走科技创新，截止2016年末，公司及子公司合计持有90项专利，其中发明专利17项，实用新型专利69项，外观专利4项。 公司在技术层面，坚持自主创新不断提高螺杆转子型线的设计应用水平，自主掌握了螺杆转子型线技术，自主研发的双级节能螺杆压缩机产品已全面推向市场，并制定了高于国家一级能效的双级螺杆压缩机企业标准，此外公司不断丰富、提升螺杆转子及壳体的加工工艺技术，形成完整成熟的技术体系。公司一直致力于开展螺杆转子型线的自主设计，并与德国KAPP公司深入合作，进一步优化转子型线技术，2014年公司自主创新BS第三代双级节能螺杆转子型线，2015年公司研发成功双级节能螺杆系列产品，产品更加节能、高效。 阿诺精密构建了以柯亚仕博士为核心的高素质研发团队，并引入国际知名行业专家进行工艺革新指导。依托于团队深厚的学术研究背景、丰富的产品开发经验，阿诺精密长期保持对高效切削理论与刀具应用的基础研究，实现了覆盖概念设计、刀具研发以及规模化生产的全过程开发体系。 
9,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,你好，公司2017年度第一季度净利润同比增长4.29倍，管理费用同比增长1.93倍。谢谢！
10,公司去年主打产品的销量是多少？,你好，公司2016年主打产品螺杆主机销售额为2.45亿。谢谢。
