,Question,Answer
0,"同行业内有哪些主要竞争对手？面对国内和国际品牌的冲击,公司的品牌战略指导思想是什么?公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好，公司的主要竞争对手主要有万马高分子、德威新材、至正股份和常熟中联等，公司一直注重品牌管理，提高技术研发水平和产品性能，强化内部管控，不断提升公司的品牌价值。感谢您对公司的关心！
1,交流会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,"感谢您对公司的关注！公司是国内高分子线缆材料领域的领先企业，募投项目和子公司新增项目的实施，将突破公司的产能瓶颈，为公司利润的增长提供产能支持。同时公司将提高资本运营能力和产业分析能力，寻找优质行业的优质项目，为公司寻求新的利润增长点。
但是，公司原材料行业石油化工产品价格波动较大，对公司采购计划的制度和实施造成一定程度的不利影响，虽然公司制定了各种措施以平缓原材料价格波动，但经营水平仍可能会受到不利影响；公司长期以来不断加大科研投入，来满足新老客户对产品性能和特性方面提出的新要求，从新产品研发完成、得到市场认可并最终实现收益，需要经过客户较为严格的质量检测和相关产品线的调配，因此对于公司新产品的研发、投放市场、最终实现收益存在一定的市场拓展风险。"
2,公司在资源整合，并购重组方面有什么规划？,公司正在筹划重大资产重组，请关注公司公告！
3,公司今年是否有定向增发的规划,公司目前正在筹划重大资产重组，具体方案尚未确定，请关注公司公告！
4,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,您好，公司募投项目的建筑已通过主体竣工验收，完成了设备选型、工艺布局设计等工作，进展顺利，募投项目的投资回收期为4.98年。感谢您对公司的关心！
5,公司主业上有什么新的投资项目？,您好，感谢您对公司的关注！公司目前正在投资建设的项目为新增年产25000吨塑料电缆料颗粒项目和新增年产10000吨塑料电缆料颗粒项目这两个募投项目，暂无其他新的投资项目，谢谢！
6,公司有无品牌管理的计划？,您好，公司一直注重品牌管理，提高研发实力和产品性能，不断提升公司的品牌价值。感谢您对公司的关心！
7,募投项目资金使用情况如何？,您好，感谢您对公司的关注！募集资金使用情况请详见公司定期报告中的募集资金总体使用情况，谢谢！
8,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,公司会根据市场情况，适时研究，推出股权激励，感谢您对公司的关心！
9,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么举措吗？,我们公司目前没有对于新三板公司的投资，感谢您对公司的关心！
10,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,"公司募投项目将于今年下半年达产，未来3年公司将逐步调整产品结构，不断整合吸纳优秀的业务团队，提高产品毛利率，增加公司的营业收入。同时公司将充分利用资本市场的平台，在政策支持的领域寻求并购标的，发掘新的利润增长点。从这个意义上说，公司具有长期投资价值。
公司股价除受到公司基本面影响外，也和二级市场的波动密切相关，我将根据二级市场股价情况考虑是否增持。"
