,Question,Answer
0,公司种猪业务目前的规模,您好！公司目前以销售种猪为主，2017年度公司累计销售种猪10.96万头。谢谢！
1,公司高管近期有增持公司股份的计划吗？,您好！请您持续关注公司公告，谢谢！
2,中美贸易战禁止美国猪肉进口对公司有什么影响？,您好！个人认为这应该是件好事情，特别是目前猪价已全面进入了下行周期。当然估计也是有限的，毕竟中国近几年从美国进口猪肉占比很少。谢谢！
3,一两年内有没有新的并购计划？,您好！并购是所有上市公司做强做大的手段之一，请您持续关注公司，谢谢！
4,公司2017年度业绩不是特別理想，为什么公司坚持现金分红，而且每年分红的比例不低？,公司与股东是和谐共生的关系，在不影响公司正常生产经营所需现金流情况下充分考虑对投资者的合理回报，公司的利润分配政策保持连续性和稳定性。
5,公司于2018年4月19日披露了业绩快报修正公告，里面提到导致公司业绩差异的原因有4点，请问这4点分别影响公司净利润多少？,您好，基于猪价行情下跌，造成个别养殖端客户财务状况恶化，短期偿债能力出现问题，出于谨慎性原则，公司需要对个别大额的存在较大回收风险的应收账款进行单项计提坏账准备1134万元，同时，公司养殖企业的存货需要计提跌价准备；影响约517万。②由于公司子公司武汉天种畜牧有限责任公司（以下简称“武汉天种”）退养的原因，公司将收购武汉天种时产生的部分可辨认资产的公允价值予以加速摊销；影响约1021万。③公司退出芜湖九派金新农产业股权投资基金（有限合伙）（以下简称“九派金新农”）取得的利润在合并报表进行抵消；影响约1011万，④基于目前市场行情判断，冲回部分亏损控股子公司可弥补亏损确认的递延所得税资产，影响729万。谢谢。
6,公司2018年发行了可转换公司债券，请问发行可转债预计每月的财务费用预计是多少？,"您好！公司发行可转换公司债券6.5亿，期限为六年，负债成份和权益成份金额分别为4.71亿和1.68亿，如果六年内不提前转股，每年财务费用按照实际利率计算成递增趋势；第一年（2018.03.09-2019.03.08）计入财务费用金额为3,247万 ；第二年至第六年计入财务费用金额分别为3,452万、3,664万、3,871万、4,074万、4,270万。
每月财务费用约300万。谢谢！
"
7,业绩快报中提到公司的养殖企业需要计提跌价准备，具体的原因是什么？影响金额多大？,您好。自2018年3月以来，猪价持续下跌，公司的生物性资产出现减值迹象。根据资产减值准则，公司对存在减值迹象的生物资产进行了减值测试，根据减值测试结果，影响当期利润517万元。谢谢。
8,公司收购的盈华讯方发展如何？,您好！公司2015年重组了盈华讯方公司，目前发展良好。谢谢！
9,公司销售模式如何，是否借助互联网进行营销？,您好！公司饲料产品通过直销和经销两种方式实现的。目前还没有借助互联网进行营销。谢谢！
10,公司17年净利大幅下滑，请问18年能否增长？,您好，敬请关注公司公告。谢谢
11,公司业务周期性强，公司如何应对价格波动？,你好！公司通过合理控制库存、利用套期保值手段、增加预判性等多种方式，以应对价格的波动。谢谢！
12,公司去年四季度亏损的主要原因？,"您好。公司四季度亏损的主要原因如下：1、猪价下降，公司应收款和存货出现减值迹象，为谨慎起见，公司对应收款项单项计提以及存货减值准备计提了减值；2、受天种公司拆迁影响，对收购天种可辨认资产的公允价值进行了加速摊销，3、基于当前行情判断，对亏损子公司尚在可弥补期的递延所得税资产进行了冲回；4、公司退出九派基金的利润在合并层面进行了抵消。谢谢
"
13,中国对美国玉米大豆增加关税对公司成本的影响？,您好！如果中国对美国玉米大豆增加关税的话，公司饲料产品成本肯定会有所增加的，但这种成本的增加势必要向下游转价，直接的后果是养殖企业的养殖成本会增加。谢谢！
14,公司在研发上的投入如何？,您好！公司在研发上每年会持续加大投入。目前公司及公司控制子公司有5家国家级高新技术企业，每年在研发方面投入较大，以保持公司产品的领先优势。谢谢
15,公司商品期货业务进展如何？,您好，公司商品期货业务在积极推动，敬请关注公司公告。谢谢
16,猪肉价格上涨对公司业务的影响？,您好，猪价上涨会对公司业务有正向作用。谢谢
17,面对行业优秀的养殖企业，公司的主要竞争力在哪？,您好！公司依托养殖业务子公司武汉天种、福建一春多年的养猪管理经验和成熟的养猪团队优势，通过建立联合育种体系以及核心种群的建设，整合打造统一的养殖管理标准体系，生产成绩不断向好，不断提升育种技术，实现育种数据共享。
18,业绩快报中提到公司的养殖企业需要计提跌价准备，具体的原因是什么？影响金额多大？,您好！这个问题可以请我公司财务总监来回答更好！谢谢！
19,公司目前的在建项目主要有哪些？目前进程如何？公司预计什么时候可以投产？,您好！公司目前在建项目主要有：铁力生态生猪养殖项目一期、南平养殖小区项目、铁力金新农年产24万吨饲料项目，以及深汕合作区金新农生物产业园项目等。目前均按既定的项目进度在推进，谢谢！
20,公司目前的在建项目主要有哪些？目前进程如何？公司预计什么时候可以投产？,您好！公司目前在建项目主要有：铁力生态生猪养殖项目一期、南平养殖小区项目、铁力金新农年产24万吨饲料项目，以及深汕合作区金新农生物产业园项目等。目前均按既定的项目进度在推进，谢谢！
21,生态农业是发展趋势，公司有何布局?,你好！公司近几年大力发展现代化生态生猪养殖业务，主要布局在东北黑龙江、湖北武汉、福建南平、广东韶关等地。谢谢！
22,企业在行业中处于什么地位？,您好。公司科技发展战略为以猪为源，充分发挥饲料、养殖方面的主营业务优势，致力于成为中国养猪企业的首选合作伙伴，打造成为规模化养猪企业综合服务提供商的产业链布局，能够在饲料营养、种猪繁育、动物保健、疾病防疫、生物技术、托管养殖、原料贸易等多方面为客户提供优质服务，综合服务能力不断提升， 极大地增强了客户与公司之间的黏性，公司系列种猪被中国牧业协会评为中国品牌猪，在种猪的遗传育种、 疾病防控、饲料营养、标准化养殖等方面走在种猪行业前列，未来公司借助其优良的育种技术，加快发展养殖事业。谢谢。
23,公司有没有做套期保值规避原材料涨价风险？,您好，根据公司《套期保值管理制度》以及公司董事会的授权，公司可以从事与饲料经营相关的玉米、豆粕等原料的套期保值。公司也会根据行情变化情况，采用套期保值等方法规避涨价风险。谢谢。
24,股价连跌两年，现在是不是估值还高，公司没有什么策略？,您好！我个人认为公司估值已经很低了，公司一直按照既定的战略来发展主营业务，积极回馈广大股东，谢谢您的关注。
25,除了主业，公司有何其他盈利点？,您好。公司目前的主要业务为猪饲料、动保兽药、种猪、小额计费能力服务等。受目前猪价行情影响，养殖板块出现亏损，但是公司饲料业务盈利稳定，动保业务、小额计费服务等业务有较好的成长性。公司目前的创新业务中主要以猪为源，围绕实验动物、活性饲料等进行研发，未来有望成为新的利润增长点。谢谢。
