,Question,Answer
0,黄董事长担任 广东省人工智能产业联盟 理事长，对公司的生产 销售会有什么帮助,"您好！3月26日，广东召开全省科技创新大会，《广东省新一代人工智能发展规划（2018-2030年）（征求意见稿）》以大会材料的形式出现在会场。根据规划，广东将分“三步走”：到2020年要处于国内领先水平，产业核心规模突破500亿元，带动相关产业规模达到3000亿元；到2025年人工智能产业核心规模要突破1500亿元，带动相关产业规模达1.8万亿元；而到2030年整个人工智能产业发展要进入全球价值链高端环节。
在今年1月召开的广东省“两会”上，人工智能也成为了省政协委员们讨论的热词。据《政协第十二届广东省委员会第一次会议提案分析报告》指出，今年广东省政协涉及“智能制造、人工智能”的提案共10件，634个词条，其中单独围绕人工智能提出的提案就有5件。
广东省政协委员、广电运通董事长黄跃珍表示，人工智能技术大爆发加速智能时代来临，数字化与智能化成为中国企业必须关注的未来发展的大趋势。“随着技术的演进与突破，人工智能将激发各行业、各领域智能化场景构建，并渗透到人类生活的各个领域，未来发展空间巨大。”
为此，黄跃珍提交了《关于放眼全球、立足优势、瞄准定位——实现广东新一代人工智能产业高效超越发展的提案》。他指出，广东人工智能产业发展面临竞争和安全威胁挑战，一方面是国际国内竞争日趋激烈的挑战，另一方面是人工智能的发展不确定性带来的安全威胁挑战。他建议，广东要快速架构人工智能产业发展的顶层架构，成立由省领导挂帅、跨部门多级联动的人工智能发展领导机构和专责工作机构，制定定位明确、有计划有步骤有重点的顶层架构和政策举措。而这一建议也在3月透露的广东省人工智能发展规划中得到实现。
黄跃珍还建议，设立人工智能财政专项资金和政府产业基金，打造适合人工智能技术研发、创新创业、市场拓展、市场应用的资金支持体系；构建与人工智能强省发展相适宜、可持续支撑、开放共享的科技创新体系；实施人工智能和实体经济的深度融合重大工程，如推动人工智能在广东省金融、汽车、交通、电子商务、健康医疗等应用基础较好的行业应用，发掘推广一批新的应用场景。
"
1,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,您好！公司大股东参与了公司2016年的定向增发，部分董事、监事、高级管理人员已经认购了公司的员工持股计划（2016年），并且很多高管都是贷款参与认购。请持续关注公司公告以及公司微信公众号：广电运通。谢谢！
2,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,您好！公司经营计划已经在2017年年报中进行了详实披露，您可查看公司2017年报第四节 经营情况讨论与分析。谢谢！
3,贵公司也是军工股吗？,您好！公司不属于军工行业分类，谢谢！
4,"公司与广州城投  神州控股签订战略合作协议，现在是否有具体合作项目
公司是否不会再减持神州控股，转为战略投资呢","你好！
目前具体合作项目还在沟通中。对于持股安排，公司会根据发展和业务需要决定。"
5,公司有没有哪些业务创新模式？,你好！ 公司在人工智能的行业应用都是创新。请持续关注公司公告和公司微信公众号“广电运通”，谢谢！ 
6,独立董事作为专业人士，对公司今年的经营策略有何建设性意见？,您好！面对更加复杂多变的经营环境，建议公司深化改革，强化传统领域、服务领域及拓展领域的竞争优势，做强做大金融智造与服务的存量，同时快速拓展扩张人工智能的产业增量，加快转型，推动各项业务不断向前发展。谢谢！
7,公司与深圳辰通智能股份有限公司将会在今年开展哪些具体合作？,"你好！
请持续关注公司公告，请关注公司微信公众号“广电运通”，谢谢！"
8,公司如何进行投资者关系管理，如何规划进行投资者回报的？,您好！公司积极做好投资者关系管理工作，热情接待投资者调研，积极回复投资者提问，保持投资者热线畅通，及时、准确进行信息披露，使广大投资者能够及时了解公司信息。同时，积极主动与投资者交流，通过参加策略会、路演等多途径积极宣传公司。公司制定了《公司未来三年股东回报规划（2018-2020）》，该议案将在2017年度股东大会进行审议。谢谢！
9,公司有没有哪些项目创新模式？,"你好！
公司在人工智能的行业应用都是创新。请持续关注公司公告和公司微信公众号“广电运通”，谢谢！"
10,对数字货币兑换ATM的应用前景，公司能否谈一下,关于区块链技术和数字货币，目前公司正在积极跟踪政策和技术标准，也投入了相当规模的研发。与多家金融机构签订了基于供应链金融的合作意向。目前基于区块链相结合的如面向海外市场的数字货币兑换ATM、数字资产积分管理系统、区块链贵宾卡身份认证系统等产品已经问世，但是暂时没有带来直接收益。据我们所知，中国目前没有数字兑换ATM。谢谢！ 
11,对数字货币ATM的应用前景，公司能否谈一下,关于区块链技术和数字货币，目前公司正在积极跟踪政策和技术标准，也投入了相当规模的研发。与多家金融机构签订了基于供应链金融的合作意向。目前基于区块链相结合的如面向海外市场的数字货币兑换ATM、数字资产积分管理系统、区块链贵宾卡身份认证系统等产品已经问世，但是暂时没有带来直接收益。据我们所知，中国目前没有数字兑换ATM。谢谢！ 
12,近日我国领导人在博鳌论坛发声，称将加快知识产权保护。请问公司在知识产权保护领域，有哪些技术和应用呢？,"你好！公司注重知识产权保护。
目前在该方向的项目和技术研发还没有。"
13,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好！公司国内销售占比85.82%，国外销售占比14.18%。谢谢！
14,公司一直声称数字货币的研发投入具备掌握先机的能力。现在数字货币兑换ATM是否就是针对央行的数字货币而准备的，对该ATM的应用   前景能否说一下,关于区块链技术和数字货币，目前公司正在积极跟踪政策和技术标准，也投入了相当规模的研发。与多家金融机构签订了基于供应链金融的合作意向。目前基于区块链相结合的如面向海外市场的数字货币兑换ATM、数字资产积分管理系统、区块链贵宾卡身份认证系统等产品已经问世，但是暂时没有带来直接收益。据我们所知，中国目前没有数字兑换ATM。谢谢！
15,股票定增与发行债券，贵司更偏向于采取哪种再融资方式？,您好！公司会根据项目资金需要时，公司自身的经营及财务状况，并考虑宏观经济政策的变化等情况，选择最适合公司的再融资方式。谢谢！
16,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好！公司目前没有股权激励计划。公司2016年推行了员工持股计划，公司部分董事、监事、高级管理人员及骨干员工通过持股计划间接成为公司股东，合理的激励约束机制有助于实现员工与公司的共同成长，充分调动员工的积极性和创造性。谢谢！
17,去年公司面临的最大困难是什么？今年将如何改进？,"你好！ 银行传统领域的设备需求增长乏力是最大困难。 应对困难，今年公司除了积极拓展海外市场，加大维保和服务收入，还积极拓展人工智能在金融的应用。做好智能金融的同时，公司还积极拓展智能交通、智能安防、智能政务、智能便民等流域，人工智能的转型升级是今年工作的重点，请持续关注公司公告和公司公众号“广电运通”。谢谢！ 
"
18,美电贝尔停止IPO申请，是审核未通过，还是有什么原因,"你好！
请通过美电贝尔公司的公告了解情况，谢谢！"
19,叶总您好，请问公司在海外除了卖设备以外，有无其他业务方面的拓展？如海外移动支付领域等等,您好，2018年，公司在海外市场上将采取重点市场重点投入的总体策略，深度经营重点市场，战略突破潜力市场；持续深化传统ATM、网点智能化设备、清分机等主要产品策略，积极研究创新型网点业务形态，利用资本手段，寻求银行外包服务、软件等业务机会。 谢谢！
20,目前公司享有的国家优惠政策有哪些？,您好！公司在增值税、企业所得税等方面享受税收优惠政策，详见年报P129-130页，谢谢！
21,去年公司经营遇到的最大困难是什么?今年有望改善吗？,"你好！
银行传统领域的设备需求增长乏力是最大困难。
应对困难，今年公司除了积极拓展海外市场，加大维保和服务收入，还积极拓展人工智能在金融的应用。做好智能金融的同时，公司还积极拓展智能交通、智能安防、智能政务、智能便民等流域，人工智能的转型升级是今年工作的重点，请持续关注公司公告和公司公众号“广电运通”。谢谢！
"
22,昨天刚看到和公司有关的利好消息，中国首家“无人银行”启用，是公司提供的方案，请问这会不会对公司今年的业绩产生很大的推动作用？,您好！目前“无人银行”仍然处于试点应用状态，未来随着人工智能技术的大规模应用，将对公司经营业绩产生积极影响。谢谢
23,我想知道公司有哪些无形资产？,您好，广电运通目前获得专利授权超过1000项，并主导/参与制定了多项国家标准。谢谢！
24,公司的第三方支付牌照一直处于央行审批中，央行现在好像很久没有新的获批名单公布了。公司有何应对措施。有没有准备收购有牌照的公司,您好！公司第三方支付牌照申请仍然在人民银行审批中，如有合适的标的企业，公司不排除收购。谢谢！
25,公司从ATM生产制造型企业向行业人工智能的转型会对公司日后的业绩有很大的作用吗？还是眼下存在不确定性？,"你好！
做强做大制造与服务的存量，拓展扩张人工智能的增量。转型对公司的业绩必然会有积极作用。"
26,今年以来，贵司接受了多少家机构的调研？,您好！因年报披露窗口期等原因，公司今年以来暂未接受机构投资者调研。谢谢！
27,贵司平时如何管理富余的经营性现金流？,您好！在保证正常生产经营的情况下，公司根据相关法律法规，在管理授权范围内对富余资金做银行保本理财。谢谢！
28,随着手机支付的越来越普及，柜员机的市场会越来越萎缩吧？公司如何应对这种行业风险？,在ATM国内市场上，随着移动支付技术应用及银行网点转型的不断深入，传统ATM设备市场需求增速放缓，行业洗牌加速，公司一方面继续抢占传统ATM市场，传统ATM市场继续保持第一的地位；另一方面，积极拓展银行创新产品市场。同时，公司将扎实耕耘智能金融行业，横向拓展智能交通业务，大力开拓智能安防、智能政务、智能便民等创新领域。
29,新股越来越多，贵司考虑如何提升自己的上市公司品牌价值？,"你好！
公司以“做美好生活的创造者和守护者”为愿景，紧跟时代发展脉搏，从ATM便利人们存取款开始，到现在轨道交通、旅游出行、景点院线、社区安全、共建共治、政府办事大厅等多方位部署人工智能应用场景，以创新的科技便利人类生活。未来公司会在品牌宣传方面做更多的工作，欢迎投资者持续关注公司公告和公司公众号“广电运通”。谢谢！"
