,Question,Answer
0,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 哪些项目能给公司带来利润增长点？预计是否能保持3年的增长？,您好，公司在益生元领域深耕十多年，拥有国际领先的核心技术，完善的质量体系和先进质量检测检查方法，确保产品品质、公司是国内少有的具有自身研发能力和持续不断产业化能力的企业之一，成本管控优势明显。目前，公司主营业务仍以微生态营养制品为主，同时微生态医疗公司推动公司产业由微生态营养制品向微生态医疗研发、服务的延伸；并通过筹划重大资产重组拟收购睿智化学，积极布局医药研发服务行业。
1,量子高科此次并购睿智化学后，主营业务是否更改，另外交易后上市公司控制权是否稳定？,您好，公司长期聚焦生物健康产业，本次交易完成后，公司在保持并发展益生元业务的基础上，将进入医药研发外包服务领域，形成医药研发外包服务业务与原有业务共同发展的业务模式。本次交易完成后，曾宪经、黄雁玲夫妇的持股比例较HUI MICHAEL XIN（惠欣）及其家族高10.19%，较本次交易新增股份总数高5.07%，显著高于其他股东的持股比例，实际控制权稳固。
2,公司投资参股中以生物的B轮融资，下一步有什么产业项目孵化或引进？有时间表么？,您好，中以生物现阶段将致力于整合全球医疗核心科技，打造心血管系统集成医疗解决方案。
3,公司对于重组睿智化学的证监会上会审核结果是否制订有准备预案？如果本次重组方案没有通过审核，建议公司后续继续推进重组睿智化学，第一步先增加现金收购比例至30%以上，实现并表睿智化学，再后续分步推进实施。,您好，本次交易目前已申报证监会，公司将积极配合监管部门推动后续审核工作。本次交易的方案已经董事会、股东大会审议通过，公司将按交易方案积极推动本次交易。
4,尚华医药旗下自主创新药公司与睿智化学构成关联关系，请问14.7%的关联交易业务占比是否属于较低水平？本次重组睿智完成后，未来在条件成熟时，是否会将尚华医药的自主创新药公司并购重组进入上市公司？,您好，上市公司与睿智化学的业务协同主要体现在微生态营养制品、微生态医疗健康服务等方面，惠欣控制的其他新药自主研发企业的研发方向集中在肿瘤等方向，研发方向、业务结构与上市公司战略发展方向不一致，因此上市公司无收购上述新药研发企业的计划
5,您好，请问目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好，销售呈增长趋势，公司微生态营养制品属于营养产业中的功能性食品之益生元行业，益生元行业为典型的生物技术领域的朝阳行业。公司将逐步通过内生式增长形成互联互动的微生态营养、微生态医疗两大事业群。公司将通过加大市场开发力度，力争营业收入持续增长。
6,请问：中美贸易战、以及人民币贬值是否影响公司的海外采购计划？谢谢！,您好，中美贸易战如果进一步扩大进口商品范围，如果范围涵盖乳糖，届时会提高我司生产成本，但因公司海外采购仅占全部采购不到10%，影响不会太大。人民币贬值会降低进口物料的采购成本。
7,益生元行业处于市场爆发的初期，未来市场空间足够大，公司作为龙头企业如何去分享市场红利？,您好，公司专注于健康产业，在微生态营养领域深耕细作、专注发展，以生物技术创造美好生活，积极服务于人们对食品安全、健康消费的最基本的民生需求，持续创新，引领需求，在品种的多样性、产能的规模化、技术的创新性、市场的前瞻性等多个方面处于行业的领先地位，形成了优势鲜明的核心竞争力。同时微生态医疗公司，有效的将公司多年沉淀积累的领先微生态技术储备实现产业转化。
8,今年“阿力果” 实际销售量与计划销售量差距悬殊，请问公司短期内是否考虑其对公司营收的影响？,您好，公司将会统筹考虑公司各品牌的定位以及原料配料及终端产品的结构，将努力促进公司营收增长。
9,从睿智化学的财务报表看，其营收是量子高科的2.76倍。并购双方的营收规模上差异较大，此次并购能否成功？,您好，谢谢关注，请继续关注后续审核情况。
10,睿智化学因人民币汇率贬值未完成17年营收目标，完成率为90%，但完成了17年的净利润承诺，完成率为105%，请问17年的营收目标值是否构成承诺？这会成为证监会上会审核的一个重点关注点么？,您好，本次交易的业绩承诺以睿智化学2017-2020年的扣非净利润为基础，评估预测中的营业收入不作为补偿依据。
11,今年1月份，量子高科的股东抛出减持计划，底价较现价高出95%，请问出于什么原因？,谢谢关注，由于资产重组报告书的最新披露要求，公司需对重组筹划期间董监高减持的计划进行提前预披露，为此公司董事周新平先生通过江门金洪公司作出了以不低于 30 元/股的价格减持不超过200万股的减持计划以应对不时的资金需求规划，这也反映了其个人对于筹划重组完成后公司产业升级的发展预期较好。
12,今年公司多元业务有哪些？运营情况如何？是否对亏损的子公司进行资产剥离？,您好，微生态健康领域是大健康领域的一片蓝海，公司自成立以来一直专注于微生态健康领域，而从2017年起，公司的产品及服务内容围绕着微生态健康产业有所延伸，从营养领域延伸至了医疗服务领域，但仍然专注于微生态健康产业。微生态营养领域作为公司的基石业务，目前运营情况良好，微生态医疗业务作为公司的战略业务，目前正前期筹划及试业中，具体详见公司年报。
13,请问今年人工费用是否还会出现阶段性上涨？近期是否有值得期待的利好消息？,您好，2017年人工费用增长主要驱动因素是实施了股权激励，由于股权激励是与公司长远发展业绩考核指标挂钩的，因此，人工费用增长与公司业绩增长预计会出现良性的互动。
14,现在公司是否有在建项目，是否符合预期，今年对公司业绩有无影响？,您好，公司目前没有大的在建项目。
15,公司年报显示研发费用较上年有较大幅度的提升，想了解下主要投入哪些领域的研发？,您好，首先公司年报显示研发费用较上年并未有较大幅度的提升。其次公司研发费用主要用于扩大产品的功能性研究及开发、新增领域母乳低聚糖的研究。
