,Question,Answer
0,董事长如何看待西式快餐的发展？他们的需求是否有放缓的迹象？在产品开发上又有哪些新的发展趋势？,您好，根据部分快餐企业在公开场合发布的资料表明，未来空间仍很大。
1,上市公司为何考虑并入食品资产，而不让食品部分单独上市？,您好，重组报告书预案中会有本次交易的背景与原因介绍，请及时关注我们的公告。
2,公司原来的计划是至2020年开鲜美味专卖店2万家，但实际截至2016年底才开店200家，感觉与目标差距较大，主要原因是什么呢？,您好，公司开店需要综合考虑市场、当地消费、供应等问题，故可能会与计划所有偏差。
3,福建福州这边永辉超市销售的是圣华的冷鲜鸡，山姆销售的是泰森的冷鲜鸡，请问圣农的冷鲜鸡主要销售渠道有哪些？,您好。沃尔玛，家乐福等商超均有公司的产品。
4,2016年，华东区域的销售额激增19亿，同比增幅88%，特别是下半年增幅特别显著，主要是新增什么渠道或客户吗？,您好！主要还是销售部销售策略的改变；华东地区做到深耕细作，渠道下沉到每一个县市。谢谢！
5,公司的前5名供应商是什么，与公司存不存在关联关系？,您好，公司仅披露前5大供应商的名次排序，并未披露客户名称，这也是出于商业方面的考虑。公司的前5名供应商与公司不存在关联关系。
6,请问公司的分配预案达到承诺的分红比例吗？,您好，本次披露的分红比例远超承诺的比例。
7,一季度因为H7N9事件导致白羽鸡毛鸡价格暴跌到历史最低，公司一季度业绩也不好，请问整个一季度公司鸡肉售价同比环比分别下降多少，近期价格售价每吨约多少？,您好，请关注我们即将披露的一季报。
8,公司与前五大公司的交易价格是根据什么方式确定的？,您好，不同客户定价模式有所不同，大部分客户系参照每周的市价进行定价。
9,公司当前有没有新的屠宰场建设规划？,公司已基本完成5亿羽肉鸡的投资，近期未有新的规划。长期来看公司的规划是10亿羽。
10,公司是否会计划多元化发展？,公司主业为肉鸡生产加工与销售，暂不考虑其他领域的业务。
11,由于华东区域销售额激增，导致其它区域增幅有限，降低的是哪部分的渠道销售量？,您好!降低的是广东地区和华中地区的销售量。谢谢！
12,鲜美味目前的进展是否达到了公司的预期？2万家店的目标是不是设得有点太高了？,您好，鲜美味是公司长期发展战略的重要组成部分，公司将长期向这一目标努力。
13,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,您好，您所说的细分领域具体指哪些？公司主业为肉鸡的生产加工与销售，若偏离该主线，公司不会考虑进行投资。
14,目前公司在产+后备祖代鸡有多少万套，未来生产是否会受到祖代鸡封关的影响,您好，公司目前祖代鸡储备充足，可以保证公司正常的生产经营所需。在产及后备数量涉及公司商业机密，不便披露，请谅解。
15,下半年鸡肉销量仅42.2万吨，15年下半年是39.3万吨，同比仅7.38%的增幅，增幅比上半年明显放缓，主要原因除了鸡舍改造外，是否还有其它原因？,您好，公司每个月的生产情况并非固定的数字，因此不能简单的进行对比。
16,公司去年主打产品的销量是多少？,您好！请关注年报披露信息。谢谢
17,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,请关注网络公告，谢谢！
18,福安物流码头已经多年没有进展，要放弃了吗？,您好，目前该项目仍处于前期筹建工作中。
19,管理层预计何时会启动松溪等后续新增产能的建设计划,您好，若有新的计划，请关注我们的公告。
20,请问老总， 2016年存货是多少，存货增加的内容是哪些？,存货主要为玉米、豆粕等原材料，肉鸡、鸡肉等消耗性生物资产、鸡肉等库存商品；存货增加主要是玉米库存增加。
21,圣农食品去年刚完成增发，今年就卖给上市公司，而且是抓住股价非理性暴跌的机会进行增发，有侵害小股东权益的嫌疑，大股东如何做到公平公正，不在二级市场收割韭菜？其实未来几年盈利情况更为乐观，20亿以内的收购完全可以用现金加负债收购，为何一定要增发股份呢？对于好公司来说，股权收购的成本是最高的。,您好，公司本次重组的相关文件尚未披露，具体的情况请您及时关注我们的公告。
22,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,您好，公司主业为肉鸡养殖，长期来看公司战略将进一步提升公司产品在国内的市场份额，具体情况您可以参见公司年报。
23,今年主要加强销售终端的建设，请问主要有什么样的具体的突破方向,您好，从大方向上来看，公司将在巩固现有客户渠道的同时，新增直销方面的业务渠道。
