,Question,Answer
0,今年公司人力成本是否会有大幅度上升？人力成本上升后公司产品提价的能力有多大？,您好，公司人力成本相对稳定。谢谢！
1,请问公司管理层对2018年公司全年发展前景如何看待？是否有足够的信心让公司发展更好？,您好，我们看好公司未来发展，并努力经营做好发展，对此我们充满信心。谢谢！
2,现在公司规模越来越大，带来管理难度大吗？还有需要改进的地方？,您好，随着公司业务发展，管理难度逐步加大，我们会不断完善管理机制，努力做好经营。谢谢！
3,请问公司2018年净利润水平会有所回升吗？,您好，我们努力做好经营，以优良的业绩回报投资者。谢谢！
4,如何看待公司未来的发展前景？,"你好，国内城市及公共基础建设、轨道交通、一带一路、医疗养老、智能楼宇、维修保养、旧楼加装、更新改造等市场机遇将为电梯行业带来积极利好。从全球市场来看，电梯行业发展潜力仍然较大。
      随着我国社会对电梯安全意识的进一步提升，电梯安全部件行业将迎来新的发展机遇。2018年2月，国务院办公厅印发《关于加强电梯质量安全工作的意见》，这是首个由国务院印发的关于电梯质量安全的文件，公司作细分行业的龙头，这种优势将进一步扩大市场份额，行业调整将更有利于龙头企业或持续深耕的企业获得持续发展机会。谢谢！"
5,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,您好，投资有风险，二级市场股价围绕公司价值上下波动，我们将努力做好公司经营并长期看好公司未来的发展，希望和投资者长期分享企业成长发展。谢谢！
6,请问公司证券事务部的电话话是多少？,您好，公司证券部电话是0571 88637676.谢谢！
7,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!",您好，谢谢。
8,公司是否重视股东沟通和股东大会？,您好！公司非常重视股东沟通和股东大会。报告期内，公司严格按照《公司法》、《上市公司股东大会规则》、《公司章程》和《股东大会议事规则》等规定和要求，规范地召集、召开股东大会，并聘请律师对股东大会的合法性出具法律意见书，出席股东大会的人员资格及股东大会的召开和表决程序合法。谢谢！
9,请介绍下公司一线全球客户资源和品牌优势。,您好，在多年的市场开拓和品牌培育过程中，公司“HUNING”品牌在国内整梯厂商中建立起了良好的知名度和声誉，凭借一流的技术和过硬的产品质量，经过多年的发展，公司已拥有一批优质的客户资源，并与之建立了长期良好的合作关系。公司主要客户资源包括世界及国内知名的一线电梯整梯厂商。这些优质客户信誉优良、实力较强、抗风险能力较高。更为重要的是，上述客户一般都视其品牌为最有价值的资产，因此在挑选安全部件供应商的时候极其慎重。与上述知名客户建立合作关系，一方面印证了公司产品的先进性和可靠性，同时也为其他竞争对手设立了较高的进入门槛。谢谢。 
10,今年国务院办公厅印发《关于加强电梯质量安全工作的意见》（以下简称《意见》），进一步强化电梯质量安全工作，保障人民群众乘用安全和出行便利。请问对公司有什么具体的影响？,您好，随着我国社会对电梯安全意识的进一步提升，电梯安全部件行业将迎来新的发展机遇。2018年2月，国务院办公厅印发《关于加强电梯质量安全工作的意见》，这是首个由国务院印发的关于电梯质量安全的文件，意见要求进一步强化电梯质量安全工作，保障人民群众乘用安全和出行便利，让人民群众安全乘梯、放心乘梯。安全部件行业发展或将有更为积极的变化和调整，公司作细分行业的龙头，坚持以技术创新和产品创新，生产优质、可靠且稳定的产品的这种优势将进一步扩大市场份额，行业调整将更有利于龙头企业或持续深耕的企业获得持续发展机会。谢谢。
11,公司2018年一季度业绩如何？,您好！公司生产经营一切正常，一季度的业绩公司会根据相应的法律法规予以披露，敬请投资者留意，谢谢！
12,公司准备怎样保护投资者的利益？,您好，公司将严格按照公司法及其他相关法律，切实保护投资者利益。谢谢！
13,请介绍下贵公司治理总体情况？,您好。公司按照上市公司相关要求，建立了以股东大会、董事会、监事会、高级管理层组成的公司治理结构，并接受投资者及其他机构的监督，形成了良好的经营机制。公司在董事会的领导下，价值取向明确，以创新为推动，积极做好主业经营，为股东创造最大的价值。谢谢！
14,贵公司成长性如何？,您好，随着大众对安全出行的日益关注，安全部件行业的未来成长性较高，公司业绩一直持续增长，20余年来年均增长在15%以上。具体请参阅公司各期定期报告。谢谢。
15,公司认为电梯行业是否未来充满机会，部件行业的竞争如何？,"您好，从宏观经济来看，受全球经济放缓和国内L型经济调整的影响，房地产市场发展增速和基础建设开工放缓，我国电梯市场需求增速预计将逐步趋缓。但国内城市及公共基础建设、轨道交通、一带一路、医疗养老、智能楼宇、维修保养、旧楼加装、更新改造等市场机遇将为电梯行业带来积极利好。从全球市场来看，电梯行业发展空间巨大，尤其是在发展中国家与地区的电梯增速明显，未来行业发展潜力仍然较大。因此，电梯行业整体向好的趋势仍将持续。
公司作为安全部件行业的创新冠军，主要客户为全球或国内一线整梯厂商，将继续享受行业结构性调整和发展的超额红利。谢谢。
"
16,请问贵司考虑过通过互联网开展相关业务的开拓?,您好，公司目前经营的项目并不涉及互联网或电商业务，我们主要面对的是全球及国内一线品牌电梯厂商。但公司内部的生产流程，重要部件的全程管控，供应链管理等方面已逐步向智能化、数字化的方向改善提升。谢谢。
17,请问公司目前产能多少？,您好！公司新的募投项目形成后，产能充沛，谢谢！
18,请问公司股东户数有多少？,"您好，截止报告期末，公司股东总户数为10,401户。谢谢！"
19,公司有没有和独角兽沾边的子公司或业务？,您好，公司目前没有“独角兽”的子公司或业务。谢谢！
20,请问公司有哪些融资方式保证现金流充裕？,您好，目前公司与多家金融机构建立了紧密的合作关系，融资方式、融资渠道通畅，但目前公司每年的现金流均较为丰满，且募集了2亿元的资金，目前未使用银行融资方式进行负债。谢谢。
21,截止到目前，公司流动资产较去年有无变化？,您好，报告期末公司流动资产合计约为3.23亿，较期初增长1.61亿，主要系公司上市募集资金增加导致。谢谢！
22,请问公司未来几年净利率和净资产收益率还有提升的空间吗？谢谢！,您好！公司一直以来都非常注重经营业绩的提升，近几年来公司通过技术创新、优化生产工艺流程，加强成本管控。所以我觉得公司未来几年净利率和净资产收益率有提升的空间，谢谢！
23,在持续督导中，是否发现需要投资者特别关注的重大事项或风险？,您好！具体情况请参见保荐机构出具的2017年度持续督导现场检查报告。谢谢！
24,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好，以公开信息披露为准。谢谢。
25,请介绍下公司董事履行职责的情况？,您好！2017年，公司全体董事均能严格按照《公司法》、《证券法》、《深圳证券交易所创业板股票上市规则》以及《深圳证券交易所创业板上市公司规范运作指引》等法律、法规及规章制度等规定和要求，诚实守信，积极参加董事会和股东大会会议，保证公司信息披露内容的真实、准确、完整，发挥各自的专业特长、技能和经验，切实维护公司及股东权益。谢谢！
26,请问公司未来发展有何规划？,"您好，公司专注专业领域，实现百年沪宁可持续发展战略，坚持创新发展策略，抓住资本市场上市的有利机遇，迎难而上，以 “专业、安全、创新”的创业精神，立足于电梯安全部件领域，以“因为沪宁，所以安全”为使命，致力于电梯行业安全水平的提升，坚定不移地走专业化道路，不断追求技术创新，产品创新，提升公司核心竞争力和市场份额。在做好安全部件主业的基础上，加快限速器等短板产品以及UCMP等新产品升级的开发，完善现有产品体系，同时条件合适的情况下，拟向其他部件、扶梯行业的相关产品进行纵深的拓展。当然积极的加强一些技术储备、项目储备，为今后沪宁长期发展夯实基础。 谢谢。
"
27,公司长期持续的质量控制优势是什么？,您好，安全部件是电梯运行的最后保护措施，安全部件的质量直接决定了电梯的安全性，因此，公司一直极为重视产品质量控制，在产品设计、生产过程、装配过程中，通过失效模式分析，测量器具重复性再现研究、寿命测试、DOE试验设计方法、供应商零部件质量管控等多项措施，持续不断追踪产品质量状态并予以改善。优秀的质量控制能力为公司的持续发展奠定了良好的基础。谢谢。
28,"请问,公司去年新引进的人才主要是那些方面的?归属在哪些部门",您好，公司近年来引进了不少优秀人才，主要集中在开发中心、装备中心、品质部以及关键管理岗位。谢谢！
29,请问我要到哪里查询保荐代表人的执业证书？,您好！保荐代表人的执业证书可在证券业协会网站查询。谢谢！
30,2017年，公司如何实施开源节流的经营策略？,您好，我们以重点优势产品为抓手，继续加强核心客户的维护和营销，提升一线品牌客户的产品覆盖占比，并积极探索、布局和培育二线优质整梯厂商的安全部件市场。同时，进一步加强经营管理和内部控制，发挥企业管控效能，不断提升精益生产改善，提升自动化和智能制造水平，推进预算管理工作，加强成本管理，有效地控制公司经营和管控风险，提高公司经营管理效率，降低整体生产成本。谢谢。
31,请问保荐代表人来自于哪家证券公司？,您好！本人来自广发证券股份有限公司。谢谢！
32,请问公司的净利率维持在什么水平比较理想？,您好！公司一直以来都非常注重经营业绩的提升，近几年来公司通过技术创新、优化生产工艺流程，加强成本管控，以不断提高公司的盈利能力。谢谢！
33,公司处于行业领先的技术创新及新产品开发优势是什么 ?,您好，公司自设立以来，始终把技术创新作为提高公司核心竞争力的重要举措，在传统安全部件产品生产技术的基础上，充分利用现有的机电一体化技术、先进设备及制造技术，不断开发适应市场需求的新产品、新技术和新工艺，陆续开发出钢丝绳制动器、滚轮导靴、夹轨器、自适应安全钳、具有主动保护功能的电梯安全保护系统等适应市场需求的新产品，并得到了国际知名整梯厂商的认可。 报告期内，新增5项发明专利和8项实用新型专利，目前已拥有74项专利，并顺利完成8项产品发明专利的申报，其中70%以上专利实现了成果转化，同时公司已通过了知识产权管理体系认证 。谢谢。
34,请问贵公司的分红方案是什么？,"您好！公司经第一届十一次董事会会议审议通过的利润分配预案为：拟以公司现有总股本84,200,000股为基数向全体股东每10股派发现金红利 1.80 元（含税），共派发现金红利人民币15,156,000.00元（含税），不转增，不送股，本次现金分红后的剩余未分配利润结转以后年度。谢谢！"
35,是否有海外市场的业务，中美贸易战对公司会产生什么影响？,您好，公司外销收入几乎很少，目前来看中美贸易战对公司的影响不大。谢谢！
36,请问公司目前的股价是否合理？,您好，希望在董事会和管理层的带领下能为股东创造良好的价值和回报！我作为实控人、总经理一定付出最大的努力，带领公司管理团队，勤勉尽责，努力工作，实现公司的长期快速发展。谢谢！
37,在管理经营中，董事长最关注的问题是什么？,您好，我最关注公司未来的战略方向和核心团队的建设问题。谢谢！
38,请问公司最近有没有什么利好消息？,您好，请以公司正式公告为准。谢谢！
39,公司的竞争对手有哪些？,您好，沪宁认为最大的竞争对手是沪宁自身。谢谢。
40,公司未来的主要业务会不会发生变化？,您好，安全部件等主要业务是我们立足之本，通过我们的努力，应该会越来越好，同时，我们也在电梯的其他重要部件领域开展了相关的重要工作。谢谢。
41,请问，今年广告投入有何计划？,您好，公司直接面对全球一线电梯整梯厂商，均建立了良好的合作关系，短期内暂无大额的广告投入计划。谢谢！
42,公司的负债率有多少？,您好！请根据网上披露的审计报告的数据为准，谢谢！
43,公司现在的负债总额是多少？,您好！请根据网上披露的审计报告的数据为准，谢谢！
