,Question,Answer
0,如果我想对贵公司长期投资，能给我一个长期持有的理由吗？,您好，谢谢您的关注。公司制定了可以支持长期发展的战略规划，并将尽力保障其实施，但其能否实施还取决于诸多条件。谢谢。
1,请问 樊董，公司的人才主要来源是什么渠道？ 公司能够吸引 凝聚行业中顶尖人才的 最重要关键是什么？ 公司有  什么方法保障这些人才有足够的空间在公司稳定发展,您好，谢谢您的关注。公司主要通过社会招聘和校园招聘吸引人才，公司以发展空间、薪酬等优势保障人才稳定。谢谢。
2,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，谢谢您的关注。相关资料请参见公司2016年财务报表附注“在建工程”部分。谢谢。
3,请问公司以后每年会用什么形式回馈股东？,您好，谢谢您的关注。公司会以现金股利、股票等多种合法、合规、合理的形式回馈投资者。谢谢。
4,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,您好，谢谢您的关注。公司对外投资由投资发展部负责前期工作，公司将根据实际情况推进。谢谢。
5,除注射用灯盏花素之外，公司贮备的产品中，是否已有可以达到同样或接近市场前景的产品品种 已进入正式上市销售的日程？,您好，谢谢您关注。公司贮备产品中，注射用降纤酶已开始做恢复生产相关工作，预计很快推出到市场进行销售。谢谢。
6,请问具体联系证券代表的电话是多少？,您好，谢谢您的关注。公司证券部电话0871-64179595。谢谢！
7,目前公司享有的国家优惠政策有哪些？,您好，谢谢您的关注。公司主要税收优惠是企业所得税优惠，享受西部大开发、高新技术企业税收优惠政策；以及项目申报等方面取得的政府补助资金。
8,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",您好，谢谢您的关注。公司的新项目都按原计划稳步推进，一旦有重大进展将及时公告。谢谢。
9,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,您好，谢谢您的关注。公司对外投资由投资发展部负责，公司将根据实际情况推进。谢谢。
10,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,您好，谢谢您的关注。公司已在2017年预算报告中披露相关数据，请做参考。
11,请问开完股东会后，如果送股通过几日内会送股？,您好，谢谢您的关注。公司今年无送股计划。谢谢！
12,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,您好，谢谢您的关注。我们鼓励价值投资。谢谢！
13,截至目前，公司的同比销售额有增长吗？,您好，谢谢您的关注。公司将在2017年一季报披露相关数据。
14,公司每次投资项目的可行性报告是否有详细说明公告？,您好，谢谢您的关注。公司重大投资项目的可行性均在当次投资事项公告中披露。谢谢！
15,请问公司明年净利润能做到多少？,您好，谢谢您的关注。公司已在2017年预算报告中披露相关数据，请做参考。
16,请问公司今年营收的增长能超过行业的平均水平吗？,您好，谢谢您的关注。由于政策、市场等诸多不确定因素较多，我们目前难以做出准确判断。
17,将来公司的下属公司会有上市的打算吗?,您好，谢谢您的关注。相关计划将根据各公司实际发展情况而定。谢谢！
18,请问 樊董， 中药原材料价格波动 对产品和公司的影响如何？ 公司有无具体措施应对？,您好，谢谢您的关注。目前中药原材料价格的波动对公司生产成本和盈利情况暂无较大影响。公司目前计划在上游原料供应方面做出布局，以保障公司原料供应的稳定性。
19,在做项目之前是否对项目进行严谨的可行性研究？,您好，谢谢您的关注。公司投资发展部负责投融资项目的可行性研究工作。
20,公司有没有股权激励计划？,您好，谢谢您的关注。一旦有相关计划，我们会及时公告。谢谢！
21,请问 樊董，2015年报中提及的 研发带头人 张人伟 先生 ，为何在公司的高管列表中没有出现？ 他目前在公司的具体职  位是什么？有无公司持股？,您好，谢谢您对公司的关注。张人伟先生目前在公司担任研发中心主任一职，没有公司持股。公司高管是一个年轻化的趋势，张人伟先生年事已高，所以没有担任高管。谢谢。
22,请问今年预计主要产品的销售目标是多少？净利润是多少？,您好，谢谢您的关注。公司已在2017年预算报告中披露相关数据，请做参考。
23,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好，谢谢您的关注。2016年末合并口径负责总额8922万元。目前没有需要支付利息的负债。
24,请描述一下公司未来的发展前景，谢谢！,您好，谢谢您的关心，具体的发展描述请参考2016年年报未来发展展望部份。谢谢。
25,请问净利润的增长率和销售收入增长同步吗？,您好，谢谢您的关注。2016年度合并口径净利润的增长率大于销售收入增长率。
26,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好，谢谢您的关注。一旦有相关计划，我们会及时公告。谢谢！
27,请问公司目前产能多少？,您好，谢谢您的关注。公司目前产能是5000万支每年。
28,请问 樊董， 公司的注射用的灯盏花素目前的市场占有率能有多少？,您 好，谢谢您的关注。根据南方所统计资料，2015年我公司注射用灯盏花素的市场占有率57.21%。 
29,请问 樊董， 公司的注射用的灯盏花素目前的市场占有率能有多少？相比较 其他对手如湖南恒生，产品的差异性主  要体现在什么方面， 用户的口碑 及 有效率 显效率 是否处于明显的优势？,您 好，谢谢您的关注。根据南方所统计资料，2015年我公司注射用灯盏花素的市场占有率57.21%。
30,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好，谢谢您的关注。公司主要税收优惠是企业所得税优惠，享受西部大开发、高新技术企业税收优惠政策，详见2016年财务报告附注。
