,Question,Answer
0,贵司既然有九大产品线，那么九大产品线是否都在业内处于优势领先地位？17年度销售额排前三的3条产品线为哪三条？谢谢,尊敬的投资者你好，公司核心产品在技术和规模上处于行业领先地位，谢谢关注！
1,公司定增的募投项目具体是什么呢？预计何时投产？,尊敬的投资者你好，公司定增项目是高速光器件项目，具体项目内容请查阅公司的相关公告，内有详细介绍。公司已经开始利用自有资金进行项目的前期建设，谢谢关注！
2,随着市场行情的变化，公司2018年将对产品结构进行怎样的调整呢？,尊敬的投资者你好，2018年公司多条新产品线进入规模量产，围绕5G和数据中心进行更多新技术、新产品布局，谢谢关注！
3,公司是技术密集型公司，所处行业又是日新月异，保持产品技术优势非常关键。请问，2018年公司的研发预算是多少？在研发工作上将如何做计划？,您好！公司将继续加大研发费用的投入，尤其对新产品项目的研发，以保持公司的技术优势地位，谢谢！
4,5G建设能否给公司带来发展机会？,您好！5G会给公司未来发展带来很大机会。谢谢！
5,请问公司的OSAODM产品是否已批量生产,尊敬的投资者你好，OSA ODM产品已批量生产，谢谢关注
6,"9月19日 《非公开发行股票申请文件反馈意见的回复》中，关于计划募集资金的正常年营业收入 83,400万元，项目达产后正常年利润总额为19,993 万元，净利润 14,995万元。根据此文件计算，定增募集资金投产后，公司营业所得毛利率为22%，净利率只有18%。请问，这只是公司保守估计，还是确实如此？如果确实如此，那是否可理解为江西天孚科技新募集投产项目并没有业内竞争优势？",您好！这是公司对未来项目进行相对谨慎的预测。谢谢！
7,公司100G技术是否进入量产阶段？产量如何？,您好！已经进入量产阶段。谢谢！
8,公司未来有何新的增长点？,尊敬的投资者你好，公司为5G和数据中心建设布局了多条新产品线，包括申请非公开发行股票项目募集资金建设的高速光器件项目，都是未来业绩的增长点，支撑公司的可持续发展，谢谢！
9,如果不做光模块，天孚通信如何实现业绩的快速增长，尤其是作为公众公司，他们如何满足投资者的期待？,您好！公司不做光模块，反而会长期拥有更多更好的客户资源。公司会围绕自己的核心竞争力，进行产品线布局。谢谢！
