,Question,Answer
0,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好，目前轮胎专用设备行业的下游客户面临美国“双反”政策等因素影响较大，预计今年将逐步改善。公司与客户合作是基于双向选择的前提，对于新客户，公司有完整的跟踪流程。谢谢。
1,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,您好，公司规模优势主要体现在多业态互补，以智能装备带动传统业态的发展。目前公司的模具商标“吉阳”和智能装备商标“欧德吉”品牌并无重合竞争关系。谢谢。
2,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,感谢您对巨轮智能的关注。我们乐见装备制造业同行与巨轮智能共同成长壮大，这也是中国工业化发展的一个不可逆转的潮流。公司将扎实”创新驱动发展、以客户为中心、人才梯队建设、加强对外合作，深入拓展智能装备领域”等工作，推动公司更快、更好的发展。同时，公司现有产品结构下，轮胎行业景气度的变动将直接影响公司的盈利能力。若轮胎行业进入周期性调整，将会对子午线轮胎模具及液压式轮胎硫化机等产品的需求产生一定影响。
3,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好，公司一贯厉行节约，注重控制各类成本和产品库存，努力打造环境友好型企业。谢谢。
4,最近广东省长参观了贵公司，对公司的发展有何指示，谢谢,您好，马省长寄语巨轮智能注重发展质量和效益，继续推动技术改造，善于推动新兴产业带动传统产业转型升级，不断提升工业产品和技术的市场份额，为经济的发展再作贡献。谢谢。
5,目前国内轮胎行业景气度回升，巨轮智能2017年营收应该能够触底反弹吧？,从目前公司的订单情况来看，与去年相比，有一定好转，部分产品订单已排产至7月份。谢谢。
6,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好！公司行业竞争对手主要涉及轮胎专用设备行业和智能装备制造行业，公司作为国内汽车轮胎模具和液压式硫化机的骨干生产企业，在国内轮胎模具市场占有率保持行业领先、液压式硫化机市场占有率保持行业第一。同时，公司大力发展机器人及智能装备业务，是公司业务未来的增长点。谢谢！
7,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,您好，公司将把握2016年智能装备市场蓬勃发展的良好态势，积极利用国内外各类展览会等各类平台开拓市场渠道。谢谢。
8,公司未来3年发展前景如何?,公司将继续加大产业技术升级改造资金的投入，研制高精密、高智能的轮胎模具、轮胎制造装备、工业机器人等高端智能装备产品和自动化加工单元。公司坚持以科技创新为动力，从战略高度整合企业内外资源，促进技术创新成果的产业化、商业化和收益最大化，不断增强企业核心竞争力，树立以客户为中心的意识，不断加强人才队伍建设，注重吸收国外先进技术，凭借多年从事模具和设备制造的经验，切入模具加工制造自动化、无人化、智能化的细分市场，逐步奠定细分行业领先地位。通过锻造自主创新能力和发展名牌战略，利用公司优越的资源条件和灵活机制，吸引国内外知名专家和科研人才，推动本企业乃至全行业的技术进步，向高敏捷化、高智能化、高集成化方向发展，形成聚集品牌效应，聚合技术优势，集成优质资产，依托科研实力的高新技术产业格局，建设具有国际一流水平的成套智能装备制造基地。
9,"公司采取了具体怎样的应对措施,在同业中不断做大做强?","您好！公司将做好以下工作：1、创新驱动发展。公司将大力推进创新驱动的发展方式，通过新技术、新工艺、新材料等技术革新和技术改造，积极培育新的利润增长点，提升工作效能，提高生产效率，降低消耗，增加效益，使人员、设备、材料、环境互相配合，以更少的投入创造更大的价值。发展高新项目，提高技术创新成果的转换率，加快技术创新成果的产业化，着力提高产品附加值和智能化水平。利用创新应对发展环境变化，把握发展自主权，立足于科技创新，释放创新驱动的原动力，让创新成为发展基点，拓展发展新空间，创造发展新机遇，打造发展新引擎，提升发展整体效能，在新的发展水平上实现协调发展。创新链、产业链、资金链相互交织、相互支撑，共同协调发展。
2、以客户为中心。深入分析客户需求，精确定位客户痛点。以市场和客户显性和隐性需求为导向，推进技术开发、技术引进、技术改造和技术革新，增强公司为客户度身定制整套智能装备解决方案的能力。根据用户习惯和实际工艺，不断创新产品设计和生产工艺，协助客户开发适用产品。3、人才梯队建设。公司将进一步加强人才梯队的培养，不断完善高技—专科—本科—硕士各学历层次人才储备库，通过技能提升、职称提升、职务提升、学历提升、能力提升、思想提升等全方面提升渠道，提高员工素质和公司的软实力，建设高水平科技智库。4、加强对外合作，深入拓展智能装备领域引进国外先进技术，加快智能制造转型升级，深入开拓工业4.0装备领域。以欧洲分支机构为服务和投资的平台，进一步拓展欧洲市场，优化产业布局、拓宽市场渠道，进一步提升智能装备市场份额，适应公司长期战略规划和未来业务发展的需要。"
10,郑总，您好！智能装备市场前景充满想象空间，请问贵司准备从哪些方面着力以求从巨大的蛋糕中多分一杯羹？,"您好，公司将按照“中国制造2025”国家战略的指引，通过信息化、数字化、智能化改造持续进行转型升级。公司将研发战略、生产战略、营销战略、人力资源发展战略、国际化发展战略等细分战略深度交融，发挥最大效用，使公司保持持续、稳健的发展态势。尽管现阶段困难重重，公司对行业和公司未来发展充满信心。谢谢。
"
11,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,公司募投项目正根据市场情况按计划推进，谢谢。
12,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好！公司定期拜访客户和与客户开展多种形式的技术交流，充分理解客户的需求和期望，并建立了完善的客户意见反馈系统。在收到客户的反馈意见后，本公司首先帮助客户消除质量问题，然后根据ISO9001质量管理体系的要求进行追溯，召开分析会，分析原因，分清责任，吸取教训、采取措施，避免问题再次发生，促使售后服务品质日趋完善。公司还设有专门的售后服务机构，上门为客户解决技术问题。谢谢！
13,我的提问为什么没看到回答，谢谢,已回复，谢谢！
14,去年广东省委书记胡春华参观了贵公司，今年省长马兴瑞又参观了贵公司，也常有国家领导和主管部门参观，考察贵公司，说明国家和广东省领导对贵公司的发展很看好，请问，贵公司对公司的长远发展的前景，和目前的困境如何看法？谢谢。,感谢您对巨轮智能的关注。公司目前正向高敏捷化、高智能化、高集成化方向发展，形成聚集品牌效应，聚合技术优势，集成优质资产，依托科研实力的高新技术产业格局扎实推进。2016年度受到下游行业和经济运行周期制约，公司营收受到一定影响，但经济运行波动具有周期性特定。
15,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,公司设有国家级重点企业技术中心、院士工作站、博士后科研工作站、国家与地方联合工程研发中心，多次承担国家863计划项目、国家重点火炬计划项目、国家创新能力建设项目。公司拥有国家发明专利14项，PCT专利2项，国家实用新型专利60项，外观专利6项，软件著作权8项。公司每年都有项目进行成果转化，成为公司的利润增长点，谢谢！
