,Question,Answer
0,感谢董事长的耐心解答，这里我祝福蓝帆医疗在今后的资本道路上，碧海蓝天，一帆风顺！,非常感谢您的美好祝愿，公司将加倍努力工作，以更好的业绩来回报投资者。
1,孙叔叔好，公司的主营业务是PVC手套吗？蓝帆股份,您好，目前公司的主营业务是PVC手套，2017年会有丁腈手套产品的上市。感谢您的关注！
2,近年来医疗行业的安全问题备受关注，请问蓝帆在产品安全建设上都采取了什么措施,公司目前的产品属于一类医疗器械，主要应用于健康防护领域，并不应用于手术等领域，导致安全事故的可能性极低。感谢你的关注！
3,请问公司的分配预案达到承诺的分红比例吗？,您好，公司的分红预案符合相关法律法规要求和公司未来三年（2016-2018）股东回报规划，感谢您的关注。
4,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好，目前公司产品90%以上为出口，具体情况详见年度报告，谢谢关注
5,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,您好，公司的募投项目早已建成，募集资金已于2012年度使用完毕，目前尚未进行新的融资。谢谢。
6,目前公司享有的国家优惠政策有哪些？,享受出口退税等税收优惠政策
7,公司的负债比率有多少？,您好，公司的负债率为18.08%。感谢您的关注。
8,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,您好，今年公司人力成本并没有大幅度上涨，并且公司积极推动自动化改造，减少用工量，降低人力成本
9,公司今年有没有新产品和新业务拓展？,公司今年会有新产品丁腈手套上市
10,请问具体联系证券代表的电话是多少？,您好，公司的投资者热线是0533-7871008。谢谢
11,公司是否在考虑开拓新的领域？取得初步进展没有？,您好，公司目前正在向医疗健康和健康防护领域转型，并成立了并购基金。需要披露时公司会及时公告。谢谢！
12,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,您好，目前除丁腈项目以外，暂未投资建设其他项目。感谢您的关注。
13,请问蓝帆医疗，公司与张兴栋院士团队成立的“蓝帆生物材料控股”公司目前进展情况如何？张兴栋院士与蓝光签约对公司有什么影响？,目前暂无新进展，不能确定是否有影响
14,请问公司里是否有专人负责回答全景网互动平台里股民的问题？股民的问题是否会传到公司的高层？,您好，公司有专门人员回复股民的提问，公司也会及时将股民的声音传递到公司高层。谢谢。
15,公司未来3年发展前景如何?,您好，公司将在健康防护领域，加大横向纵向拓展，往医疗健康和健康防护领域纵深发展。感谢您的关注。
16,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,您好，交易所已经设置了专门的投资者互动平台，您可以登录平台进行提问；您也可以拨打公司的投资者热线。谢谢。
17,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,新三板企业也会是公司投资目标的资源库
18,最近公司财务状况如何？,您好，目前公司财务状况良好，谢谢您的关注
19,公司的前5名供应商是什么，与公司存不存在关联关系？,前二位为公司的关联方，其他三家为非关联方
20,请问今年预计主要产品的销售目标是多少？净利润是多少？,您好，这类问题公司不宜在此回答，请到时参见一季报 ，谢谢您的关注
21,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",您好，社会上这种现象确实存在，我们只能保证公司及公司高管道德不滑坡。谢谢
22,请问公司公司的核心竞争力是什么？,"您好，2017年，公司将充分利用“实业资本”、“品牌创新”两个引擎，推动企业成长和发展。比较而言，经过以往多年的积累和锻炼，公司具备以下优势，可支撑公司达到本年度的目标：
1、市场方面：公司在美国收购的医用手套经销公司Omni，在香港设立的蓝帆（香港），在上海设立的蓝帆（上海），为公司在国内外搭建了系统有效的营销体系。目前公司产品在国际市场上同类产品的占有率为22%，位居全球行业第一，拥有一批稳定、可靠的长期战略性合作客户。2017年，公司将进一步加大市场开发力度，积极推动蓝帆品牌建设，不断积累终端客户，稳定和提升市场占有率。
2、产品方面：通过建立和完善内部质量控制体系，保证优质的产品质量，较高的医疗级品率，构建客户满意度和蓝帆品牌的市场影响力。另外通过加强产品的研发和创新，以更多的新产品满足客户潜在需求，填补市场空白，不断增强定价权。同时，公司围绕一次性健康防护用品，在稳固主业的基础上，积极创新贸易方式，利用客户资源和渠道，进行多种产品组合销售，增加客户黏性。
3、运营方面：不断强化成本管理、质量管理，取得可喜成果。公司内部建立成本管控考核体系，深入推进全员、全流程、全业务的标准化运营改善，推动企业在原料、生产、消耗、检修、仓储、物流等多个环节降本增效，实现内部运营价值链环节的系统性降低成本，提升内在盈利能力。
4、技术方面：在装备技术上，主要流程应用自主开发的智能化设备，填补了行业空白。在产品研发技术上，注重新产品研发和新工艺研制，形成了产品的差异化和独特化。目前公司申请的专利累积达30余项，技术优势较为明显，公司将进一步推进制造技术的升级，以保证生产的稳定和效率的提升。
5、产业发展方面：公司将继续借力并购基金，通过收购、兼并等方式实现外延式扩张，助推产业边界的拓宽和延伸。
6、企业文化方面：公司以“开放、包容、规范”为核心理念，不断强化企业文化的形成和固化。企业文化是支撑企业长远发展的内在精神内核，公司通过过去的长期发展和积累，已经形成了鲜明而富有个性的企业文化。未来公司将进一步做好企业大学的建设和发展，推动企业文化在更多的领域、更广的人群、更泛的业务中生根落地、开花结果，助力企业实现长期、可持续发展。谢谢您的关注
"
23,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,您好，公司的发展战略是在稳固现有主营业务的基础上，向医疗健康和健康防护领域转型。谢谢。
24,请介绍一下公司的行业地位？,公司目前在同行业中处龙头地位
25,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,您好，公司已于2014年底推出了限制性股票激励计划，该计划于2015年实施。感谢您的关注。
26,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好，公司已于2014年底推出了限制性股票激励计划，该计划于2015年实施。感谢您的关注。
27,业绩说明会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,只要不违背信息披露规则，我们愿意回答股东的各种疑问
28,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,公司建立了内控制度并有效实施，可极大规避风险
29,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,您好，请您在2016年3月19日前将股东大会参会回执传真至公司，参会当天请出示您本人的身份证、股票账户卡原件。谢谢您的关注！
30,公司截止目前的股东总人数是多少？,您好，相关时点的股东人数请关注定期报告中披露的内容，谢谢。
31,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,公司已经成立了并购基金，在积极找寻合适的项目
32,骨生物材料进展怎么样了?,暂无新进展
33,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好，相关税收优惠政策详见年报第十一节相关内容
34,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,这类问题公司不宜在此回答，请到时参见一季报
