,Question,Answer
0,公司说要做人工智能，这方面有什么动作？,"您好，感谢您的关注！国务院于2017年7月8日印发的《新一代人工智能发展规划》正式提出了我国人工智能发展顶层战略设想。2018年全国两会的政府工作报告中也提出，“加强新一代人工智能研发应用”，在医疗、养老、教育、文化、体育等多领域推进互联网+，发展智能产业，拓展智能生活。
公司紧跟国家政策步伐，为了更好地发展人工智能，公司牵头成立了人工智能产业技术创新战略联盟，搭建了一个合作发展平台。联盟特邀来自清华大学、北京大学和中国科学院的新锐科技团队共同参与，形成“产、学、研、资、用”有机融合的产业和技术创新联盟，未来，随着更多的行业伙伴加入，将进一步共同推动人工智能产业技术创新和发展。 
公司自2016年12月发起成立人工智能产业技术创新战略联盟以来，积极布局人工智能领域，2017年4月份公司对外投资设立了人工智能产业技术创新联盟（北京）科技有限公司，布局人工智能基础性技术攻关和行业应用开发，精准把握客户需求，加大研发投入和资源投入，通过持续的自主研发、产品创新、技术合作、服务创新及投资参、控股公司，促进公司人工智能技术应用的深度创新。
目前联盟公司成员单位已经发展到100多家，国内很多知名学者都成为联盟专家委员会成员，同时联盟公司积极寻求项目合作，参与产业小镇项目。公司将抓住机遇，寻求多方面的合作机会，积极布局人工智能基础性技术攻关和行业应用开发，建设具有国际视野和影响力的人工智能技术、产业开放合作平台，推动国内人工智能产业发展。
"
1,最近芯片行业很火也是国家大力支持的产业，公司有没有芯片行业的发展意愿？,您好，感谢您的关注。暂时没有。
2,我们是公司的投资者希望公司的股价节节高，一来股民受益二来提高公司形象有利公司融资，但事以愿违股价一直爬着，公司今后用什么方法来正面影响股价让股民拿着放心，不舍得卖。,股票价格的涨跌不仅取决于公司的盈利水平及发展前景，也受到市场供求关系、国家相关政策、投资者心理预期以及各种不可预测因素的影响。公司一直采取各项措施保持其持续稳定快速发展，包括加大对产品研发、升级和营销服务体系建设，在不断发展新客户的同时，也进一步加强对既有客户的后续开发等，从而进一步扩大公司在所处行业的市场份额，继续保持公司在行业内的领军地位。谢谢！未来公司也将通过搭建多样化的沟通平台，进一步加强与投资者之间的互动与沟通，加深投资者对公司的了解与认同，促进公司与投资者之间形成长期、稳定的良好互动关系，提升公司的诚信度，树立良好的资本市场形象，最终实现公司价值最大化和投资者利益最大化。
3,看公司一直说紧抓“国产自主可控”趋势，都进行了什么相关工作？,"您好，感谢您的关注！公司作为信息安全产业领军企业之一，在网络安全上升为国家战略的形势下，以创新驱动发展，全面掌握核心技术跟随建设网络强国的国家战略，打造安全的自主可控生态体系。
公司自行研发的国产化主机监控与审计系统，作为实现国家信息安全战略“自主可控、安全可信”的一部分，在国产化专用计算下应用场景下，实现对主机运行、用户访问行为的细粒度审计和管理。实现了专用计算机的运行安全管理、运行状态监视、终端用户对系统和文件访问行为、文档输出行为、系统账户事件等进行全程跟踪审计，为安全事件追踪分析提供分析依据。已完成了对国产化自主可控的硬件和软件环境的适配，从芯片、CPU到板卡，从操作系统、数据库到应用软件，实现了真正意义上的国产、自主、可控，有效保护了信息资产的安全。
"
4,公司送转后股价一直徘徊在底部，公司有没有增持的计划？,您好，感谢您的关注！公司会根据市场表现和股东、管理层意愿适时考虑相关事项，具体情况以公司公告为准。
5,公司下半年有没有通过并购同行业的公司来进一步提高和巩固自身行业的地位？,您好，感谢您的关注！在外延方面，公司也会把握时机、抓住机遇。一方面大力抓产品研发、营销服务团队建设，另一方面也会一直关注行业动态，根据公司经营情况和发展计划适时地进行并购，进一步完善公司的产品线，拓宽公司的客户群，扩大公司产品的市场占有率。同时，公司会借助已有的两个产业基金，整合多方资源、寻求合作伙伴、凭借资本优势，全面布局三大战略，着重关注军民融合、人工智能等产业。
6,跟行业内的其他公司比，北信源的优势在哪儿？,您好，感谢您的关注！公司坚持以客户为中心，在发展中不断积累和形成自身的核心竞争力，在竞争中不断打造和强化核心竞争力，使得公司能够在行业内处于领先地位。公司的核心竞争力主要体现在品牌优势、客户资源优势和资质优势。在品牌方面，全国政协十二届五次会议及十二届全国人大五次会议先后在人民大会堂开幕，公司作为技术保障组成员单位，连续第17年参与两会信息安保服务工作。在客户资源方面，公司凭借领先的技术与卓越的服务，产品被广泛应用于政府部门、军队及军工、能源、金融等不同类型的重要领域大型国有企事业单位。目前客户端的用户数量已超过数千万，管理的网络达数千个，涉及各行业上千家用户。在资质方面，公司取得了计算机信息系统安全专用产品销售许可证、涉密信息系统集成甲级资质证书、涉密信息系统产品检测证书、商用密码产品生产定点单位证书、军用信息安全产品认证证书等一些列资质。强有力的资质平台为公司参与行业竞争、夺取优质项目奠定了坚实基础，巩固了企业品牌知名度和行业地位。
7,公司的规模太小，如向把销售收入提高，提高市场占有率？,您好，感谢您的关注！公司“信息安全、大数据、互联网”的三大发展战略逐步落地，实现营业收入5.15亿元，归属于上市公司股东的净利润为9145.20万元。在公司董事会的领导下，管理层审时度势，积极行动，积极践行以“信息安全、大数据、互联网”的发展战略，以提升内部管理为基础，以市场拓展和产品研发为核心，以业务协同为主线，以资本运作为手段。为了加强核心竞争力，公司在报告期内持续保持较高的技术研发投入，在大数据、互联网等前沿技术应用领域重点投入，取得了良好的进展。技术成果的应用提升了公司产品和服务的技术先进性、实际效能及用户体验，有助于公司行业应用的推广深化和服务业务的深度覆盖。公司在提高现有产品和解决方案竞争力的同时，不断创造新价值和新服务，持续满足并引导客户需求，增强与行业客户的粘性，深化与行业客户的合作，不断扩大公司的领先优势。
8,用了一下信源豆豆，想问问跟企业版QQ有什么区别？2017年盈利如何？2018年又怎么规划的？,"您好！感谢您的关注！新一代互联网安全聚合通道信源豆豆Linkdood是依托于公司多年来在信息安全行业的技术储备，能够保障客户信息的安全；信源豆豆Linkdood实现了信息传输和存储的自主可控，数据在传输中进行自主加密，信息可全部存储在自己的服务器,满足客户服务器私有化的需求；信源豆豆Linkdood能够与客户日常办公软件相联接，进一步提高员工的办公效率。公司意在打造“路由+服务+用户”的创新社交网络通信体系，实现不同属主、不同架构社交网络系统的互联互通。实现在安全策略控制下的安全互联，从而更好地服务于企业和公众。 
信源豆豆自推出以来，已部署应用于公安部、网信办、航天科工集团、中国银行、人民银行清算中心等众多政府、军工、金融、能源行业单位，收获了行业用户广泛好评。 2017年信源豆豆实现销售收入2,489.38万元。
2018年信源豆豆面向面向小企业：1、依托现有销售渠道，积极推广标准版在中小企业落地；2、依托互联网，积极推广在线私有服务器版本客户端。面向中型企业：1、将目前北信源安全产品客户中推广企业即时通讯办公平台；2、通过行业特性了解，推出行业即时通信解决方案；3、通过企业合作，加强豆豆办公应用的丰富。面向大型企业：1、梳理行业标杆，深度合作，积极拓展企业内部应用集成；2、依托即时通讯平台，研发适合各行业的应急指挥联动平台。特殊行业：推出符合国家标准的高安全移动即时通讯办公平台。
"
9,林董您好啊！我看这战略定了有几年了。那具体到2018年北信源发展战略是怎样的呢，有没有什么具体的方案？," 您好，感谢您的关注！公司紧紧围绕“信息安全、大数据、互联网”三大发展战略规划，各业务版块齐头并进，业务相互促进，协同发展，快速夯实软硬技术融合和市场竞争力，全面增强公司的整体盈利能力，从而推进发展战略的落地与实施。
在信息安全方面，公司将把握国产化终端发展大机遇，以国产终端安全为切入点，谋求自主可控内网安全解决方案技术主导地位；同时积极扩展终端安全内涵，加速工控终端安全、物联网终端安全与传统终端的一体化解决方案；脚踏实地以一体化终端方式带动网络边界安全、数据安全产品大规模落地形成行业解决方案标杆。
    在大数据方面，公司利用海量终端大数据积累，依托大数据平台态势感知、威胁预警和人工智能深度学习模型，主导行业标准，打造大数据为基础的新一代内网安全产品生态体系。
       在移动互联网方面，公司将以信源豆豆产品为核心，满足互联网用户隐私安全通信需求，积极推进面向中小企业的互联网产品销售；继续深化行业客户产品多元化需求，扩大产品适应性，巩固安全聚合通道地位。
       同时，公司还将充分利用人工智能赋能效应，建立“信息安全+人工智能”合作生态环境，积极引入成熟的人工智能算法、人才和应用，提升信息安全智能水平，谋求跨越式发展。
"
