,Question,Answer
0,锂电池市场目前市场竞争状况怎样？目前公司产品的竞争优势在哪里？有什么技术或策略可以让公司产品立于不败之地？,您好，目前锂电池市场竞争激烈。公司持续大力支持锂电池技术研发，公司生产的大容量锂离子电池以安全可靠、高能量密度、大功率、长寿命的优势赢得广大客户的认可，先后获授权专利200余项。目前公司锂电池业务在技术水平、研发实力和生产能力等方面均位居国内同行业前列，在锂电池行业拥有较高的市场知名度和市场地位。
1,目前公司享有的国家优惠政策有哪些？,您好！公司享有的国家优惠政策主要有：（1）税收优惠：公司享受西部大开发及高新技术企业等优惠政策，公司及子公司能享受15%的税收优惠。（2）政府补助：公司收到国家高新技术研究发展计划专项经费、相关产业技术改造项目资金等一系列补助。如想了解更加详细信息，可查阅公司年报。谢谢。
2,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,	您好，预计2017年公司销售收入将继续增长，具体净利润目标请关注公司每季度业绩预告。谢谢！
3,公司前段时间频繁的更换董事的目的是什么？,您好，公司近一年发生董事变更，一方面是因为董事换届进行调整；另一方面是为了顺应控股股东中航工业集团管理变化的需要，进一步加强集团公司对我们的管理和业务发展支持。所以这些变化不会影响公司的经营稳定性，反而有利于公司的发展。
4,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,您好！非常感谢您的建议。我们已在公司网站上设置了投资者关系——互动平台的链接，点击该链接会自动打开互动平台，您就可以提问了，我们也会及时回复您。谢谢！
5,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,目前暂无明确计划，如有会及时公告。谢谢！
6,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,	您好，2017年公司将进一步加大市场开拓力度，聚焦重点客户，争取收入与业绩持续增长。谢谢！
7,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",有！
8,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,您好！您可以登陆公司及我们的子公司（如中航锂电）的网站，了解公司日常经营情况。同时可以在投资者互动平台上与我们互动沟通以了解。谢谢！
9,在做项目之前是否对项目进行严谨的可行性研究？,是的 ，我们都是按照公司的相关内控程序，会在项目立项时进行市场、技术、财务等相关论证，再履行决策程序。
10,公司有没有股权激励计划？,您好！公司目前暂没有推出股权激励计划，如有相关计划会及时公告。谢谢！
11,请介绍一下公司所处行业和主要产品？,您好，公司属于制造业，目前主营是锂离子动力电池、汽车模具、汽车零部件业务。谢谢。
12,请问公司现在生产的锂电池能量密度最高做到多少？,您好！公司目前的锂电池产品能量密度是对标最新政策要求的，能满足相关的指标要求。谢谢！
13,公司2017第二季度能否扭转净利润下降的局面？,	您好，公司锂电池业务受行业政策及市场需求影响较大，是否能扭转，存在较大的不确定性。目前，公司加大对外开拓市场，对内降本增效的力度，着力提升盈利水平。谢谢！
14,请问净利润的增长率和销售收入增长同步吗？,"您好，公司2016年净利润增长率高于收入增长率，主要由于锂电池业务收入稳步增长，同时，通过内部降本增效，盈利能力增强，利润大幅增长。谢谢！
"
15,公司今年有没有新产品和新业务拓展？,您好！公司今年主要实施锂电池洛阳产业园和江苏产业园的建设，围绕主业和市场情况，公司将积极开发新产品，满足市场需求。谢谢！
16,在企业文化方面，公司有什么特色吗？,您好，公司作为中航工业控股子公司，坚持以走强国路，铸工业魂为公司使命，以强军富民、航空报国为公司前进动力；以团结、诚实、守信为公司文化精神，优质准时高效的为客户产品和服务。谢谢。
17,请问公司汽车零部件这块业务现在好像只有奇瑞汽车，有无新客户开拓计划？比如说就在四川的长安汽车？,您好！我们目前汽车零部件业务主要是子公司集成瑞鹄承接的奇瑞汽车的产品，同时子公司集成模具有少量川内汽车零部件业务。未来，我们还是有打算依托集成模具来积极拓展汽车零部件的新客户，做大这部分业务，目前这部分新客户的开发工作也在进行中。谢谢关注。
18,公司是否会计划多元化发展？,目前，公司的重心还是围绕锂电池和汽车模具及零部件等主业进行发展，谢谢！
19,公司截至目前为止都有哪些子公司和参股公司？,您好，公司目前子公司主要有中航锂电（洛阳）有限公司、安徽成飞集成瑞鹄汽车模具有限公司、四川成飞集成汽车模具有限公司，还有中航锂电（江苏）有限公司、中航锂电（北京）有限公司。公司主要参股公司有中航锂电（美国）公司、中航锂电技术研究院有限公司、沧州明珠锂电隔膜有限公司。谢谢。
20,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"目前子公司中航锂电（洛阳）公司有属于国家级技术中心的研究院，同时去年在江苏投资成立了中航锂电技术研究院，未来两地研究院将协同开展研发工作，确保公司锂电池业务的快速发展。
在成都我们有省级技术中心，主要是负责汽车模具和零部件加工的技术研究。"
21,请问贵公司的电池生产线能否生产手机电池？公司有无开拓手机电池市场的计划？,您好！公司目前主要生产锂离子动力电池，生产线不适合生产手机电池，公司目前无开拓手机电池市场的计划。谢谢！
22,请描述一下公司未来的发展前景，谢谢！,您好！新能源汽车行业快速发展，动力锂电池市场空间巨大，公司锂电池业务成为公司核心主业，将依托中航锂电洛阳和江苏两大产业园建设及研究院的技术研发，提升核心竞争力。谢谢！
23,请问贵公司2017年在航空零部件领域有什么发展规化？C919民机项目公司有参与吗？如有参与请介绍一下生产的什么？,您好！从规划角度来讲，公司有意将在现有零部件业务品种基础上，积极拓展民机领域的新业务，并在做相关筹备和拓展工作，但目前公司暂时还没有做民机的零部件加工。谢谢！
24,请问公司2017年一季报为什么会预计比同期下降50%~100%？2017年一季度电池出货多少瓦安时？,您好，由于新的补贴政策出台，受相关政策影响，客户的相关车型需重新通过公告后再大量启动订货，主要受此影响，公司一季度锂电池订单同比大幅减少，相应出货量减少，使得收入较去年同期降低；同时，锂电池销售价格下跌致使毛利率下降，受上述原因影响，致使利润降幅较大。不过后期随着车型通过公告后，订货会相应增加。谢谢！
25,公司截止目前的股东总人数是多少？,"您好！截止2017年3月15日，持有成飞集成股票的总户数为53,027户。"
26,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,您好！公司将实施积极扩张、稳步发展并举的发展战略，积极扩张锂离子动力电池业务，稳步发展汽车模具业务，适度扩张发展汽车零部件业务；充分利用上市公司的资本平台，扩大企业整体规模，构建企业发展的良性生态，提升企业整体竞争力。发展战略与现有主业一致。谢谢！
27,李叔叔好，目前公司的主营业务是什么？什么时候上市的？,您好！公司目前主营是锂离子动力电池、汽车模具、汽车零部件业务，公司于2007年12月首发上市。谢谢！
28,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,您好！感谢对公司的关注和支持，公司将围绕主业做强做大，提升行业地位。谢谢！
29,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好！目前公司暂无相关计划，谢谢！
30,请问公司定增主案能否改成发行公司债？,目前公司的非公开发行项目正在有序推进中，暂无发行公司债的计划。谢谢！
31,请问公司调整定增价格后是否重新提交了申请？,您好！公司调整非公开发行底价后的方案已报送证监谢。谢谢！
