,Question,Answer
0,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",公司始终秉承规范运作和诚信经营！感谢您对公司的关注与支持！ 
1,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,您好，感谢您对公司的关注。
2,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,公司通过长期研发和实践，总结出了一套对生产设备进行二次改造的技术，使“正海无氧工艺”与设备实现了良好结合，进一步降低了产品的氧含量、材料损耗率和人工成本，提高了生产效率、产品合格率和产品质量。
3,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好，请关注公司2016年年度报告中“可能面对的风险”部分，感谢您对公司的关注。
4,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,报告期内，公司独立董事严格按照《公司法》、《证券法》、《深圳证券交易所创业板股票上市规则》、《深圳证券交易所创业板上市公司规范运作指引》、《公司章程》及《独立董事工作制度》等法律法规及规章制度的相关规定，忠实勤勉地履行独立董事职责，积极出席报告期内公司召开的相关会议，认真审议董事会各项议案，对相关事项发表了独立意见，也在公司的制度完善和日常经营决策等方面提出了专业性建议，并被公司予以采纳，较好的发挥了独立董事的作用，切实维护了公司和股东尤其是中小股东利益。
5,北方地区 “弃风限电”和南方地区装机放缓情况，2017年是持续恶化？,目前公司风电领域的销售尚未有持续恶化的趋势，总体平稳。
6,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",投资者调研情况详见公司2016年年度报告“接待调研、沟通、采访等活动登记表”部分内容。
7,彭叔叔好，公司是2011年5月31日上市的，目前公司是否受益于稀土永磁？,公司自2015年开启“高性能钕铁硼永磁材料新能源汽车电机驱动系统”的双主业发展模式，具体经营业绩详见公司2016年年度报告“主营业务分析”。
8,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,2017年，公司将继续“高性能钕铁硼永磁材料新能源汽车电机驱动系统”双主营业务的跨界式发展模式。以成为高性能钕铁硼永磁材料和新能源汽车电机驱动系统的行业领军企业为目标，加快核心能力的构建，继续坚持自主创新和差异化的发展路线，加大市场开拓，加强成本、费用控制，逐步构筑起适用的商业模式，发挥优势，力争在2017年创造更好的成绩，回报社会，回报广大投资者。
9,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,公司股价受宏观环境、所属行业、市场行为等诸多因素影响，公司管理层始终着力于做好公司经营管理，加强市场开拓，力求创造更佳业绩来回报广大投资者，感谢您对公司的关注！
10,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,公司2016年利润分配预案已于3月21日披露，尚需2016年度股东大会审议通过。
11,请问，公司下游变频空调、风电、电梯等行业竞争加剧，对公司这2年的磁材业务影响比较大，2017年这方面业务公司是如何预判的？,2017年公司所在的高性能钕铁硼永磁材料行业的下游整体需求状况仍不容乐观，市场竞争加剧的态势不会出现大幅改观。
12,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好，公司目前暂无相关计划，感谢您对公司的关注。
13,近一年来，贵公司高管考虑增持吗？,您好，公司高管目前暂无相关计划，感谢您对公司的关注。
14,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,您好，非常感谢您对公司的关注。
15,小波叔叔，公司是什么时候上市的？,你好，公司于2011年5月份上市。
16,王叔叔好，公司的主营业务是什么？,公司自2015年开启了“高性能钕铁硼永磁材料新能源汽车电机驱动系统”的双主营业务的发展模式。
17,2016年公司汽车EPS的销售量有多少？,2016年度，公司根据下游市场需求变化积极调整产品结构，加大对市场前景较好的汽车市场的开拓力度，在新能源汽车电机以及汽车EPS领域取得了较大的增长。
18,大郡对轮毂电机的研发有投入吗？,公司始终保持对该领域技术发展态势的密切关注。
19,你好，王总。正海的汽车EPS领域2016年发展挺好，请问这块的整体市场空间有多大，行业的竞争情况如何，我们的核心竞争力在那里？汽车EPS的毛利率大概有多少？,汽车EPS是公司重点开拓的市场领域，全球约有近万吨的市场空间，该行业的技术壁垒较高，公司作为高性能钕铁硼永磁材料的龙头企业，具有较强的研发、技术、质量优势，该领域的毛利水平相对较好。
20,大郡电机驱动系统有多少款？乘用车、客车、物流车的竞争优势如何？未来电机业务的重点发展方向是那个方面？,大郡已向市场推出数十款电机驱动系统产品，在乘用车、客车和物流车市场均有销售，下游主要客户包括：北汽、广汽、东风、上汽、吉利、众泰、金旅、银隆、安凯等国内主要汽车生产企业。大郡未来将继续发挥在乘用车领域的技术和市场在位优势，将公司打造为新能源汽车电机驱动领域的领军企业。
