,Question,Answer
0,池总：你好！传闻求证：11.50元等于48元中石油，请问你对目前的股价满意吗？谢谢。,股票价格收多种因素影响。
1,池总：你好！乔治白是服装上市公司市值最小的，请问你对目前的价格满意吗？,股票价格受多种因素影响。
2,池总：你好！传闻求证：服装上市很多被借壳，原华润锦华，现为创维数字;原德棉股份，现为凯瑞德控股;原华芳纺织，现为嘉化能源;原福建南纺，现为福能股份。原大杨创世，现圆通速，这样纺织服装行业在沪、深两市上市公司，转型的企业累计达28家。传闻乔治白本身自己也有寻找标的进行转型，请问是否属实？谢谢,谢谢您的建议。
3,池总：您好！私人订制规模超万亿，建议和腾讯全方面战略合作，成立新公司，在上私人订制西服和衬衫等，用户超8亿，空间巨大，潜力无限。祝早日开启互联网跨界营销新纪元！尊敬的董秘请务必把建议转给池总，谢谢您，祝乔治白早日成为世界名牌,谢谢您的建议。
4,池总：你好！传闻求证：服装上市很多被借壳，原华润锦华，现为创维数字;原德棉股份，现为凯瑞德控股;原华芳纺织，现为嘉化能源;原福建南纺，现为福能股份。原大杨创世，现圆通速，这样纺织服装行业在沪、深两市上市公司，转型的企业累计达28家。传闻乔治白本身自己也有寻找标的进行转型，请问是否属实？谢谢！,谢谢您的建议。
5,公司生产经营的季节性如何?哪个季节是旺季?,产能上，全年都较饱和。
6,"池总：你好！传闻求证：乔治白在16年11月23日股价15.48元，中小板指数6939点，目前指数微跌6%，贵司的股价暴跌60%,传闻一季报亏损，请问是否属实？谢谢。",请关注我们于4月26日披露的一季报，谢谢！
7,公司所处行业和主要产品？,"行业：纺织服装
主要产品：中高端商务职业服及校服"
8,池总：您好！传闻求证：服装上市共42家，贵司是唯一的没有基金持有股票的公司，所以贵司的市值倒数第一。星期六利润2000万，市值80亿。嘉麟杰利润1200万，市值72亿。希努尔利润900万，市值67亿。贵司周线7连阴，股价连续12天暴跌，创一年半新低，关键缺乏和机构投资者的深度交流。中小板843家公司，贵司总市值倒数第18名，希望贵司和机构投资者深度交流。谢谢您,谢谢您的建议。
9,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,公司将在保证中高端商务职业服的稳定运行的同时，努力开拓中国校服市场。
10,池总：你好！传闻求证：对于借壳方来说，操作半年至一年即可得到资金，同时手中股权因为市盈率估值体系而大幅增值，即解决融资问题，也解决资产增值问题；而如果排队IPO的话，正常来讲这个时间至少三年，期间还要先行支付各种改制、评估、审计、顾问、辅导费用。,谢谢您的关注。
11,池总，人民币这几年持续贬值，未来仍将加速贬值，请问贬值对公司业绩构成重大利好吗？公司未来会在哪些领域寻求第三方利润增长点？,公司业绩受整个宏观环境影响，未来公司将战略进军中国制式校服市场，目前，乔治白校服事业进展顺利。
