,Question,Answer
0,可信相关产品公司出货量怎么样 ，对rcc有信心吗,"感谢您对公司的关注。
可信计算产品在去年较前年有一定增长，但由于前年基数较小，对公司业绩帮助还不大。未来几年，除在传统PC业务上，继续推动可信产品，将更深入地推动可信产品在物联网上的应用。
随着公司不断优化RCC的技术特性与市场的结合度，对RCC的前景，抱有信心。
再次感谢您对公司的关注。"
1,公司是否在考虑开拓新的领域？取得初步进展没有？,"感谢您对公司的关注。
公司一定要考虑并真正拓展新的领域。物联网、人工智能发展迅猛，对安全性的需求会在某一时点爆发出来，公司必须提前介入市场。
公司会努力特别是在物联网方面深入工作，希望取得切实进展。"
2,将来公司的下属公司会有上市的打算吗?,"感谢您对公司的关注。
根据我国管理制度，上市公司控股的公司不能再上市。"
3,近一年来，贵公司高管考虑增持吗？,感谢您的建议。
4,咱公司现在rcc 在国内和国外都有哪些具体应用  ，试用的结果怎么样,"感谢您对公司的关注。
公司当前RCC主要是两种业务，一是传统的企业、校园市场，应用相对广泛；二是基于交通、金融的功能，如手机深圳通、绵州通等。
公司努力拓展对RCC高安全性有显著需求的市场，逐步发挥RCC在安全认证能力上的特性。"
5,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,感谢您的提问和对公司的关注。在2016年报中，“第四节经营情况讨论与分析”之“主营业务分析”中的说明如下，“报告期内，公司对具有无线传输功能的USBKEY安全主控芯片及其产品解决方案进行了持续优化，以使产品具备更高安全、更高性能、更低功耗和更多应用场景适应性等特点，进一步提升产品在行业中的竞争力。目前相关产品及其解决方案已进入市场推广和客户导入阶段……”请参考年度报告。
6,公司未来3年发展前景如何?,"感谢您对公司的关注。
公司将持续坚持集成电路与信息安全的交叉领域，通过：1、研制新产品；2、提高产品方案的设计能力，使相同硬件产品能够满足更广泛的市场需要。
未来三年，将在公司发展战略指导下，开拓新兴市场，在物联网、移动互联网以及新兴人工智能等领域，深入开展工作。
再次谢谢您的关注。"
7,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,感谢您的提问和对公司的关注。二级市场股价的影响因素很多，感谢您的信任，涉及到股价还需投资者自行判断。
8,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,"谢谢。在2016年度独董述职报告中，本人向股东大会汇报了2016年的独董工作，并说明：对公司生产经营、财务管理、关联交易等情况，认真听取了相关人员的汇报，主动调查、取得了做出决策所需要的情况及资料，及时了解公司的日常经营状态和可能产生的经营风险，在董事会上独立、客观、审慎地行使各项表决权，积极有效地履行了独立董事的职责，维护了股东尤其是中小股东的合法权益。 
"
9,公司计划如何改变靠理财收益撑门面的现状？,"感谢您的公司的关注。
正如您所言，公司投资收益占比很大，一方面代表公司在资产增值方面的努力，另一方面加大产品对市场的进入力度是正途。
公司很重视市场转换，加大自主产品研发力度，开展与国际先进技术及产业链的合作，努力推出新的产品面向市场。此外，加强针对产品方案级的设计，通过加强产品服务能力，使相同硬件产品可以更多面向产品市场。
去年较前年，公司产品盈利能力已有进一步的提升，我们会持续不懈努力。"
10,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,感谢您的提问和对公司的关注。感谢您的信任，涉及到投资价值，还需要投资者自行判断。
11,请问公司目前产能多少？,感谢您的提问和对公司的关注。公司产品属于委外生产，目前看产能不受影响。
