,Question,Answer
0,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,你好！公司近年进行了一些固定资产投入以及设备技术改造，有效地提升了车间的生产效率以及产品质量，为公司开发新产品以及进一步提升产能奠定了良好基础。谢谢您的关注。
1,公司如何进行投资者关系管理，如何规划进行投资者回报的？,公司设有董事会秘书为投资者关系管理负责人，组织实施投资者关系的日常管理工作。公司向投资者公开咨询渠道包括：电话、信函、传真、电子邮件或来访等，以及证券监督管理机构和其他部门单位转办的投诉。除此之外，公司还通过年度报告网上业绩说明会、电话、接待投资者现场调研等方式，加强与投资者的沟通，以维护投资者的合法权益。感谢您的关注！
2,请问公司以后每年会用什么形式回馈股东？,你好！随着家具行业的转型升级，用户对于定制家具的需求急剧增加，家具企业对于定制化家具的自动化、智能化生产设备的需求量大幅增加。公司管理层将把握机遇，加强产品研发、市场营销以及生产管理，提升公司业绩。谢谢您的关注。
3,公司是否在考虑开拓新的领域？取得初步进展没有？,您好！公司在做好主业以外，再寻求合适的领域发展。
4,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,你好！随着家具行业的转型升级，用户对于定制家具的需求急剧增加，家具企业对于定制化家具的自动化、智能化生产设备的需求量大幅增加。公司管理层将把握机遇，加强产品研发、市场营销以及生产管理，提升公司业绩。谢谢您的关注。
5,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,您好！公司目前销售趋势良好，一季度较去年同期增长48.85。根据《2017 年限制性股票激励计划》，对全体激励对象的考核目标为，2017 年净利润增长率不低于 2014-2016 年净利润均值的35%。
6,2017年以来前往贵司调研的机构有多少家？,你好！公司2017年未接受调研机构的调研。感谢你的提问。
7,截至2017年3月31日，“国家队”即证金、中金、汇金持有贵司多少股权呢？,您好！关于股东情况，请查看《2017年第一季度报告》“报告期末股东总数及前十名股东持股情况表”，谢谢您的关注。
8,中报有考虑送转问题吗？年报的分红不是很让人满意,您好！公司董事会将根据公司的发展战略以及资金需求，考虑采用送股及现金分红，中报分红情况请留意公司相关公告。感谢你的提问。
9,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好！公司在建数控裁板锯技术改造项目和研发中心扩建技术改造项目，详情请参照我司2016年年度报告，谢谢您的关注！
10,公司所处行业有没有周期性？,您好，公司所处行业有周期性。感谢您的提问。
11,雄安新区的设立，对公司存在哪些机遇？,您好，雄安新区的设立对公司主营关联不大。感谢您的提问。
12,公司的前三大客户是哪些公司？,您好，详情请参照我司2016年年度报告，谢谢您的关注！
13,公司2016年度的业务经营情况符合公司预期吗？,您好，公司2016年度的业务经营情况符合公司预期，公司经营状况良好。感谢您的提问。
14,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好，详情请查看我司2016年年度报告第13页，谢谢您的关注！
15,目前公司享有的国家优惠政策有哪些？,您好，目前公司享有国家高新技术企业的税收优惠。感谢您的提问。
16,请问公司如何看待上市公司的并购和市值管理？,你好！公司的市值与公司的经营业绩、未来行业的增长有关，合适的并购有利于公司发展，对市值将有一定支撑。感谢你的提问。
17,公司在经营活动中主要对哪些环节进行质量控制？,公司坚持“质量是企业的生命”的理念，建立了完善的质量管理体系，实行规范化的质量管理。公司设立了质管部，严格按照公司制度执行质量管理。公司在采购、生产、成品发货等各个环节都做出了详细的规定并把责任落实到个人。感谢您的提问。
18,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,我们的团队将一直做好自己的工作，回报中小投资者，回报社会。谢谢您的关注。
19,公司有没有哪些项目创新模式？,有，但涉及到公司商业战略秘密，不方便回答。
20,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好！到3月底，银行贷款5200万元，公司将根据未来经营的资金需求新增或归还银行贷款。贷款利息将根据贷款规模变化。谢谢你的提问。
21,公司每次投资项目的可行性报告是否有详细说明公告？,您好！公司投资项目都根据公司章程、《对外投资管理制度》以及交易所有关公告的要求进行信息披露。感谢您的提问！
22,贵司目前有哪些销售渠道？是否存在大客户依赖？,公司目前分直销和经销两种销售模式，不存在大客户依赖。感谢您的提问。
23,今年以来，原材料都迎来涨价潮，对公司会有什么影响？,原材料是构成成本的一部分，材料上升会对公司成本有一定影响，但公司会通过产品附加值提高去消化原材料价格上升的影响。谢谢您的提问。
24,公司2017年一季度经营业绩如何？,"2017年第一季度公司营业收入139,185,928.24元，较去年同期增长48.85%；净利润17,325,217.10元，较去年同期增长71.04%。经营情况良好。详情请看巨潮咨询网我司《2017年第一季度报告》。"
25,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好，公司股票去年5月27日在深圳证券交易所上市，上市后公司扎扎实实的做好主业，公司业绩有了较大提升，在做好主业的基础上公司将寻找合适的并购机会。感谢您的提问！
26,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,公司将根据未来的战略发展，考虑发行公司债，设立并购基金等事宜，多谢您对公司发展的关心，请关注公司相关公告。感谢您的提问！
