,Question,Answer
0,您好，请问公司未来业务发展会面向全国吗？,公司战略方向为立足华南，面向全国。公司业务根据发展逐步扩张，谢谢。
1,您好，请问贵公司是否计划邀请腾讯或阿里等公司入股？,目前没有计划，谢谢。
2,2018年中期净利预计增长多少？中报业绩预测何时公告？,你好，请留意后续公告，谢谢！
3,请问公司目前的股价是否与价值相当？,您好，股票的二级市场价格受许多因素共同影响，上市公司的经营情况、财务状况等基本面只是影响股价的其中因素之一；就本公司而言，目前经营情况良好，2017年业绩保持一定增长，具有良好的行业发展前景。感谢您的关注！
4,您好，请问中兴事件对本公司有无影响,没有直接影响，谢谢。
5,公司控股股东子公司设立产业并购基金，目前有好的投资标的吗？,据了解，公司控股股东子公司参与的并购基金由基金管理人负责管理，公司目前亦未收到公司控股股东子公司相关进一步的信息，谢谢关注。
6,公司资产怎么会减值？,非主营业务资产减值主要系公司业务规模扩大，应收款项增加形成较多的资产减值损失，及个别较长账龄客户按更严谨的计提比例计提坏账增加。谢谢。
7,请问公司销售费降低的原因是什么？,你好，销售费用的减少主要系报告期业务宣传推广费用及运杂费用大幅减少所致。谢谢。
8,公司2017年经营活动产生的现金流量净额增长很多的原因是什么？,你好，2017年经营活动产生的现金流量净额较上年增长54.97%，主要系公司营收规模扩大，对应回款增加，超过对应增加的成本采购、日常运营支出付款额。谢谢！
9,您好，请问公司是否有享受国家高新技术企业政策补贴福利？,"你好，1）广东奥飞数据科技股份有限公司于2015年9月30日取得广东省科学技术厅，广东省财政厅，广东省国家及地方税务局联合颁发的编号为GR201544000237的《高新技术企业》证书，有效期为三年，根据企业所得税法有关规定，公司2015 -2017年度享受国家重点扶持的高新技术企业所得税的优惠政策，企业所得税减按15%征收。
（2）公司之子公司广州奥佳软件技术有限公司于2016年9月26日取得广东软件行业协会颁发的《软件企业证书》。根据财税〔2012〕27号文及财税〔2016〕49号有关软件企业税收优惠的规定，符合条件的企业在备案通过后即可享受相关税收优惠，具体为在2017年12月31日前自获利年度起计算优惠期，第一年至第二年免征企业所得税，第三年至第五年按照25%的法定税率减半征收企业所得税，并享受至期满为止。截止报告日，奥佳软件备案申请已获税局通过，公司2017年度免征企业所得税。谢谢！"
10,请问贵公司主要客户有哪些？5G产品是否已供货？,公司主要客户比较稳定，请详见公司招股书。公司并不直接承载5G业务，谢谢。
11,请问公司2017年筹资活动产生的现金流量净额怎么会减少？,你好，2017年公司筹资活动产生现金流量净额较上年比减少50.17%，主要系公司偿付债务、支付利息及支付部分IPO相关中介机构费用增加所致。谢谢。
12,公司的投资者关系管理主要方式是什么？我们这些中小散户能否有机会参加？,公司的投资者关系管理有多种方式，包括但不限于：接听投资者电话、信函、实地考察以及业绩说明会、推介会、投资者接待活动等多种方式。所有的股东都可以参加公司组织的相关活动。谢谢
13,2017年公司是不是有计提坏账？,"你好，本期计提坏账准备金额2,580,205.11元；本期收回或转回坏账准备金额0.00元。谢谢。"
14,您好，请问公司所使用的服务器由哪个厂商提供，子公司有计划开发芯片业务吗？,服务器品牌根据客户指定需求，定向采购；或由客户自行解决。子公司没有计划开发芯片业务，谢谢。
15,报告期内前五大客户销售额占比多少？,"你好，前五名客户合计销售金额161,532,624.90（元），前五名客户合计销售金额占年度销售总额比例42.65%。谢谢"
16,能具体讲下广州科学城神舟机房项目目概况和投资计划吗？,广州科学城神舟机房一期已经在2017年竣工达产，在建的募投项目一期预计在2018年内竣工达产，两期竣工之后将会达到约1300个机柜。谢谢关注。
17,公司2018年研发投入大概多少？研发投入与其产出是否成比？7、您认为2018年的IDC市场会有哪些发展特点？,你好，公司2017、2016、2015、研发费用占收入的比例分别：4.07%、4.2%、4.7% ，根据相关机构分析，2018年IDC市场会继续保持较高的增长速度。谢谢
18,在建海南数据中心何时完工并投入使用？,在建海南数据中心预计2018年内完工并投入使用，谢谢。
19,公司的市场覆盖率有多大？与同行相比，竞争优势在哪？,IDC行业相对分散，也没有相关权威的统计数字。目前公司主要市场在华南区域，从可查询的公开数据来看，我们认为公司属于区域内较有影响力的IDC企业，有一定的资源优势。谢谢关注。
20,2018年公司计划设立几家全资子公司，全年营收计划增长多少？,2018年公司目前已设立一家全资子公司，谢谢。
21,公司当前发展面临的主要困难有哪些？,目前公司发展正常，未遇到重大经营问题或困难，公司会做好日常经营工作，迎接未来的挑战。谢谢关注。
