,Question,Answer
0,公司产品是否在大国重器这样的节目中出现？,尊敬的投资者：您好！据个人所知，大国重器节目中多次出现了自动化智能控制阀产品的运用场景。谢谢！
1,公司新哪些新研发中高端控制阀产品？,尊敬的投资者：您好！公司坚持走国产化的产品与技术的发展道路，注重产品的技术与发展，将继续在中高端市场开发新的产品，不断拓展产品运用领域。谢谢！
2,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,"尊敬的投资者，你好：
公司的近期固定资产投资，包括募投项目的建设 ，正在有序推进中，预计今年年底将陆续投产，届时公司产能瓶颈将逐渐得到释放，供应链也将得到优化，市场效果将逐渐显现。
关于公司的毛利率的情况，这主要是由于公司在控制阀领域长期坚持走国产化的发展理念，坚持在控制阀的中高端产品应用做市场，形成了较高的产品技术含量。所以今后公司将继续瞄准控制阀中高端的市场，在国产化的道路上发展产品、开拓市场，加快缩短与国外品牌的差距，尽快赶上国际先进水平。因此只要坚持这样的发展理念与经营之道，相信保持这样的毛利率是有可能的。
"
3,上游原材料价格持续上涨，对公司的生产经营会造成什么影响？公司如何控制生产成本呢？,尊敬的投资者，你好： 原材料的价格，对公司产品的成本构成有着直接的影响，这个问题在去年年初以来就已经初见端睨。公司一直秉承坚持走国产化的发展道路，坚持在控制阀中高端发展市场，通过技术创新，优化产品结构，不断提升产品的技术含量，强化产品生产的过程控制，保持企业正常的发展态势。 
4,智能自控毛利率达到40%左右，请问靠的是什么？未来是否能保持？,"尊敬的投资者，你好：
公司的毛利率达到40%，这主要是由于公司在控制阀领域长期坚持走国产化的发展理念，坚持在控制阀的中高端产品应用做市场，形成了较高的产品技术含量。所以今后公司将继续瞄准控制阀中高端的市场，在国产化的道路上发展产品、开拓市场，加快缩短与国外品牌的差距，尽快赶上国际先进水平。因此只要坚持这样的发展理念与经营之道，相信保持这样的毛利率是有可能的。"
5,目前公司的主要销售市场都在沿海地区，今年是否会进军内地市场？,尊敬的投资者：您好！从公司目前的销售市场来看，公司业务基本覆盖了全国各地；近期沿海地区的销售市场占比稍有侧重，是在一定程度上受国家产业政策等因素的影响；随着“一带一路”政策向纵深推进及西部大开发政策的实施，相信公司的产品将在全国各地进一步落地开花。谢谢。
6,今年以来，原材料都迎来涨价潮，对公司会有什么影响？,"尊敬的投资者，你好：
原材料的价格，对公司的产品的成本构成有着直接的影响，这个问题在去年年初以来就已经初露端睨。公司一直秉承坚持走国产化的发展道路，坚持在控制阀中高端发展市场，通过技术创新，优化产品结构，不断提升工业产品技术，优化管理，将保持一个较好的正常发展态势。"
7,人民币升值对公司影响几何？,尊敬的投资者，您好！公司生产所需的原材料中有部份零件进口，但这部份零件占比很小。公司的产品出口业务占比也很小。人民币的升值对公司影响很小。谢谢！
8,近年来公司业绩虽然保持增长，但增幅都很小。请问是否存在发展瓶颈？公司将如何寻求转型升级？,"尊敬的投资者，你好：
  据初步统计，2014、2015、2016、2017连续四年在国内控制阀市场都保持平均增长7%到12%左右，领跑GDP。这是由于行业的发展，新能源、新材料、环保、石化石油行业的转型升级。自动化控制技术更新进步，推动了控制阀行业需求的变化与增加，形成中高端控制阀产品市场的发展时期。因此未来一段时间，控制阀的增速将保持一个较好的趋势。
公司一直秉承坚持走国产化的发展道路，通过技术创新，优化产品结构，不断提升产品技术，广积人才，优化管理，将保持一个较好的正常发展态势。
"
9,石化行业中的煤化工、液化天然气已成为智能控制阀应用增长较快的领域，请问这些领域占公司营收的多少？,"尊敬的投资者，你好：
  近年随着国家能源需求的变化，国家对环境保护力度的加强，对能源的需求结构产生了一些变化，一些新的能源行业随之产生，如煤化工、天然液化气等新兴行业的兴起；这些行业的兴起与建设，也增加了对控制阀的新的需求。公司在这些新的能源行业，具有较好的产品体系，并因此在这些行业确立了公司的地位，取得了较好的业绩，相信今后也会随着行业的不断发展，具有更多的市场机会。"
10,据悉公司控制阀需求为稳定，请问目前订单量约多少？,您好，谢谢您对公司的关爱，请仔细阅读公司披露的2017年年报。谢谢！
11,预计公司今年产品拓展哪些新市场？目前产品市场开拓情况如何？,尊敬的投资者：您好！谢谢您对公司的关注与关爱，敬请及时关注公司的各类公告。谢谢！
12,贵公司是专业从事智能控制阀的高新技术企业，请问下公司的出口业务如何？,尊敬的投资者您好！ 我公司销售市场极大部份在国内，目前产品出口业务很少。谢谢关注！ 
13,公司近期股价飙升，请问是由哪些利好消息吗?,尊敬的投资者：您好！公司的股票价格从长期来看是由公司的内在价值决定的。谢谢您对公司的关爱。
14,预计公司第二季度业绩如何？,您好，公司会在披露一季度报告的同时，对二季度业绩作出预测，请您留意公司的公告，谢谢！
