,Question,Answer
0,我们普通投资者想了解公司日常游戏产品的运营状况，及时把握公司发展动态，可以参考哪些有价值的数据？比如网页游戏开服数？app store 游戏排名？应用宝等安卓平台游戏排名？,您可以关注市场上一些第三方机构提供的报告，例如艾媒咨询等，但关于本公司的相关数据，还是要以公司公布信息为准。
1,公司在日韩及欧美等多个地区设有子公司或办事处等分支机构，这些分支机构的运营情况如何，是否盈利？,公司在亚洲市场有较高的竞争优势，并努力投入资源布局欧美市场，今年北美地区上线的产品包括《恐龙战争》以及《文明的纷争》。
2,目前产能利用率情况如何？,公司的研发和运营团队一直保持较饱和的运作，员工人数逐年增长。
3,请问，在非 传奇、奇迹类手游的研发方面，公司投入了多少研发人员？近一年是否会增加相关研发人员数量？大致增加到多少？谢谢,公司的研发人员数量保持稳定增长，并投入资源加大多品类游戏产品的研发布局。
4,请问公司一季度网页游戏营收情况如何，因为看第三方数据，开服数较去年四季度和去年一季度同期增长很多，但不知实际营收情况是否也是增长很多。网页游戏目前行业和公司整体情况如何，因为外界一致不看好这个细分市场,页游市场相对手游是存量市场，公司努力通过产品布局稳定营业收入，并提高利润率。
5,吴氏家族减持股份，公司是否考虑以李总为核心的专业管理层增持计划或引入战略投资人？,感谢您的关注和建议！
6,公司近期有推出员工持股计划的打算吗？公司高管团队是否有意向增持公司股票呢？,谢谢您的建议，如果有增持事项，我们会严格遵守上市公司信息披露规则进行披露。
7,请问目前公司汽车业务出售是否有相关的受让方在接触呢，还是原来的大股东减持股票以后自己把汽车业务买走？该事项建议及时公告，非常看好公司做大做强泛娱乐的决心，我相信三七互娱在专业的管理团队的带领下会越来越好的,您好，董事会近期审议通过了关于出售汽车部件业务的方案，具体将通过产权交易所公开挂牌程序进行转让，意向受让方需要按照产权交易所的流程参与受让。后期进展情况，公司会及时披露，感谢您的支持！
8,贵公司股价处于低位，以汽配资产作为对价回购袁氏家族股票是否具有可操作性。,谢谢您的建议！
9,很多国内游戏公司很难开发出精品且生命周期长的游戏，因为从企业短期的生存和经济利益角度，往往精品游戏时间和人力成本都很高，且研发成功后市场的接受度也无法确定，试错成本也高。这种情况下，推出的产品尽管多、出新频率高，但单品的质量普遍不高，那么，公司作为一个正在布局全球市场的企业，如何看待这个问题?如何去平衡经济利益与长期的成本？公司的核心文化是？公司的定位是一个游戏公司，还是一个有情怀的“游戏”公司？,"精品游戏是公司持续发展的重要依托，公司高度重视研发投入。2017年投入研发方面的费用为人民币4.39亿元，同比2016年的研发费用投入增长38%。

凭借连续成功的产品研发经验和积累，公司将通过丰富的IP资源进行定向开发，持续推出更多精品手机游戏和网页游戏，用持续的精品游戏实现与用户的持续连接，保持市场核心竞争力持续提升。公司在2018年将继续巩固在手机游戏和页游产品上的研发实力，提升产品引擎性能，提高产品的美术品质，积极进行设计创新。对公司自研精品游戏如《传奇霸业》、《大天使之剑》、《永恒纪元》等进行多平台、多种玩法的开发，提升核心用户粘性、沉淀用户口碑、进一步巩固品牌壁垒。同时，公司将进一步招募优秀的研发人才，扩充研发团队，进一步丰富公司产品线。"
10,游戏产业一直都非常赚钱，但是为何公司股价3月份以来一直下行？,价格围绕价值波动是股市常态。
11,公司是否参与国产仙侠游戏的开发生产，与仙剑古剑这些的有合作么？,公司在游戏题材方面不断进行拓展，2018年，公司正在研发的手游产品《灵谕》即属于仙侠类游戏。除了自主研发以外，公司同时代理运营其他如《仙灵觉醒》等仙侠类游戏。
12,公司的董事是否都是公司的大股东，如何保证管理层与股东永远在一条心上？,公司目前的董事会构成中，大部分董事为大股东或其提名的董事。监督+激励是股东与管理层利益协调的有效手段。
