,Question,Answer
0,公司的全称是苏州市交通设计院吗？我喜欢你，哈哈,"尊敬的投资者，感谢您对公司的关注与支持！
公司的全称是苏交科集团股份有限公司。 谢谢！
"
1,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,"尊敬的投资者，感谢您对公司的关注与支持！ 
公司是从事交通工程咨询业务的区域龙头企业，是国内少数几家能够为交通工程咨询业务提供综合技术解决方案的企业之一，被江苏省名牌战略推进委员会授予“江苏服务业名牌证书”，公司在公路、桥梁、铁路、轨道、岩土及隧道工程咨询方面均承接了多项大型重点项目，在行业排名、科研技术实力及行业经验等方面均已形成较为明显的品牌影响力。
谢谢！"
2,公司的主营业务介绍一下,"尊敬的投资者，感谢您对公司的关注与支持！
公司的主营业务为公路、市政、轨道、水运交通的勘察设计、检测、科研与技术咨询服务、施工监理、施工项目承包、BT项目等。 谢谢！
"
3,请预估一下未来十年公司的市场规模多大？谢谢！,"尊敬的投资者，感谢您对公司的关注与支持！
公司在基础设施领域开展业务的基础上，未来将加大在环境领域的发展。目前，公司业务在中国境内各省市均有开展，将来将利用TestAmerica、EPTISA的业务能力加大公司在海外市场的业务发展。谢谢！
"
4,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,"尊敬的投资者，感谢您对公司的关注与支持！ 
2016年公司收购美国检测公司TestAmerica，实现环境检测业务跨越式发展。未来公司将加大环境业务、智慧城市等业务的发展。
谢谢！"
5,行业有没有周期性？,"尊敬的投资者，感谢您对公司的关注与支持！ 
基础设施业务主要包括新建、改扩建以及运营期等业务，行业周期性波动较小。
谢谢！"
6,去年公司经营遇到的最大困难是什么?今年有望改善吗？,"尊敬的投资者，感谢您对公司的关注与支持！ 
公司通过投资、并购、参股等多种方式积极推进公司的战略部署，投资并购后的整合能否顺利实施以及整合效果能否达到并购预期存在一定的不确定性，并购整合管理难度也越来越大。公司将持续改进管理水平，提升管理能力。
谢谢！"
7,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,"尊敬的投资者，感谢您对公司的关注与支持！
公司2016年度在中国江苏省内实现营业收入11.4亿，在中国江苏省外实现营业收入22.9亿，在国外实现营业收入7.7亿。"
8,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,"尊敬的投资者，感谢您对公司的关注与支持！ 
截至2016年末，公司专利拥有量总数达到274项，公司专利拥有量位居交通行业前列。报告期内，公司获得各级奖项33项，其中省部级以上奖项18项。
谢谢！"
9,公司生产经营的季节性如何?哪个季节是旺季?,"尊敬的投资者，感谢您对公司的关注与支持！
具体请阅《公司2016年年度报告》分季度主要财务指标内容。谢谢！
"
10,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,"尊敬的投资者，感谢您对公司的关注与支持！ 
公司经营管理层努力做好经营业绩的持续稳定增长，以良好的经营业绩回报投资者。
谢谢！"
11,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,"尊敬的投资者，感谢您对公司的关注与支持！
公司在依法合规经营的基础上，努力做好公司业绩持续稳定增长，做好信息披露、投资者关系管理工作。谢谢！
"
12,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,"尊敬的投资者，感谢您对公司的关注与支持！
 本公司及所属子公司主要从事公路、市政、轨道、水运交通的勘察设计、检测、科研与技术咨询服务、施工监理、施工项目承包、BT项目以及环境业务等。公司将进一步加大环境业务及智慧城市等业务的发展。 
谢谢！"
13,请问公司公司的核心竞争力是什么？,"尊敬的投资者，感谢您对公司的关注与支持！
公司的核心竞争力主要表现在以下三个方面：领先的科研开发与自主创新能力、较为齐全的行业资质、知名的品牌影响力。具体请阅《公司2016年年度报告》第三节公司业务概要三、核心竞争力分析。谢谢！
"
14,公司今年有没有新产品和新业务拓展？,"尊敬的投资者，感谢您对公司的关注与支持！
本公司及所属子公司主要从事公路、市政、轨道、水运交通的勘察设计、检测、科研与技术咨询服务、施工监理、施工项目承包、BT项目以及环境业务等。公司将进一步加大环境业务及智慧城市等业务的发展。
谢谢！"
15,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,"尊敬的投资者，感谢您对公司的关注与支持！
公司法定信息披露媒体为：巨潮资讯网、证券时报、上海证券报。谢谢！
"
16,公司未来发展前景如何?对目前这个行业的前途看好吗？,"尊敬的投资者，感谢您对公司的关注与支持！
近年来，我国固定资产投资保持了持续增长的势头，2016年全国固定资产投资59.65万亿，比上年同比增长8.10%，大大促进了工程咨询行业的发展。同时，海绵城市建设、“一带一路”的战略推进将会为中国基础建设服务商提供更多的发展机遇。
谢谢！"
17,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,"尊敬的投资者，感谢您对公司的关注与支持！
为完善公司利润分配政策，建立健全科学、持续、稳定的分红决策和监督机制，增加利润分配决策的透明度和可操作性，积极回报股东、充分保障股东的合法权益，根据《中华人民共和国公司法》、中国证券监督管理委员会《关于进一步落实上市公司现金分红有关事项的通知（证监发[2012]37号）》、《上市公司监管指引第3号——上市公司现金分红（证监会公告〔2013〕43号）》等相关法律、法规、规范性文件，以及《公司章程》的规定，结合公司的实际情况，公司2014年制定了《股东分红回报规划（2014-2016年度）》，今年公司制定了《股东分红回报规划（2017-2019年度）》，本次议案已经第三届董事会第二十二次会议审议通过，尚需提交2016年度股东大会审议。
此外，公司自2012年上市以来一直严格贯彻执行现金分红政策。2012年至今累计现金分红3.39亿元（其中，2016年度利润分配预案尚需2016年度股东大会审议通过）谢谢！
"
18,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,"尊敬的投资者，感谢您对公司的关注与支持！
公司秉承内生、外延并重的发展模式，2017年公司将进一步加强市场开拓力度，努力提升公司产品和服务品质，稳步推进各项业务顺利开展。
谢谢！"
19,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,"尊敬的投资者，感谢您对公司的关注与支持！
公司已连续12年荣登美国《工程新闻记录》（ENR）“中国工程设计企业60强”，2016年排名第14位。
谢谢！"
20,今年如何分红，是否高送转，有计划吗？,"尊敬的投资者，感谢您对公司的关注与支持！
公司第三届董事会第二十二次会议审议通过了《2016年度利润分配预案》：拟以截至2016年12月31日公司股份总数557,379,460股为基数，向全体股东按每10股派发现金股利人民币1.40元（含税），合计派发现金股利78,033,124.40元（含税）。此利润分配方案尚待2016年度股东大会批准。谢谢！"
21,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,"尊敬的投资者，感谢您对公司的关注与支持！
公司安排了专人专门负责回答全景网投资者关系互动平台里股民的问题，并及时将投资者的建设性意见转达给公司管理层，谢谢！

"
22,请介绍一下公司所处行业和主要产品？,"尊敬的投资者，感谢您对公司的关注与支持！
公司是从事交通工程咨询业务的区域龙头企业，是国内少数几家能够为交通工程咨询业务提供综合技术解决方案的企业之一，公司已连续12年荣登美国《工程新闻记录》（ENR）“中国工程设计企业60强”，2016年排名第14位。
本公司及所属子公司主要从事公路、市政、轨道、水运交通的勘察设计、检测、科研与技术咨询服务、施工监理、施工项目承包、BT项目以及环境业务等。
谢谢！"
23,我对贵公司是长期投资的，请问预计今年一季度会盈利多少？,"尊敬的投资者，感谢您对公司的关注和支持！
公司今年一季度实现归属上市公司股东的净利润为5652万。"
24,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,"尊敬的投资者，感谢您对公司的关注与支持！
公司非公开发行已获得证监会核准批文。今后公司仍将持续关注监管层相关规定，积极做好各项工作。
"
25,请介绍一下公司的行业地位？,"尊敬的投资者，感谢您对公司的关注与支持！
公司是从事交通工程咨询业务的区域龙头企业，是国内少数几家能够为交通工程咨询业务提供综合技术解决方案的企业之一，公司已连续12年荣登美国《工程新闻记录》（ENR）“中国工程设计企业60强”，2016年排名第14位。
谢谢！"
26,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,"尊敬的投资者，感谢您的公司关注和支持！
公司人力成本绝对数较上年有大幅度上升，主要是合并范围增加。其中：工程咨询人力成本占成本比重23%，与上年持平，工程承包人力成本占成本比重2%，较上年增长1%。人力成本增长对公司产品价格影响不大。"
27,请问，今年会否考虑请问，今年会否考虑收购一些公司或者扩展新的领域?收购一些公司或者扩展新的领域?,"尊敬的投资者，感谢您对公司的关注与支持！
公司一贯秉持内生增长与外延并购的长期发展战略。
谢谢！ "
28,建议公司在做好业绩的同时也要积极邀请各家机构前来调研，让更多人关注。,"尊敬的投资者，感谢您对公司的关注与支持！
公司会继续积极做好投资者关系管理工作，谢谢！
"
29,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,"尊敬的投资者，感谢您对公司的关注与支持！
如您在股权登记日持有公司股票，欢迎您参加公司股东大会，具体程序请阅公司于2017年4月18日披露的《关于召开2016年度股东大会的通知》，谢谢！
"
30,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,"尊敬的投资者，感谢您对公司的关注与支持！
2016年公司业绩继续保持持续稳定增长，积极应对国内外经济和产业环境的新形势，以市场需求为导向，持续不断地推进新产品研发和技术创新,强化公司核心竞争力。2017年，公司将继续按照战略规划要求，积极推进各项经营工作的稳定发展。
谢谢！"
31,2017年有重组计划吗？,"尊敬的投资者，感谢您对公司的关注与支持！
公司一贯秉持内生增长与外延并购的长期发展战略，谢谢！ 
"
