,Question,Answer
0,川宁头孢用发酵工艺能具体？,您好！关于具体工艺，欢迎您到川宁实地考察交流。谢谢！
1,请问刘总：科伦申报肠外营养生产批件：长链脂肪乳注射液OO因进口原料未获CFDA批准而退审，公司是否已经解决了原料问题，如果没有解决，请问难点在哪里？,您好！研究院正在认真梳理该类产品的风险评估。谢谢！
2,请问刘总：关于肠外营养所申报的品种，有多少个像长链脂肪乳注射液OO因进口原料未获CFDA批准而面临退审？,您好！研究院正在认真梳理该类产品的风险评估。谢谢！
3,请问刘总，科伦的未来是第三发，请问第三发何时能提供正向现金流？五年内有可能吗？,此事主要视国家局对创新产品的审批进度，如若一切按预期完成，则五年有可能实现
4,恒瑞多西他赛每年销售额超过10亿元，这个产品公司有研发吗？有的话现在进行到什么阶段了？,您好！科伦KAZ已经实现了多西他赛注射液的注册和上市销售。谢谢！
5,请问刘总：我们现在工人还有将近2万名，人均产出不高，公司有否考虑用工业自动化、智能化等大量减少用工人数，提高人均产出，这方面公司有何战略考虑吗，谢谢,您好！2016年公司加大了对生产线自动化、智能化改造，未来公司将持续对生产线进行升级改造。谢谢！
6,药研院以后会分拆上市吗？,您好！根据研究院的员工持股计划，不排除分拆上市的可能性。谢谢！
7,按照目前的价格，川宁满产满销，工艺优化，降低成本后，扣除折旧，能有多少净利润？谢谢,您好！按照目前的价格，川宁满产满销，工艺优化，降低成本后，扣除折旧，预计净利润5-6亿元。谢谢
8,赖总，继续刚才的提问，其他收入3.3亿主要为川宁的农副产品，而川宁总收入中刚提到3个多亿为6-APA/工业盐/农副产品等，那这样，6-APA几乎没销量吧。,2016年逐步满产，有几千万的销售
9,谢谢赖总回复，我再追问下，按目前各产品的大致价格，如果川宁项目全部满产，估计收入大致有多少亿呢，谢谢,您好！按目前的市场价格，川宁满产以后预计收入超过30亿元。谢谢！
10,请问赖总，我们预告17年第一季度的业绩，应该说低于市场预期。科伦2015年是最差的时候，16年已经回升，按理17年一季度应该有较好的增长，但是预告还是比较低的，甚至有可能负增长10%，请问这主要是我们一季度研发支出增长特别多的原因？还是说有其他特别大的额外支出的原因？谢谢,"您好！2017年预计利润是一个区间，影响利润的因素：（1）输液产品结构持续优化，产销量保持上年同期水平，毛利额和毛利率持续增长；（2）伊犁川宁一期硫红满产，二期产能逐步释放；（3）公司持续大力推进“创新驱动”战略，研发费用较同期大幅增加；（4）公司经营规模扩大，市场开发费、折旧摊销等费用增加；（5）市场融资利率上升，公司财务费用增加。谢谢！
"
11,请问刘总：能否就公司管理谈点看法，比方说，在未来是否考虑引入职业经理人等？,您好！以达成公司战略为目的，公司会根据需要引入专业管理人士。谢谢！
12,公司年报中披露的拿到BE批件的，真正开始做的有几个？研发投入能拆分下，仿制药和创新药分别投入多少吗？,您好！公司年报中披露的拿到BE批件开展情况，请关注公司公告，2016年公司创新药投入占比较小，未来随着创新药的研发推进，创新药的投入占比将逐步增加。谢谢！
13,公司2016年第4季净利4700万，为什么第4季每股净资产比第3季少了0.11元？,公司因第四季度计提了固定资产减值准备及存货减值准备。第四季度的单季的净利润较低。
14,2.	做为一名理性投资者，资本市场的风云变化是自己必须承担的，但却无法接受大股东和管理层与二级投资者的对立行为，强烈要求公司的股权激励必须考虑股价的因素，如此次20元的回购，则未来的行权条件必须增加上一年度平均股价不低与20元方可行权的条件，你认为我们的要求过份吗？,您好!回购完毕后，公司会综合考虑设计激励方案。谢谢！
15,请问在医药改革背景下，公司经营稳步前进并向创新企业转变实属不易，请问介绍下科伦药业一路发展过来的经验？,您好，核心竞争力的提升是企业发展的关键，企业核心竞争力是指在掌握人才优势和技术优势的基础上，通过不断的创新所形成的能够对市场产生决定性影响的能力。而这些离不开科伦药业公司整体要具有的五个能力：1、战略决策能力和执行力 ，2、发展战略坚定而清晰，3 、拥有与发展战略相匹配的资本条件和资源力量 ，4、突出的创新能力 ，5、强大的团队复制能力 。谢谢！
