,Question,Answer
0,张董：贵公司的发展模式可以理解，能力方面也应该没问题，但总的来说对股民回报太差，市场形象也越来越差，长期就是微利或者亏损，希望张董正在考虑一下公司前途。,"您好！感谢您对公司的关注。公司围绕“医疗卫生、人力资源和社会保障”等民生重要领域，提供全方位的整体解决方案和综合运营服务，致力于成为 以大数据为核心的民生信息服务综合运营商。
从政策层面看，我国政府始终以人民为中心，2017年1月9日国务院印发《“十三五”深化医药卫生体制改革规划的通知》，明确“十三五”期间要在分级诊疗、现代医院管理、全民医保、药品供应保障、综合监管等五项制度改革上取得新突破。《2018年政府工作报告》多次强调要加强和改善民生，财政支出向民生等领域倾斜。
从行业发展层面看，政府对行业发展的推进和部署持续加快。经过多年积淀，公司已全面覆盖了医疗卫生传统基础业务，并积极拓展公众健康服务等互联网医疗领域，成立了智慧医药、远程医疗等互联网医疗项目团队，力图在互联网医疗发展浪潮中占据有利竞争地位。医疗卫生业务方面，公司已经推出了“基卫+家签”产品、大数据+集成平台产品、健康云和人工智能等新型医疗服务产品；“互联网+人社”领域，公司多次参与人社部金保工程相关系统的顶层设计以及全国统一软件的开发，拥有完备的人社部软件实施技术授权书，是全国拥有此6项证书的八家企业之一。公司参与了福建、广东、湖南等20多个省、100多个地市的人社信息化建设，是人社部全国公共服务平台承建商，近年来完成了福建、山西、广西、广东、宁夏等9个省集中式公共服务系统建设。
2017年7月，易联众与腾讯签订战略合作框架协议，双方将在全国范围内推广微信医保移动在线支付业务，推进“互联网+生态医院”业务的深度合作，并在医疗人工智能方面进行探索创新，双方将积极构建“互联网+人社”、“互联网+医疗”、“互联网＋民生行业支付”体系的建设。2018年3月21日，公司与蚂蚁金服签订《合作框架协议》，通过结合双方在互联网的创新成果实现在人社、医疗等领域的深度融合，共同推进“互联网+人社”、“互联网+医疗”、“互联网＋民生行业支付”的发展，同时与易联众在大数据、产业金融、生物识别、区块链等新技术领域开展合作。
由于目前公司处于业务升级的投入阶段，经过2016、2017年的努力，未来在公司管理层的努力之下，公司将通过长期持续的发展经营带给投资者信心并将为此而不懈努力。
"
1,公司未来在内部管理上是否会继续进行创新？请问将会有哪些新的举措？,"您好！公司成立以来主要围绕“医疗卫生、人力资源和社会保障”等民生重要领域，面向政府开发和维护软件、信息系统，基础的业务种类相对简单，因此公司原先采用“母公司统一规划、统一研发、统一管理、区域子公司配合”的集中模式。2016年开始，公司进入业务升级阶段，在业务升级过程中，公司许多的业务方向都有较大的成长空间，但尚需要更多的科技创新技术。在原有管理模式下，由于决策时间长、资源和市场的结合不紧密、创新动力不足等问题，不利于公司战略规划的推进。为此，公司从2016年下半年开始，以“公司控股+核心骨干持股”的模式成立了一系列创业产品子公司，结合原有区域子公司及产品子公司的架构，将主要业务下沉至各分子公司，形成了“母公司职能中心+区域子公司+产品子公司”的新的管理架构。
　　在新的管理架构中，母公司主要把工作重心放在战略规划和组织实施、业务督导和协调、内部控制、服务职能等方面。子公司在母公司的统一战略规划下，接受母公司在业务、财务、重大事项等方面的管理和内部控制，做好各自领域的经营。在这种管理架构下，公司大的战略方向、项目和风险皆可得到有效控制，各分子公司有清晰的责、权、利，可以提高业务经营的专业性和区域性，同时充分调动管理团队及员工的积极性和创新能力。
公司主要以两种方式进行管理架构调整，一种是与核心骨干共同投资成立新的创业产品子公司，一种是将原有子公司的部分股权转让给核心骨干。
2016年至2017年度，公司成立了9家创业产品子公司，2018年截至目前，公司成立及拟设立创业产品子公司5家公司。目前管理架构第一阶段的调整已完成，接下来将对区域子公司及新的创业产品子公司进行调整。"
2,您认为公司是一个高质量发展的企业吗？目前在经营和资本运作上是否有短板？,"您好！公司围绕“医疗卫生、人力资源和社会保障”等民生重要领域，提供全方位的整体解决方案和综合运营服务，致力于成为 以大数据为核心的民生信息服务综合运营商。公司深度整合政府、企业和社会大众不同层面的民生信息服务需求，依托社保卡业务、 民生行业应用软件、云平台、智能终端等全面的软硬件产品应用体系，逐步构建起线上线下一体化的综合运营服务模式，形成应用、平台、渠道、运营的组合优势。在现有基础业务的基础上，以大数据为驱动，围绕健康医疗、公共服务、产业金融三大类服务为主进行战略升级，致力于成为以大数据为核心的民生信息服务综合运营商，为政府、企业和社会公众提供并优化包括医疗保障控费、医疗服务、人社公共服务、医保移动支付、商业保险服务、劳动就业、金融等更多、更便捷、更实惠的各类民生信息服务。
目前公司尚处于业务升级投入的高峰阶段，短期内仍需要大量投入，未来公司仍可能在技术、运营、市场、人力资源、业务升级等方面面临风险。
在资本运作上，公司会根据具体的情况，结合各方面综合因素综合积极开展资本运作。"
3,公司去年的毛利率跟同行业平均水平相比是一个什么样的情况？孰高孰低？,您好！感谢您对公司的关注！公司去年的毛利率为48%。
4,今年一季度的亏损是怎么造成的？,"您好！今年一季度公司营业收入较去年同期增长59.23%，但由于加大业务升级力度，且目前的业务升级工作大多是以自有资金建设平台同时进行相关的研究工作，尚处于投入的高峰阶段，短期内仍需要大量人力物力的投入，致使人员规模扩大，致使公司的三项费用也较去年同期有所增长，因此导致一季度亏损。
"
5,公司的信息服务在未来几年还会拓展到哪些民生项目中去？,您好！公司的信息服务主要依托B端和C端平台开展人力资源、社会保险、健康医疗方面的服务，提供求职招聘、社保代理、商业保险、体检、员工福利商城等服务。
6,公司未来是否还有进行其他并购的计划？如果有并购的打算，请问会考虑上下游产业还是横向的同行？,您好！感谢提问。公司专注人力资源和社会保障、医疗卫生领域，这些领域关系民生，是政府重点扶持和发展的领域，纵深发展的空间很大。公司未来会加强对外投资，但会紧密围绕民生服务这个方向。至于具体的并购方案要根据具体的情况，结合各方面因素综合评估。 谢谢！
7,公司近期股价十分低迷，管理层是否会在未来考虑增持或者建立员工持股计划？,"您好，感谢提问。公司于2017年12月21日披露了《关于控股股东、实际控制人增持公司股份的公告》，张曦先生计划自2017年12月22日起6个月内以自有资金及合法筹集资金通过法律法规允许的方式（包括但不限于通过证券账户或证券、信托等资产管理计划）择机以集中竞价或大宗交易等方式，以不高于20元/股的价格，累计增持不超过25,800,000股（占公司总股本的6%），该增持计划尚在进行中。公司未来会适时推出股票期权等股权激励计划，目前尚未正式开展。"
8,目前公司在国内外的主要竞争对手哪几家，公司相较于这些竞争对手的核心优势体现在什么地方？,您好！公司围绕“医疗卫生、人力资源和社会保障”等民生重要领域，提供全方位的整体解决方案和综合运用服务，致力于成为以大数据为核心的民生信息服务综合运营商。公司深度整合政府、企业和社会大众不同层面的民生信息服务需求，依托社保卡业务、民生行业应用软件、云平台、智能终端等全面的软硬件产品应用体系，逐步构建起线上线下一体化的综合运营商服务模式，形成应用、平台、渠道、运营的组合优势。在现有业务的基础上，以大数据为驱动，围绕健康医疗、公共服务、产业金融三大类服务为主进行战略升级，致力于成为以大数据为核心的民生信息服务综合运营商，为政府、企业和社会公众提供并优化包括医疗保障控费、医疗服务、人社公共服务、医保移动支付、商业保险服务、劳动就业、金融等更多、更便捷、更实惠的各类民生信息服务。目前有很多公司都在这个领域中积极布局。由于这个领域范围很大，涉及的环节非常多，不同公司的切入点不同，各自优势也有所不同，因此，我们和这些公司是一种相互合作同时也存在局部竞争的关系。
9,公司近三年年报中扣非净利润连续出现了大幅度下滑，16-17年两年都出现了亏损。请问原因在哪里？公司将准备如何扭转这种不利局面？,您好！公司2016-2017年来处于业务升级阶段，在原有的社保卡业务、 民生行业应用软件、智能终端等业务的基础上，以大数据为驱动，围绕健康医疗、公共服务、产业金融三大类服务为主进行战略升级，致力于成为以大数据为核心的民生信息服务综合运营商。但由于业务升级工作大多是以自有资金建设平台同时进行相关的研究工作，尚处于投入的高峰阶段，短期内仍需要大量人力物力的投入，致使人员规模扩大，期间费用较上年也有较大幅度的增长，因此扣除非经常性损益后归属于母公司的净利润出现亏损。公司会认真做好战略规划和经营管理工作，通过不断的积累实现公司的可持续发展和长远布局。我们希望通过长期持续的发展经营带给投资者信心并将为此而不懈努力。
