,Question,Answer
0,近期有券商、公募、私募等机构到公司进行调研吗？,您好！公司调研信息将会及时在巨潮资讯网上披露，敬请留意。感谢您的关注与支持，谢谢！
1,除了文化旅游业务，贵公司还有切入其它行业的计划吗？,投资者，您好！公司持续推进服装业务的战略转型与升级，聚焦服装销售环节，并积极开拓文化旅游业务作为公司新的利润增长点。感谢您的关注与支持！
2,贵公司近年来服装销售板块直营店的开/关店数据是怎样的？目前有多少家直营店？同比增长多少？,您好！根据服装行业最新的变化，公司调整销售策略，集中优势资源维护发展核心市场，对盈利不达标的店铺及时关闭，通过提升坪效、人效，提升现有店铺的盈利能力。目前，公司直营店为13家。感谢您的关注与支持，谢谢。
3,公司四月份收购两地产公司加速旅游布局，是出于什么考虑？,您好！公司四月份公告，拟收购两家旅游小镇开发运营企业，而非地产公司。公司旅游小镇业务主要通过并购成熟小镇和自建小镇的方式切入。公司秉承重构旅游产业价值战略，布局旅游全产业链，旅游小镇开发及运营是公司推进文化旅游业务，按照战略目标逐步落地的重要举措。感谢您的关注与支持，谢谢！
4,2018年一季度文化旅游业务的运营情况如何？营收及利润分别增长多少？,您好！目前，公司各个项目都在有序推进，具体情况您可以关注定期报告和后续进展公告。感谢您的关注与支持，谢谢！
5,公司近期是否有签订重大项目合作？,投资者，您好！相关事项敬请以公司公告为准。感谢您的关注与支持！
6,贵公司选择切入文化旅游业务主要的理由是什么？,投资者，您好！十二五”期间，旅游业全面融入国家战略体系，成为国民经济战略性支柱产业，国内旅游、入境旅游、出境旅游全面繁荣发展，中国成为世界最大的国内旅游市场、世界第一大国际旅游消费国，世界第四大旅游目的地国家，国内旅游市场空间巨大。在国家政策支持的大背景下，我国旅游业与文化产业将出现新一轮的发展，在未来5至10年内处于快速发展的上升期。公司已凝聚一支具有行业竞争力的文旅管理团队，团队成员均拥有丰富的文旅从业经验，在项目策划、设计、开发、运营、营销等方面均走在中国旅游产业前沿。公司管理团队有信心在保持服装业务稳健经营的同时开拓文化旅游业务作为公司新的利润增长点。感谢您的关注与支持！
7,公司如此大跨度转型，业务转型不及预期怎么办？,投资者，您好！服装业务方面公司持续通过加大团购市场开拓、自有商铺对外出租等措施使公司业务保持稳健增长，在保持服装业务稳健经营的同时开拓文化旅游业务作为公司新的利润增长点。文化旅游方面，公司已凝聚一支具有行业竞争力的文旅管理团队，团队成员均拥有丰富的文旅从业经验，在项目策划、设计、开发、运营、营销等方面均走在中国旅游产业前沿。感谢您的关注与支持！
8,成为专业的旅游小镇运营商，已成为希努尔的明确目标，那服装销售业务目前在集团中是什么位置？,您好！公司持续推进服装业务的战略转型与升级，聚焦服装销售环节，并积极开拓文化旅游业务作为公司新的利润增长点。感谢您的关注与支持，谢谢！
9,请问公司积极开拓文化旅游业务作为公司新的利润增长点， 为什么又让中国旅游业领军人物鲍将军辞职了？鲍将还在雪松控股任职不？,投资者，您好！鲍将军先生因个人原因离职，离职后将不在雪松控股担任任何职务。公司对其在公司期间作出的贡献表示感谢。公司已凝聚一支具有行业竞争力的文旅管理团队，团队成员均拥有丰富的文旅从业经验，在项目策划、设计、开发、运营、营销等方面均走在中国旅游产业前沿。公司管理团队有信心在保持服装业务稳健经营的同时开拓文化旅游业务作为公司新的利润增长点。感谢您的关注与支持。
10,公司是否有管理层股权激励方面的动向？,投资者，您好！股权激励计划是公司完善公司治理，构建科学、有竞争力的薪酬福利体系的一个重要环节。对于此事项，公司非常重视，也一直十分慎重。具体敬请留意相关公告。谢谢！
11,请问贵公司在投入文化旅游项目的时候，主要考察哪些点？相关的发展策略是怎样的？,您好！公司秉承重构旅游产业价值战略，以旅游小镇开发，演艺、客栈、情景消费等内容端设计，B2B（松旅网）+ERP+APP渠道整合及轻资产输出为发展驱动，布局旅游全产业链。旅游小镇选择上，公司聚焦一线旅游目的地，将根据当地的自然和社会环境、旅游资源、市场竞争情况等进行综合评估。感谢您的关注与支持，谢谢！
