,Question,Answer
0,公司和医药独角兽企业有合作吗？,您好！独角兽近段时间都很火，如果您有医药独角兽企业的详细名单，麻烦给我一份。谢谢！
1,邹董好 近几年行业公司陆续上市，说明在高速发展时期，公司目前在行业中的排名大概在什么位置，后期有什么发展目标和策略？谢谢,"您好,体外诊断产业在我国仍处在快速发展阶段,中国企业与国外的差距正在逐步缩小。我们相信,在国家政策的引导和支持下,国产替代的进程将会逐步加快。公司秉承“打造行业一流的医学检验集约化系统， 让诊断结果更精准、让医疗服务更便捷”的宗旨，力争成为行业领先的医学检验集约化系统供应商。未来3-5年，公司坚持以 “诊断产品+诊断服务+健康大数据”一体化发展战略，重点构建体外诊断产品体系、云平台远程诊疗体系、医学检验服务体系，架构覆盖于基层医疗和家庭的诊疗网络，使公司的产品进入基层医疗机构和家庭，支撑国家分级诊疗体系。公司将继续坚持推行“阳光100计划”，大力开展区域医学检验共享中心和医院检验科的集采，打造托管业务，形成美康医学检验集约化系统供应商的定位。谢谢！"
2,公司体外诊断试剂市场占比是多少？,您好！目前国内的生化诊断市场中国产试剂占有率已超过50%。在国产生化试剂市场中参与者除美康生物外，还包括复星医药、润达医疗、基蛋生物、安图生物、塞力斯、科华生物、达安基因、迪安诊断、迪瑞医疗、迈克生物、万孚生物等公司。谢谢！
3,公司有没有成为独角兽的潜质？,您好，公司会继续努力在体外诊断行业的壮大发展，谢谢！
4,公司产品取得FDA后，在美的产品营销规划进展如何？,您好！公司积极推动取得FDA认证的产品在美国市场的上市，上述产品在美国的实际销售情况受所在国政策、汇率波动、推广效果等因素的影响。谢谢！
5,公司生产的药剂都出口到哪些国家？,您好！公司是以“体外诊断产品+体外服务+区域检验共享中心”的一体化公司，公司没有生产和销售药剂。谢谢！
6,公司的海外子公司亏损严重，主要是经营不善还是汇兑风险？2018年有何整改措施？,       您好！一是公司子公司圣地亚哥美康自成立以来主要以研发为主，没有生产与销售，其发生的主要成本费用支出为人员薪酬及福利、租赁费、设备折旧费、实验及研发耗材等，故一直处于亏损状态。二是公司海外子公司VAP公司系收购破产程序中的美国Atherotech公司所拥有的经营性资产，要使VAP公司营业收入恢复到美国Atherotech公司破产前的水平，还需要一个过程。2018年，公司将进一步加强对海外子公司的管理，引进实验室技术人员、销售营销人员、逐步恢复与以前客户的业务；同时，公司将子公司VAP公司掌握的核心技术VAP和VLP脂类诊断技术引进国内，填补在国内心血管疾病检测方面的空白。谢谢！
7,公司2018年诊断试剂采购订单量是否饱满？2018有拓展那些新的客户？,目前公司的采购订单仍在持续增长中，且公司已在积极筹备扩大产能，以满足市场之需求。
8,医院陆续开展供应商遴选，对公司有多大影响？,针对已集采的医院，短期不会有影响。对于直接销售的医院，凭美康生物在业界良好的口碑（产品质量，服力水平，成本控制能力等）反而更有利于公司的业务发展和提升。
9,请问公司每年的研发费用是多少？使用情况是怎样的？,"您好！2015年-2017年研发投入分别为3,993.08万元、5,785.76万元、9,256.84万元.主要用于高技术含量、高附加值的新产品研发为重点方向，打造涵盖生化诊断试剂、免疫诊断试剂、分子诊断试剂和抗原、抗体、诊断酶以及POCT、全自动生化分析仪等全面的产品研发平台！谢谢！"
