,Question,Answer
0,快结束了，感慨下，这么好一个公司，为什么要高转送为什么为什么为什么！唉。。。,十送八不属于高送转，谢谢！
1,年产40万产能的生产线2018年建成，请问一下：这个40万是否包括老生产线的30万？ 还是建成后满负荷理想产能达到 70万？,新增40万，谢谢！
2,陶总能否简单介绍一下高端眼科医疗器械主要涵盖哪几类产品？,公司2016年投资入股广州卫视博生物科技有限公司，其研发的人工玻璃体项目为创新医疗器械，正在注册审批中。谢谢！
3,公司为何研发费用不资本化？,公司目前的经营业绩足以支持研发费用进行费用化的财务处理方式，谢谢！
4,能简单的介绍下新项目的情况吗？,公司正在推广梦戴维全吻合非球镜片、大直径新华锥镜片、小型等离子处理器、实时角膜监控系统等新产品，谢谢！
5,问保代一个问题，证监会的新规是不是说公司IPO后一年半内只能做定增收购，不能做定增募资了？,是的，上市公司申请增发、配股、非公开发行股票的，本次发行董事会决议日距离前次募集资金到位日原则上不得少于18个月。前次募集资金包括首发、增发、配股、非公开发行股票。但对于发行可转债、优先股和创业板小额快速融资的，不受此期限限制。
6,公司资产负债率低的发指，未来有无增加经营杠杆的打算？,如经营上有需求会增加经营杠杆，谢谢！
7,公司未来有无外延发展的想法？如果有，对并购标的有什么样的要求？,公司在年报中已明确说明将利用资本平台发展，并购将作为选择，有具体标的时会及时公告。谢谢！ 
8,请问既然目前满产可以做到30万产能  去年的销量是23万片  是否说明目前产能已经足够市场需求？,公司实时跟踪订单的需求并据此安排产能的增加，谢谢！
9,公司未来有无外延发展的想法？如果有，对并购标的有什么样的要求？,公司在年报中已明确说明将利用资本平台发展，并购将作为选择，有具体标的时会及时公告。谢谢！
10,您好，公司的主营业务是什么？,公司的主营业务是硬性角膜接触镜的研发、生产、销售，谢谢！
11,公司近几年会向其它医疗器械领域发展吗？如果未来公司主业发展面临瓶颈，您是更倾向于向产业链上下游延伸，还是在行业内横向多元化发展？,公司目前专注于硬性角膜接触镜及其配套产品的研发、生产和销售，同时考察高端眼科医疗器械。谢谢！
12,请问公司40万片产能在今年什么时候能投产见效？,公司40万片产能预计在2018年投产，谢谢！ 
13,请问公司每年研发支出有多少？是资本化还是费用化？,公司的研发支出是费用化的，谢谢！
14,会不会再次发生2010年的群体性感染事件，会对公司产生什么影响？,公司产品上市12年以来未发生群体感染事件，谢谢！
15,陶总，您好，请问公司目前产能利用率如何？,公司2016年产能利用率基本满负荷，2017年产能已经有所增加，谢谢！
16,贵司现在产品供不应求，产能还不能有效释放，新厂房已经在新建中，请问 新的产能预计什么时候能正式投产（新厂房）。,预计2018年投产，谢谢！
17,公司在税收方面有没有相关的优惠政策？具体税率是多少？,公司是高新技术企业，所得税享受15%的优惠税率，谢谢！
18,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,公司预计2017年一季度业绩比同期上升，后续三个季度公司会继续努力，谢谢！
19,请问公司40万片产能在今年什么时候能投产见效？,公司40万片产能预计在2018年投产，谢谢！
20,公司的销售模式，销售渠道，及产品定价， 与进口产品的关键区隔是什么？ 竞争优势提现在哪些具体点上？,公司销售目前分为经销模式和直销模式；公司目前主要销售渠道为经销商销售；公司产品定价较进口产品稍低；竞争优势包括个性定制化、及时优质的售后服务。
21,请问公司目前产能多大？年产40万片的生产线预计何时能够建成投产？,目前公司产能满负荷可以生产30万片，年产40万片的生产线预计2018年建成。谢谢！
22,请问陶总，2017年预期签约的合作医院达到多少家，2018年呢，这样的长期计划有没有？？,公司目前已合作的医院已超过600家，2017年将继续加大开发力度。谢谢！
23,看招股书公司营收主要集中在华东区，陶总能否介绍一下公司在国内其它区域的市场开拓计划是怎样的？另外，角膜塑形镜的市场空间预计有多大，公司的募投项目实现满产满销预计需要几年时间？,1、公司正加大其他地区市场的开发力度；2、角膜塑形镜目前主要应用于青少年近视患者，根据公开报道，目前青少年近视患者近一亿；3、公司扩大产能的募投项目预计在2018年完成，但公司产品是定制化产品，具体产量视订单需求而定。谢谢！
24,公司主要客户集中度如何？有没有单一大客户风险,公司2016年前五名客户合计销售金额占年度销售总额比例为17.18%，无单一大客户风险。谢谢！
25,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,公司目前专注于硬性角膜接触镜的研发、生产、销售。谢谢！
26,请问今年预计主要产品的销售目标是多少？净利润是多少？,公司已对2017年一季度销售业绩进行预告，关于全年业绩情况请持续关注本公司公告，谢谢！
27,对于市场动则十送20以上的高送转，强烈建议管理层鉴于当前公司的高速发展和良好业绩，能否提高高送转比例，提高市场交易活跃度？,公司董事会关于该事项已形成决议并已公告，谢谢!
28,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,公司有相关安排时会及时发布公告，谢谢！
29,在做项目之前是否对项目进行严谨的可行性研究？,是的，谢谢！
30,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司目前设置了研发部，下设材料与镜片实验室、机电实验室、生化实验室、软件开发组。谢谢！
31,请问公司主要竞争对手有哪些？,公司目前仍然是国内唯一被批准的角膜塑形镜生产企业，进口品牌目前有7家。谢谢！
32,公司与国外品牌比，优势是什么？,"与国内市场销售的同类国外进口品牌产品相比，公司自主研发、设计和生产的角膜塑形镜产品具有以下优势：
  1、矫正度数范围较广，公司研制的泪液均衡型亲水性角膜塑形镜允许近视降幅最高为600度，较市场同类产品高（通常为500度及以下）；
  2、个性化定制能力强，镜片的各项允许参数区间较大，能够最大程度的实现参数设计的个性化。
谢谢！"
33,请问贵公司在 国内角膜塑形镜上的市场占有率预计是多少？,目前尚无官方或权威关于国内角膜塑形镜上的市场占有率的统计，谢谢！
34,公司是否会计划多元化发展？,公司目前专注于硬性角膜接触镜的研发、生产、销售。谢谢！
35,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,公司每年均有技术升级的更新换代产品，是否对公司利润产生影响视产品推广效果决定。
36,公司一季度收入会不会下滑至个位数增长率？,公司已经发布一季度业绩预告，公司仍然维持业绩预告中的预测，谢谢！
37,: 请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,截至目前，公司暂未形成有关发行债券和设立并购基金收购标的的决策。
