,Question,Answer
0,何总也是心善之人，否则股价也不是目前这个价位，我们股民的钱也是血汗钱，您是我们这艘船的舵手，希望您带我们走出去，不要被别有用心之人利用，股民才是靠的住的。,非常感谢您信任，我一定不负重托！
1,请问：弘高只是目前遇到了困境，确实这次事件给我们的教训是深刻的。我们一定不要走到退市的境地，相信这次是我们的最低谷。股票跌到底就该反弹了，我们到了最低谷，接下来还能更低吗？ 8。1元是最低了吗？,感谢您对公司的关心和支持， 我们会深刻记住这次教训，加强公司的管理和内控，真正把公司做大做强。 希望您能一如既往的支持我们，谢谢。
2,今天问了不少问题，心里基本也有数了，衷心希望贵公司在接下来有限时间里积极应对，给大家一个满意交代，带领大家走出困境，相信贵共公司有举措，股民还是继续支持的。,非常感谢对公司的信任和支持，相信我们！
3,股票跌到底就该反弹了，何谓底？10个跌停？,感谢您对公司的关心和支持， 我们会深刻记住这次教训，加强公司的管理和内控，真正把公司做大做强。 希望您能一如既往的支持我们，谢谢。
4,对于创新的企业一定好企业，希望贵公司以后可以做大做强，提振股价做个有价值投资好公司，不是光讲故事做PPT的公司，贵公司我已经关注快1年，持股也半年有余，始终觉得公司股价被低估，没想到等到的是黑天鹅结局，着实令人心叹，目前ST复牌后基本都是惨目忍睹，而且外面利空消息也是居多，希望贵公司一定要积极应对，否则将是一场踩踏的灾难，对公司股民影响都是不好的。,非常感谢您，就像刚才我说得弘高是个好公司，业绩确实是不错，我们深刻的记住这次教训，加强公司的管理和内控，把公司带上正轨，给投资者一个满意的答卷。 
5,请回答问题不要那么空洞，拿出解决问题的姿态来,我们在努力采取各种措施来降低本次事件的影响，也确实有一定的计划和方案，您要关注我们的公告，我的一些计划在公告前是不能提前透露的。
6,公司负债高企，现金流为负，一旦退市，拿什么赔偿？,弘高只是目前遇到了困境，确实这次事件给我们的教训是深刻的。我们一定不要走到退市的境地，相信这次是我们的最低谷。股票跌到底就该反弹了，我们到了最低谷，接下来还能更低吗？
7,回答基本没诚意，多是打太极。股民很不满意，后果很严重,对给您带来困扰我深表歉意，公司会以此为戒，规范管理，提升业绩，争取给股民最大的回报。
8,感谢何董对我们提出的问题一一解答，因为我身后有众多无奈的投资在等待自己的血汗钱养家糊口。,"惭愧。这个问题让我确实很心酸。相信我老何，一定会积极处理好目前的危机，一定带着我们的公司和我们的团队走出困境。
弘高确实是个好公司，业绩确实是不错，我们深刻的记住这次教训，加强公司的管理和内控，把公司带上正轨，给投资者一个满意的答卷。"
9,公司以往的订单收入哪去了？为什么今年一季度营收这么少？,谢谢您的支持，请随时关注我们的公告。
10,公司准备接下来如何布局好BIM VR 平台 ？,"虚拟现实公司已经成立，目前已经跟公司的设计部门在几个重大的项目上进行了业务的叠加和合作，给业主和甲方很好的虚拟体验和价值的提升。
BIM平台我们目前也有专门的工作小组，公司近几年的几个重大项目如诺金酒店项目等全部佐以BIM服务叠加到了项目的设计和施工以及后续运营维护的全领域。
公司从2015年年报提出VBD模式后，一直在传统的设计基础上，加强BIM 的应用和VR的应用，待应用成果可以体现的时候，我们会专项发布，相信会很震撼的，也欢迎您届时来指导！
"
11,复核过程中的各种证据现在能补得了吗？现在能提供出来吗？如果无法提供是不是今年就不会出复核报告，就要停牌一年？,公司将全力配合审计所确认工作，按照审计流程完成复核报告。
12,公司未来与新三板企业东邦御厨如何合作？,东邦御厨与公司同处于建筑行业上下游产业链，双方有着很多共同的渠道和客户资源，除了股权合作以外，我们也会进一步加强在业务方面的合作，为客户提供更加全面和优质的服务。
13,请问何懂，您对弘高创意一夜被st的看法，具体从你本人和公司两个方面回答？？,"刚才回答过了我们被实施退市风险警示的原因，从我本人来讲，非常遗憾，我也确实深刻领会了教训，而且我认为教训非常深刻，对此我也代表公司向您，向投资者表示歉意，我们会采取积极有效的措施，努力降低本次事件带来的影响。
弘高本年的业绩还是非常好的，我们的经营和市场开拓非常具有增长性，请给我们一些时间，加强公司的管理和内控，尤其是财务的管理，请相信我们确实是一家好公司"
