,Question,Answer
0,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,您好，公司目前的股东结构请参阅披露的固定报告，感谢您对公司的关注，谢谢！
1,公司截止至今的产品有多少个种类？,您好，谢谢您的关注。公司已对产品种类在2016年年度报告已进行详细披露，敬请查阅。谢谢！
2,公司未来五年的目标是多少？能够实现吗？,您好，公司管理层会一如既往的努力奋斗，实现公司“二次创业、二次腾飞”的目标，谢谢。
3,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,你好！详细情况请关注公司披露的2016年年度报告。谢谢！
4,公司截至目前为止都有哪些子公司和参股公司？,您好，谢谢您的关注。公司截至目前为止子公司和参股公司请详见2016年年度报告第四节“经营情况讨论与分析”中披露的相关内容。谢谢！
5,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,你好！公司的三大发展战略已经在年报中有详细披露，详细情况请查阅年报。谢谢！
6,公司截止目前的股东总人数是多少？,您好，关于公司股东人数，请参阅公司披露的固定报告，谢谢！
7,请问老总公司今年净利润同比增长多少？,"您好！2017年第一季度报告预计公司在2017年一月至六月增长0%－30%，感谢关注！ 
 

"
8,请问董事长平时与公司前十大流通股东有交流吗？,谢谢关注，我们一直重视与投资者的交流，谢谢！
9,公司今年的财务费用会有多少？,您好！请详见年报，感谢关注！
10,你们公司的定增情况进展如何？请介绍一下？,"您好,谢谢您的关注！公司正在等待中国证监会对定增的核准文件，公司将在收到核准的正式文件后另行公告。谢谢！"
11,国家规划粤港澳大湾区，能对公司有利好吗？,您好，粤港澳大湾区是国家的重大发展规划，作为广东地区的上市公司，公司会积极参与粤港澳大湾区的发展建设事业，谢谢！
12,据我了解你公司一直在积极践行国家一带一路政策，你公司是否有机会参加5月14日在北京举行的一带一路高峰论坛会议啊？,您好，谢谢您的关注。我司已收到国务院相关部门发出的出席此次高峰论坛的邀请函件，公司相关负责人届时将会出席本次高峰论坛，利用此次论坛契机进一步推动公司海外业务发展。谢谢！
13,请问，公司现在和恒大的情况如何？,您好，恒大是公司的战略合作伙伴，合作关系稳定持续深入，未来双方仍将在主营业务等领域积极开展更深入的合作。谢谢！
14,请问贵公司2016年利润分配方案什么时候实施？,您好！关于公司2016年度利润分配方案，需经2016年度股东大会通过后方可实施，请留意公司相关公告，感谢关注！
15,请问今年预计主要产品的销售目标是多少？净利润是多少？,您好！2017年第一季度报告预计公司在2017年一月至六月增长0%－30%，感谢关注！
16,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司主要会在经营主业的产业链上下游进行研发和创新，感谢您对公司的关注，谢谢！
17,公司今年有没有新产品和新业务拓展？,您好，关于新产品和新业务拓展相关情况，在2016年度报告中已有详细披露，请查阅。谢谢！
18,公司2017年利润会有哪些新的增长点?,您好，请查阅2016年度报告，感谢关注！
19,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,谢谢您的关注！相关事项请查阅公司2016年年报。
20,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好，公司有考虑适时推出股权激励措施，如有相关事项敬请关注公司后续公告，谢谢！
21,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好！公司下属子公司2016年度取得国家高新技术企业资格享受15%的所得税优惠税率，感谢关注！
22,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,你好！根据2017年第一季度报告预计公司在2017年一月至六月增长0%－30%。公司管理层将努力工作，将带领公司员工力增给股民带来合理的收益。
