,Question,Answer
0,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,公司一直以来非常注重投资者利益保护和市值管理，谢谢。谢谢。
1,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,具体内容详见2017年4月28日巨潮资讯网（www.cninfo.com.cn）《关于召开2016年年度股东大会的通知》，谢谢。
2,公司有没有股权激励计划？,目前公司没有推出股权激励的计划。谢谢。
3,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,出席本次年度业绩说明会的人员有：公司董事长兼董事会秘书王景坤先生、财务总监刘兴海先生、独立董事孙宝文先生。谢谢。
4,怎样组织调动员工的积极性,"公司制定完善的人力资源管理制度，注重员工关系管理，采用科学激励手段和薪酬制度,激发员工的工作热情和积极性。谢谢。"
5,公司股东人数这个数据公司是从哪儿得到的？是从交易所数据还是什么地方？,公司股东人数来源于中国证券登记结算有限责任公司深圳分公司，感谢您的关注！
6,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,"二级市场股价由综合因素决定,公司将努力做好生产经营回馈广大投资者。谢谢！"
7,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,公司2016年度分配方案符合相关法律、法规及《公司章程》的规定。谢谢。
8,公司在一个月内有无重组方案？,根据相关规定，公司承诺自公司股票复牌之日（2017年4月19日）起至少1个月内不再筹划非公开发行事项。谢谢。
9,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,公司指定信息披露媒体为《证券时报》、《上海证券报》、《中国证券报》、《证券日报》和巨潮资讯网（www.cninfo.com.cn），公司所有信息均以在上述指定媒体刊登的信息为准。谢谢。
10,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,公司具体经营情况及相关指标变动情况详见公司2016年年度报告，谢谢关注。 
11,请问公司明年净利润能做到多少？,截至目前公司暂无法预测2017年度净利润，2017年半年度预计详见2017年4月28日巨潮资讯网《2017年第一季度报告全文》，谢谢。
12,为什么前董秘王连永在停牌前抛售公司股票？,您好！公司董秘减持属于个人原因减持行为。谢谢！
13,今年如何分红，是否高送转，有计划吗？,公司2016年度母公司可供普通股股东分配利润为负，公司2016年度不进行利润分配，亦不实施资本公积金转增股本。谢谢。
14,能否预测一下今年原材料的供求情况和价格走势，对公司的经营有何影响？,您好原材料价格波动受宏观经济环境、上下游行业发展情况、行业内竞争态势、技术进步等多因素影响，公司将保持对于主要原材料供求和价格变动的关注。谢谢。
15,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,公司具有多年专业产销铝板带的历史，产品品质得到了市场和客户认可，公司在行业内具有较高的知名度和市场信誉度，公司生产的“鲁丰”牌铝箔被山东省名牌战略推进委员会、山东省质量技术监督局认定为“山东名牌产品”，公司商标被山东省工商行政管理局认定为“山东省著名商标”， “鲁丰LOFTEN及图” 被国家工商总局商标局认定为“驰名商标”。谢谢。
16,公司是否能持续高速发展？,公司管理层将努力把公司做大做强，走可持续发展的道路，谢谢。
17,公司生产经营的季节性如何?哪个季节是旺季?,公司产品无明显季节性变化。谢谢。
18,截至目前，公司的同比销售额有增长吗？,公司具体经营情况及相关指标变动情况详见公司定期报告，谢谢关注。 
19,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,2017公司将进一步通过不断优化产品结构，推进铝加工产品的深度加工，提高产品毛利率水平，保证产品质量。谢谢。
