,Question,Answer
0,2018年宁波银行的零售战略有何新变化？,谢谢您的提问。2018年我们将在监管政策的指引下，践行普惠金融发展理念，加大对小微和三农群体的信贷支持，加大线上线下的高效联动，通过系统、产品和服务，实现零售战略的新提升。
1,有哪几类表外资产  金额各多少,谢谢您的提问！我行的表外资产主要包括信用证、银行承兑汇票、保函、承诺，祥见公司年报。
2,请问公司目前小微金融领域采用的是何种技术？,"谢谢您的提问。
我们对小微企业的营销采用线上线下相结合的模式。"
3,请问一季报息差环比预期情况是怎样的？存贷款利率环比上行情况是怎样的？,"谢谢您的提问。
一季度的财报尚未披露。根据监管的要求无法提供相关情况。"
4,公司目前不良贷款率是多少？,"谢谢您的提问。
我行不良率为0.82%，详见我行的年报。"
5,贵行对个人房贷业务以及房地产开发贷采用何种策略？目前此类业务的开展情况如何？,"谢谢您的提问。
房地产类贷款业务一直不是我行的投向重点，比重为3.33%。
"
6,请问在公司管理经营中，你们对员工考核的KPI是什么？,谢谢您的提问！我行对员工实施360度平衡计分的考核，具体包括风险合规类、业务发展类、客户服务等维度。
7,请问整个银行业目前面临的主要问题是什么？,"谢谢您的提问。
目前银行业将面临降杠杆、防范系统性风险，监管环境日益趋严的外部金融环境，同时，来自互联网金融的快速发展也使银行业面临的竞争环境更加激烈。"
8,请问央行对银行存款利率上限是否存在窗口指导？,谢谢您的提问。我行目前没有接到央行直接对银行存款利率上限的窗口指导。
9,金融混业经营的趋势近年来比较明显，请问贵司在这方面如何考虑和部署？有无具体的计划？,谢谢您的提问。我公司将在监管的规定之下，积极探索，努力争取金融类相关牌照，在目前已经取得金融租赁和公募基金的基础上，为客户提供综合化的金融服务。
10,公司目前的不良贷款新增情况如何？18年公司能否继续保持17年的资产质量？,"谢谢您的提问。
随着经济的企稳，我行新发生不良贷款相对比较少，资产质量不会发生大的变化。
"
11,董事长好，刚才您解释2017会计所得税较大幅度下降，系!公司于2017年度配置了较大规模的国债、地方债和货币基金有关。那请问，为何2017年度公司所得税资产会增加34.8亿？,谢谢您如此关注我行的年报。递延所得税资产增加主要是我行按照审慎稳健的原则，继续加强了贷款、应收款项类投资等资产的减值损失计提所致。
12,贵行信用卡业务目前发展如何？,"谢谢您的提问。
我行信用卡业务发展良好。一是在产品创新上，尝试信用卡业务新客群、新渠道和新模式，收入来源更加多元和稳健；二是在科技建设上，丰富了互联网办卡渠道，推出了体验好、效率高的多种线上办卡模式，同时积极拓展各类民生应用，提升客户体验；三是大数据风控体系打造上，引入了外部数据源应用于获客、审批、预警、催收等环节，风控管理更加科学化、精细化。
"
13,目前各银行的存款增长压力都比较大，请问贵行这方面有哪些做法和优势？,谢谢您的提问。各业务条线都有明确的存款目标客户定位，比如公司银行的上市公司客户和国际业务客户、个人银行的白领通客户以及金融市场的同业客户等，同时，我们不遗余力的完善针对目标客群的产品体系和服务体系，确保存款的稳定和适度增长。
14,贵行目前网点建设及扩张情况如何？,"谢谢您的提问。我行将持续按照“一体两翼”的战略规划来进行机构布局，致力于成为经营区域内的本土主流银行。目前，我行除了在宁波地区经营之外，已在上海、杭州、南京、深圳等地设立了12家分行，营业网点300余家。我们将在监管部门许可的情况下,按照董事会制定的发展规划，在已开设分行及浙江省区域内，选择经济发展情况相对较好的城市开设分支机构。"
15,请问独立董事如何全面掌握公司经营情况？请问今年是否有去分支行调研的计划？,谢谢您的提问。平时公司董事会办公室会将公司的运行情况整理成《要情简报》供独立董事们参阅，以使独立董事及时掌握公司的动态。在公司召开董事会之前，董事会办公室还会提前将会议相关材料送交独立董事。关于调研，董事会正在做计划安排。
16,公司的总资产已经过万亿，站上了一个台阶，公司的策略或者战略是否会做相应的调整？在与互联网金融融合方面，公司是否会和一些互联网金融企业开展战略深层次合作？,谢谢您的提问！2018年是公司2017—2019年三年规划中承上启下的一年，公司将继续坚持“大银行做不好，小银行做不了”的发展策略。公司在董事会的指导下，将积极拥抱金融科技，积极拥抱大数据，持续探索新的商业模式，持续加强在金融科技领域的技术投入。
17,子公司永赢基金管理有限公司的可持续发展能力如何？,"谢谢您的提问。
永赢基金公司发展良好，管理规模达到867亿，排名基金公司第34位。"
18,请问公司大股东近期有无减持股份计划？,谢谢您的提问。公司大股东如果有减持计划，公司会及时公告。 
19,请问贵司目前分行的经营情况如何？下一步，是否会在其他城市开设分行？近期建行已经设立了第一家无人银行，贵司有无类似的计划？在智能银行的部署上，有何举措？,"谢谢您的提问。我行将持续按照“一体两翼”的战略规划来进行机构布局，致力于成为经营区域内的本土主流银行。目前，我行除了在宁波地区经营之外，已在上海、杭州、南京、深圳等地设立了12家分行，营业网点300余家。我们将在监管部门许可的情况下,按照董事会制定的发展规划,在智能网点探索等方面吸取先进银行的经验和做法，联系本行自身的实际，一步一个脚印稳妥推进。"
20,请问在大盘目前点位，您认为公司的合理股价是多少？,"谢谢您的提问。
我们尽可能地做好银行的经营工作，为股东提供好的回报。"
21,注意到贵司的拨备率已经接近500%，这在上市银行中非常高，请问公司是如何考虑的？,谢谢您的提问。2017年，公司实现了不良贷款和不良率的双降，拨备覆盖率持续保持较好水平。2018年，公司将继续坚持“审慎经营、稳健经营”的原则，确保公司良好的资产质量水平。
22,请问管理层如何看最近的股价走势？,"谢谢您的提问。上市公司股价的短期波动主要由二级市场决定。我行管理层会努力做好公司经营管理,提升公司价值,给股东好的回报。"
23,请问在公司管理经营中，你们最关注的问题是什么？,"谢谢您的提问。
在我行经营管理中，我们最关注的是如何提升我们的核心竞争力，为客户提供富有针对性的优质产品和金融服务。"
24,博鳌亚洲论坛2018年年会，中国金融业开放进入快车道，公司在此形势下有怎样的规划和目标？,"谢谢您的提问。
十年之前新加坡华侨银行已经是我行的主要股东。为宁波银行的可持续发展带来了很多的帮助。下一步的开放我们相信对我们的发展会更加有利。"
25,贵行目前有无海外业务？,"谢谢您的提问。
我行在海外没有分支机构，但与境外银行建立了广泛的代理关系，进行金融市场和国际业务的合作往来。"
26,银监会在1月出台了《商业银行股权管理暂行办法》，请问该办法对贵行有何影响?,谢谢您的提问。我行严格按照《商业银行股权管理暂行办法》的要求，在宁波银监局的指导下，开展了股东和股权管理的自评估工作，并根据《暂行办法》的规定，完善公司章程。公司将进一步完善股权管理体系，夯实公司治理结构，确保公司持续稳健发展。
27,请问公司的中长期发展战略是什么？2018年的主要业务侧重有哪些？,"谢谢您的提问！公司中长期发展战略目标为：经过“三个三年”的努力，将公司建设成为一家令人尊敬、具有良好口碑和核心竞争力的现代商业银行。 
目前，公司第一个和第二个三年目标已经圆满完成，以长三角为主体，以珠三角、环渤海湾为两翼的“一体两翼”的发展格局已经初步形成，盈利和规模水平超过预期计划，并且在细分市场已初步积累起一定的比较优势，在同业竞争中初步具备差异化的核心竞争力。公司将通过未来三年的持续努力，力争早日将公司建设成为一家令人尊敬、具有良好口碑和核心竞争力的现代商业银行。
2018年公司主要做好以下四个方面：一是持续做深做强做大多元化盈利中心；二是细分市场，寻找新的盈利增长点；三是持续健全全面风险管理体系，将公司不良率继续控制在低水平；四是梳理流程，提高效率，控制好成本。
"
28,请问董事会如何指导管理层开展日常经营？如何为管理层提示相关风险？,谢谢您的提问。董事会对年度的经营管理计划进行决策，要求经营管理层积极落实董事会的各项决议。同时董事会每季度召开会议，对管理层落实年度经营计划实施情况进行督查。董事到公司部门和分支行进行调研，在日常的经营管理中进行指导。董事会和下设的风险管理委员会根据经济形势和行业存在的风险，及时提醒管理层。
29,公司都获得了哪些奖项？资产多少？迈入中型银行行列了没？,谢谢您的提问。我公司最近获得了中上协和沪深交易所主办的“2017年度最受投资者尊重的上市公司”的奖项，其他还有一些业务条线方面的奖项。资产规模已经突破一万亿元，是一家中等规模的城市商业银行。
30,详解为何   有转债    还增发,谢谢您的提问。近期监管部门出台多项行业新规，都对资本水平提出了更高的要求，增发股票主要是用于直接补充核心资本，转债转股的时间具有较大的不确定性。
31,请问董事长，公司表外理财规模如何？理财资金新规，转表压力多大，对公司发展有多大影响？,谢谢您的提问！公司理财业务整体发展平稳，公司理财产品规模2423亿。我行资管业务配置以标准资产为主，转表压力较小，资管新规对我行整体资产管理业务影响较小。
32,能介绍下2017年董事会召开情况，请问独立董事在其中发挥的作用和履职情况,"谢谢您的提问。公司2017年共召开年度股东大会1次，临时股东大会4次，共审议通过议案44项。历次会议均经律师见证并出具法律意见书，会议的召集、召开程序，出席人员，表决程序和决议均合法有效。平时公司董事会办公室会将公司的运行情况整理成《要情简报》供独立董事们参阅，以使独立董事及时掌握公司的动态。在公司召开董事会之前，董事会办公室还会提前将会议相关材料送交独立董事，使独立董事有充分的时间思考，供独立董事判断和提出表决意见。 作为独立董事，都是独立于公司的股东并且不在公司中内部任职，与公司没有任何利益上的关联。公司六位独立董事都具备充分的独立性和一定的专业知识，我们发表独立意见,都是为了促进公司更好的发展,使广大的股民获得更好的回报，特别注意保护广大中小投资者的利益。"
33,贵行目前同业拆借业务发展如何？,"谢谢您的提问。
根据我行资产负债的结构以及监管对同业拆借的规定要求，我行会适度安排同业拆借的对象和总量。
"
34,贵行目前零售业务发展如何？,谢谢您的提问！公司的零售战略实施一步显现，利润规模保持良性增长，利润占比持续提升，截止到2017年末个人业务利润比上年增长15.91%，占全部税前利润的34.85%。
35,请问贵行是否有新的可持续的利润增长点？来支撑较高的利润增速？,谢谢您的提问。近年来，我行的利润增长点日趋多元，投资银行、资产托管、资产管理等业务对全行利润贡献水平持续提升。
36,贵行目前个人业务占比多少？,谢谢您的提问！公司的零售战略实施一步显现，利润规模保持良性增长，利润占比持续提升，截止到2017年末个人业务利润比上年增长15.91%，占全部税前利润的34.85%。
37,请问非息收入中的投资收益在2018年能否继续保持2017年高增速？,谢谢您的提问！我们会紧跟市场变化，努力争取非息收入的稳健持续增长。
38,请 问，为什么 资金业务中汇总损益2016年-20亿 左右，2017年是52亿左右，什么业务波动怎么大,谢谢您的提问！主要是由于我行外汇业务根据市场汇率的变化引起的波动。
39,宁波银行2017年投资收益大幅增长，主要来源于货币基金，请问2018年会延续这样的投资策略吗？投资收益的增速是否会保持呢？,"谢谢您的提问。 
根据证监会对货币基金的新规，对我行的影响很小，我行会根据资产负债的安排以及MPA的要求进行货币基金等资产的投放。"
40,公司净息差明显低于股份制银行和全国性大行，是由于负债端成本高？还是资产端价格低？还是两者兼而有之？以后这部分业务是否有提升到与股份制银行类似的可能和空间？,"谢谢您的提问。
我行的净息差并没有低于其他的上市银行，特别是存贷款的利差是上市银行当中最高的一家银行。"
41,金融业对外开放超预期 ，对公司有什么样的影响？,谢谢您的提问。十年之前新加坡华侨银行已经是我行的主要股东。为宁波银行的可持续发展带来了很多的帮助。下一步的开放我们相信对我们的发展会更加有利。
42,公司推出了哪些小额信用产品？,"谢谢您的提问。
对零售公司客户，推出了税务贷、小微贷、分期融等小额信用产品；对于个人客户，我行有白领通、e白领通、路路通、尊尚卡等多种信用产品。
"
43,请问作为一家城商行，贵司与南京银行、上海银行、杭州银行相对有何优势？,谢谢您的提问。每家银行都有自己的比较优势，我公司相对而言，一是公司有一个比较好的公司治理结构，能够按照市场化的规则运作和管理银行。二是公司有明确的发展战略和市场定位，确保能够持之以恒地走适合自己银行的道路，针对客户需求进行产品开发。三是有比较健全的风险管理体系，使得银行在经济调整周期中将资产质量保持在较好水平。
44,感谢行长的回答“可供出售的金融资产公允价值变动引起是由资产的市场价格变动引起，持有期间的公允价格变动在资本公积体现只有当资产出售时才会确认为当期损益。公司对于资产的分类严格按照会计准则规定，同时根据准则要求进行会计处理”。不过，您的回答都是基础财务知识，可否直接说明2017年是否有对资产分类进行调整，从而影响到当期利润？,谢谢您的提问。2017年我行对资产没有进行重分类。也没因资产调整而影响当期利润。
45,公司对于行业前景是否看好？请问公司如何看待自身的竞争力？,谢谢您的提问。长期以来，公司一贯重视比较优势积累，培育差异化的核心竞争力。从目前看，公司在多元化的股权结构、完善的法人治理、条块结合的管理架构、初步成形的利润中心以及人才培养体系等方面形成了自己的特色。 
46,宁波银行2017年投资收益同比增速400%，占净利润比例也较高；其中大部分投资了货币基金。请问投资收益的增速2018年是否延续？投资策略是否有变化？谢谢,谢谢您的提问。货币基金的新规对我们的影响不大，我们会根据我行的资产负债的结构和MPA考核的要求适度调整我们的资产配置，保证收入的可持续增长。
