,Question,Answer
0,公司在物联网的发展，应该有自己的数据加密技术，毕竟日后的技术发展，数据保密以及防止干扰将是物联网数据传输的关键。,感谢您的建议！
1,"2017年度,移动互联网行业呈现新的竞争格局，公司与星网锐捷相比，有什么优势？",星网锐捷产品更偏向于系统集成和硬件，与公司主营业务存在一定的差异，由于并未对星网锐捷作深入研究，故对相比有什么优势不好作出评价。
2,公司参股的无人机从官网上看，甚至出口到其他国家作为国防使用，那么，公司应该还进一步掌握无人机的核心技术（硬件），所以我建议的ST保千里，其中的技术应该非常适合公司未来发展的。,感谢您的建议，我们会认真考虑！
3,今天领导们回答的我觉得已经很好 很全面了 有些投资者要求高了吧,感谢您的支持！
4,"1.公司官网上的新闻动态已经快四个月没有更新，是否公司在及时传达公司新闻方面做得有所欠缺？
2.公司去年称去年下半年会有多款游戏出版，但快一整年过去，公司只有模拟城市一款游戏运行，这是何原因？
3.公司能否详尽解释下，会有何外延式的投资计划？哪方便的？",谢谢您的建议，公司的游戏发行策略是对精品游戏才加大推广力度。团队评测过数百款游戏，近期会有优秀游戏上线，谢谢关注！
5,海南岛发展赛马运动以及竞猜体育，公司是否会在海南设置分公司，把负责全民彩的公司进行搬迁？,我们会根据国家政策，寻求最有利的方式发展此业务，谢谢！
6,去年我持有北纬股票时候，在互动平台提问应该是最多的一个了，对于在互动平台回复的速度以及结果，都算可以，公司应该对该员工进行适当表扬，不过，有时候觉得，他的回复模棱两可，也许是没有把问题转达给相关人员了解才回复吧。,谢谢您的建议，我们会进一步改进。
7,公司虚商牌照因政策原因还没有落实，对于该业务，公司是否有进退维谷的感觉？,公司的虚拟运营商业务已经把重点放在了物联网上。谢谢！
8,公司投资的无人机公司，当初投资2000多万，只占有27％股份，等于该企业估值达7000多万，当初公司公告该投资时候，本人已经在互动平台质疑该投资的合理性和价值，对于一家初创企业，估值超过5000万的是否需要和中小投资者在互动平台商议才决定呢？毕竟现在赚钱艰难啊。,"根据交易所相关规则和公司章程的规定，投资天宇经纬需要提交董事会审核，无须提交股东大会审议，公司对于该项投资前期进行详尽的可行性分析，认为其团队人才优势突出，业务存在发展前景。
补充说明：天宇经纬在2017年完成了国内首次数千公里大区域油气管道巡查试飞，表明了公司在无人机应用领域的绝对领先。"
9,公司预计2018年一季度净利润同比下降29%至49%，是由于什么原因导致净利下降，有何措施改进？,一季度受运营商政策和竞争加剧等因素的影响，部分业务收入下降，同时由于手机游戏和物联网研发投入的增加，导致盈利水平下降，公司将加快游戏上线进度及物联网布局，寻找新利润增长点。
10,本人曾经在互动平台建议公司投资医疗公司，不知道是不是这个原因导致公司参股北京的医疗公司，不过，同时建议，本次参股的医疗公司，重要资产似乎是人（医生），但人始终有风险，即使他（她）和医疗公司有股份，若外界有更加好的诱惑，不排除放弃股份而转投他人，例如公司去年减持股份的那个董事（我就不说他的名字了），公司参股医疗，应该还看重技术方面（专利）。,感谢您的建议！
11,17年公司有新增和参股企业，不过，对于参股的企业，本人认为估值相对高了一些，除非日后能登录新三板或创业中小等股票市场，否则，根据北纬历史纪录，大部分都需要进行减值处理，请问对于参股企业的估值，张总监是否尽职给予相关财务意见？目前新三板也有很多适合参股公司，从新三板收购的风险应该低于没上市的公司，毕竟起码信息比较透明，而且公司的收购计划可以让普通投资者参与发掘被收购公司的问题。,好的，ir@bw30.com这是我们的投资者关系管理邮箱，请把您的联络方式发送给我们，将来有相关的问题我们向您请教，谢谢！
12,公司目前是否有涉足5G技术的研发？,我们业务属于移动互联网和电信增值业务，我们已经布局基于5G的相关业务。
13,公司基本上有大量闲置资金用于短期理财，虽然这是企业一般通用处理方式，但目前股市跌幅较大，公司部分闲置资金，是否会投资股票市场上？例如国有银行、航空公司及高分红的股票上？,鉴于近年理财市场发展迅猛以及公司购买理财产品操作比较活跃，相关监管机构近期也重申了上市公司购买理财产品一定要严格监管，保证合法合规以及资金安全。目前公司以闲置资金购买的理财产品，优先考虑银行发行、风险较低的理财产品，暂不考虑标的为股权投资类的投资产品。
14,公司最近半年内有没有停牌重组的计划？,公司目前无此计划，如有重组计划，将及时采取停牌措施并履行信息披露义务。
15,感谢董事长的回复 对公司有信心   感谢,谢谢您的支持！
16,北京智建方成医疗17年才刚成立，估值达到8000万，虽然现在互联网+医疗非常热烈，不过纵观新设立的医疗机构，即使治疗癌症方面的艺妙神州，2015年4月，在接触了近10家投资机构之后，终于在6月份拿到了500万元人民币的天使投资，而公司本次投资的智建方成，请问对于如此高的估值有什么特别之处？,智建方成集中了北京医疗领域的很多优势资源，对于公司进一步大健康领域的投资会有很大的帮助。谢谢！
17,张总您好，今天指数跌，贵公司的股票却上涨，为什么呢？,公司股价受多重因素影响，股价上涨说明投资者有信心。
18,公司有无海外业务？贸易战对公司有无影响？,公司业务属于互联网业务，并非贸易型业务，没有影响。
19,根据公司目前状况，上半年业绩将严重承压，请问公司下半年，预计有什么新的利润增长点么？,努力争取在物联网及手游业务下半年有大的突破。
20,公司有哪些同业竞争对手？相比有何优势？,以游戏业务举例，我们侧重将国外优秀大厂游戏引进国内，利用我们多年形成的渠道优势在国内进行推广，我们专注于游戏发行工作和整个游戏价值链的相关企业有很好的合作，不是竞争关系。
21,给公司一点建议吧，目前整个资本市场，有部分优秀企业出现资金链断裂问题，公司应该趁现在时机进行专利收购，例如ST保千里，它的摄像技术、人脸识别等，可以和公司参股的无人机侦测技术相结合，甚至将来公司的AI或AR游戏需要的摄像技术相结合。,我们会考虑您的建议，谢谢！
22,坚瑞沃能，一家锂电企业，公司可以收购相关专利，开发内置在电池的无线充电技术，结合公司通信技术，可以延长电池的续航，甚至可以应用到手机电池方面，再次提醒，无线充电未来将是一项非常有前景的技术，希望公司能重视。,我们会考虑您的建议，谢谢！
23,ST信通，智慧城市、大数据、信息安全、网络优化服务等领域的领先者，对公司的业务有部分重合，以上三家公司，利用对方的资金紧张情况下，低价购入相关技术或有前景的子公司，同时也提醒北纬，担保以及资金回收缓慢，优秀企业也有倒下的一天。,谢谢！
24,希望董事长能够最少每个月，上公司的互动平台看看各投资者建议和疑问。,好的，每月证券部门会归纳总结相关投资者的建议和疑问，发送给管理层。谢谢！
25,公司的物联网的发展，建议和上市公司合作，例如山西的振东制药，一家从事中药种植的企业，和公司的物联网以及无人机公司业务有相关的需求，其实公司可以通过市场收购目标企业小量股份，可以通过股东会议或行使股东权利的行为，和目标企业的高管接触，直接把北纬的核心技术和对方沟通，起码事半功倍。,感谢您的建议。
26,北纬自从17年上半年业绩达到顶峰后，连续三个季度（含18年一季度）业绩环比下降，特别目前移动通信竞争激烈，公司的虚商经营以及移动增值服务均出现下滑，本人预计未来一段时间，受制于运营商政策以及其他竞争因素，公司的这两大业务将会持续下降，请问公司是否会对该业务进行维持还是继续加大投资？,公司的相关业务领域竞争加剧，我们将继续努力，争取在物联网及手游方面形成新的突破。谢谢。
27,公司在航空WiFi的应用到什么程度，与哪几家航空公司合作？,我们与海航的合作已经持续一年多了，未来将积极拓展新的合作伙伴。
28,北纬自研游戏属于什么类型，预计什么时候上线？,我们的自研游戏主要面向海外市场，近期将有一款推出。
29,公司是否有进军区块链业务的计划？,我们将跟踪区块链的技术，适时用在业务及产品中。
30,2017年下半年，已有超过三分之一的虚拟运营商涉足物联网业务。公司作为国内第一批虚拟运营商，在物联网业务方面有何建树？,我们已与国内最大的物联网模组公司日海通讯深度合作，共同开展物联网连接服务。
31,张军副总经理您好    请问贵公司在海南有业务开展吗？今后有何规划？,我们会积极参与海南自贸区开发。
32,目前国内多家航空公司放开机内wifi使用，预计行业规模达万亿，公司的业务占目前市场份额多少？准备如何分这个市场大蛋糕？,我们率先参与航空公司wifi系统开发，会积极配合合作航企把这业务做好。
