,Question,Answer
0,"国家要求实行经济节约型政策,公司具体是怎么做的?",你好！公司多年来亦一直是绿色环保的倡导者和先行者，注重环境保护，严格遵守国家有关环境保护的法律法规，打造大型花园式扑克牌生产基地，生产过程中不产生废气、有毒物质，不产生废水，也不造成粉尘污染，并采用先进的设备严格控制噪音污染。2004年以来公司连续多年被评为上海市花园单位，嘉定区指定对外参观企业。公司一直坚持推进节能减排，实施有机废气活性炭吸附改造项目、投入运行节能环保型生物质燃料蒸汽锅炉和冷凝水闭式回收循环利用系统、进行无酒精清润版液的试用，完成了锅炉清洁能源替代等，在改善环境、节约资源的同时也提升了企业效益，体现了公司强烈的社会责任意识。
1,公司如何看待舆情管理工作？,你好！公司非常重视投资者关系和舆情管理，积极与投资者沟通交流，谢谢你的关注和支持！
2,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,你好！目前行业竞争相对较为激烈，公司凭借多年的品牌、品质和先进管理一直遥遥领先竞争对手。
3,今年扑克销售怎么样　？　如果整个国家的失业率降低，扑克销量是不是应该上升？,你好！2017年公司依然会面对国内经济增长速度放缓、实体经济不景气、扑克行业受到新兴娱乐方式（端游、页游、移动网络游戏）冲击、环保压力增大经营成本上升、原材料价格波动等风险，公司将密切关注宏观经济环境、产业发展政策以及行业发展动态，加大转型升级步伐，不断创新创造，纵深优化企业发展模式，采取积极有效的措施拓展销售渠道，加强核心竞争力和抗风险能力。 
4,请问公司在财务结构上有什么不足，打算采取哪些举措。,"你好！公司根据发展战略和发展阶段,界定财务机构的职能,设置财务机构和岗位,实现管理提升。"
5,公司目前是否处于行业领头地位，未来还有多大发展空间？,你好！公司目前处于行业龙头地位，公司以打造“创世界品牌，树百年姚记”为己任，创造出属于姚记的发展空间。
6,虽说股价波动是市场行为，但是，还是希望公司在提振股价、提升股东信心方面有所作为，不知公司有何想法举措？,您好！非常感谢您对公司的关注。给股民最好的回报就是保持企业长期稳定健康的发展，在兼顾好眼前利益的同时追求公司的长期价值最大化。我们将努力工作提高公司业绩。谢谢！
7,公司将采取何种形式来回报股东？,你好!公司将积极加强内部管理，提升业绩回报股东。
8,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,"你好，公司2017年主要经营计划如下：
紧跟“大娱乐”、“大健康”战略适度开展资本运作工作，充分利用公司在文体产业积累的丰富资源，寻求通过外延式发展和内生增长，积极向文体产业转型升级，在体育相关产业为公司打造新的增长点。
巩固深耕渠道，科学进行经销商管理，强化与各经销商的沟通合作，加大营销和拓展市场的力度，稳步提升市场占有率。
加强内部管理，从原材料采购、生产效率提升等方面进一步降本增效，提升公司管理水平。
打好第“55张牌”， 充分利用自身广告资源的优势，对内协助公司线上平台进行用户导流，对外进一步加强与其他互联网、消费类、文体类等企业的合作，在提高产品附加值的同时提高扑克用户对姚记品牌的忠诚度，与主业相辅相成，互相促进。
持续实施跟进启东姚记和万盛达募投项目，做好业绩和销量的监控，落实相关新厂区规划、基建等相关事宜，确保募投项目的顺利实施。
加大打假力度，保护公司知识产权，维护公司品牌形象。由于公司产品的知名度较高，长期以来存在较严重的仿冒现象，产品质量无法保障，这都极大危害了消费者的权益，对公司品牌造成很大负面影响。公司将进一步加大打假力度，净化销售市场，捍卫“姚记扑克”品牌形象。
"
9,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",你好！公司一方面加大市场开拓力度，一方面实施行业并购整合，不断强化市场竞争力，做强做大。
10,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,你好！具体内容请见公司2017年一季度报。
