,Question,Answer
0,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,"公司的主营业务为工业缝纫机的研发、生产和销售。由于国内缝纫机制造企业众多，产品结构矛盾突出，产品供过于求、价格竞争激烈，严重影响到行业及企业的整体赢利水平和持续发展能力，近年来公司的盈利能力和水平均呈现明显下降趋势，给公司主营业务发展带来特大的经营压力和困难。
靠目前主业难以支撑公司的持续发展，也无法给投资者良好回报。所以说，必须寻找新的业绩增长点。
为扭转公司现有业务发展的不利局面，公司迫切需要开拓新的业务领域，公司拟以自然资源为依托，向有机农业和森工产业等资源性行业转型发展，从而提高公司可持续发展的能力和增强持续回报广大股东的能力。基于此，公司启动了本次非公开发行股票。
有机农业，随着国民经济的不断发展，城镇化率不断增长，居民的生活水平不断提高，居民对于食品消费的安全性、健康性、多样性等要求愈来愈高，这将进一步促进农产品消费总量的增加和消费层次的提升，具有广阔的市场空间和庞大的消费量。
此外，公司选择在俄罗斯进行项目投资，符合国家产业政策和国家“一带一路”发展战略，随着我国将逐步停止对天然林的采伐，国内木材市场存在的供应缺口，必然通过国际市场满足，未来木材市场进口量也将持续增长。阿玛扎尔林浆一体化项目木浆产品主要面向国内市场，市场空间很大。
未来，公司将以新战略为起点，稳健做好经营管理，实现公司持续稳定健康发展。"
1,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,公司目前暂无新投资项目，若有，公司将及时履行信息披露义务，敬请关注，谢谢您的提问。
2,公司是否会计划多元化发展？,未来公司将不排除计划多元化发展，但是一定会专业化经营，充分发挥各业务的优势及上市公司的资源条件，进而提升经营业绩。
3,能简单的介绍下新项目的情况吗？,公司目前除主营业务缝纫机外，暂无新项目的投入和建设情况。
4,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司子公司浙江中捷缝纫科技有限公司下设技术研发中心，拥有省级研究院、省级工程中心、省级重点创新团队、省级研发中心、省级技术中心。未来产品的研发将紧紧以下游服装、箱包及皮革等产业对设备的需求为出发点，争取在机电集成技术、电脑控制缝制设备可靠性及稳定性、自动缝制工作站或缝制单元完全实现自主开发和产品系列化，为下游产业提供智能化、高效化的设备。
5,公司去年主打产品的销量是多少？,"因受市场环境影响，公司2016年前三大系列产品销量较2015年同比下降11%。感谢您对公司的关注。
"
6,请问老总， 2016年存货是多少，存货增加的内容是哪些？,"2016年公司存货为201,241,195.44元，较2015年同比下降5.97%，主要是因为下属子公司中捷科技加大了对库存产品的销售，产成品库存下降，另外公司进入清算阶段子公司处置存货也导致了库存的减少。
"
7,请问公司的分配预案达到承诺的分红比例吗？,"经立信会计师事务所（特殊普通合伙）审计，公司母公司2016年度实现净利润-26,798,004.94元，可供分配的利润为-145,771,722.83元。根据《公司章程》第二百九十三条之规定“公司实施现金分红应同时满足以下条件：公司母公司该年度实现的可分配利润（即公司弥补亏损、提取公积金后所余的税后利润）为正值，且现金充裕，实施现金分红不会影响公司后续持续经营”，公司实施现金分红条件不具备，且也不具备发放股票股利的条件。因此，公司 2016年度利润分配预案为：不进行现金股利分配，不送股，不以资本公积金转增股本。"
8,请问公司明年净利润能做到多少？,2017年度不考虑非公开增发等其他因素，公司营业收入预计人民币6.41亿元。公司将根据非公开发行股票进展情况修订公司经营计划，并及时履行信息披露义务。感谢您对公司的关注。
9,公司未来五年的目标是多少？能够实现吗？,"如此次非公发行成功，公司将在现有工业缝纫机的业务基础上，增加有机农业和森工产业两块业务，公司的业务结构将得到充实，盈利能力也将大为改善，盈利水平将会显著提高。未来五年，我们将努力把各业务最大做强，为社会创造价值、为股东创造财富。
"
