,Question,Answer
0,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,公司继续做好经营业绩，以期给投资者更好的回报。
1,请问贵公司，是否存在故意压低股票？业绩既然增长，大盘也涨了200点，贵公司股价反而跌跌不止，有无稳定股票的方案？,您好，公司不存在任何干涉二级市场的行为。
2,请问徐总公司近期有资金解禁吗？,您好！公司没有限售股份，有少数高管股份被锁定，高管锁定股份共78万股。
3,贵公司17年以来，一直跌跌不休，业绩增长了，仍然不涨，贵公司有稳定股价的想法和措施吗？,您好！ 公司近几年业绩平稳增长，尤年2016年下半年销售收入大幅增加，业绩明显提升，公司会在以后的市场开发和新产品研发中投入更大的力量，希望2017年业绩更上台阶。 天润曲轴是汽车零配件细分市场的龙头企业，全球排行第三，中国第一，更是民族工业的典范，相信会得到资本市场的高度认可！ 
4,谢谢徐总！人品决定未来！看好股票还得看公司高管的人品！相信你们能带领天润曲轴走向辉煌！,谢谢！
5,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,您好！ 公司近几年保持较高的业绩增长。 公司会在以后的市场开发和新产品研发中投入更大的力量，以期2017年业绩更上台阶。 天润曲轴不仅是汽车零配件细分市场的龙头企业，更是民族工业的典范，相信会得到资本市场的高度认可！
6,请问：公司在生产管理中放在管理第一位的任务是什么？,公司生产管理放在管理第一位的任务是质量管理。
7,请问目前国家推动新能源汽车进程，而贵公司却进入乘用车市场，不觉得有冲突吗？,电动车与新能源车完全是两个概念。2016年全球的纯电动车销量为60多万辆，所占全球乘用车的总销量的比例很小，这60万辆中中国区域就占了40万辆左右 。电动车技术的进步对乘用车肯定会产生一定的影响，但各大车厂的预估报告中均以为短期之内不会对乘用车造成重大影响，内燃机在未来10年之内依然会保持增长态势。谢谢！
8,请问徐总新能源汽车对曲轴市场有影响吗？,公司目前的曲轴、连杆产品依然是商用车 占比较大，占公司的销售额达80%以上。新能源车的发展就目前来讲对可能对乘用车会有一定的冲击但短期内不会有较大影响。商用车因承载力较大，新能源替代的可能性更小。谢谢！
9,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,您好，公司后续会在适当时期推出不同方式的各种激励计划，以激励公司员工及干部努力工作，与公司共同发展、共同享有公司发展的成果。 谢谢！ 
10,目前公司享有的国家优惠政策有哪些？,您好，2016年天润公司共获得工信委、发改委、科技厅等部门政策补贴、奖励20多项3千多万元
11,请介绍一下贵司产品在工程机械市场的占有率和增长情况？,中国的工程机械用发动机主要来源于潍柴动力、上柴股份、东风康明斯、无锡珀金斯等，这些客户均为天润的重要配套客户，配套比例超过60%。一些小型工程机械制造商因对发动机的排放要求较低，使用的发动机型号也比较杂，我们尚无具体数据统计。多谢！
12,您刚才说的近期高管增持股票，没有查到相关记录，能否介绍一下情况？,您可以到深交所官网或者在股票行情软件的F10查询相关记录，公司年度报告中股份变动章节对高管持股情况也有披露，公司5名高级管理人员2016年增持公司股份104万股。
13,刘叔叔好，公司的主营业务是曲轴？什么时候上市的、,"您好！
公司主营业务是曲轴及连杆，公司于2009年8月21日是首发上市，登录A股市场。
谢谢"
14,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,"您好！
公司已于2014年底实施了第一期干部管理人员股权激励计划，并且成功实施，公司后续会在适当时期推出不同方式的各种激励计划，以激励公司员工及干部努力工作，与公司共同发展、共同享有公司发展的成果。
谢谢！"
15,徐总 好，我们注意到虽然17年一季度预告翻倍增长，可是我们同样担心的是公司以后有可能出现像12年的业绩一样大幅下滑。请问如何保持稳定增长，避免大幅波动？,中国今年重卡的增长的确受到了国家宏观政策的影响。但天润公司的业绩增长除了该因素以外，更是得益于新客户、新产品的开发。2017年天润的出口产品增幅也会较大，国内的新客户以及老客户的新产品均增长迅速。根据目前公司的客户结构，即使市场回落我们也坚信天润公司的销量也不会大幅波动。谢谢！
16,公司重组什么时候会成功！,目前的收购项目正在证券会审批，该项目是否获得批准以及审批时间均存在不确定性。
17,请问公司以后每年会用什么形式回馈股东？,"您好！
公司现在每年都对利润进行分配，采取现金股利形式。以后会逐年增长分红比例。
谢谢！"
18,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司目前在建工程情况在2016年度报告全文第十一节中有详细说明，请您查阅！
19,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,"您好！
天润曲轴不仅是国内汽车零配件细分行业的龙头企业，在全球排第三，经过近十年的大规模装备投入，已具备高端自动化生产装备及智能制造的公司，其价值是有目共赌的。
我公司高管近期已相继买入了公司的股票，请关注高管持股情况。"
20,公司是否在考虑开拓新的领域？取得初步进展没有？,公司本次收购东莞鸿图其目的就是拓展新的领域。谢谢！
21,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,近几年公司经营业绩增长明显，固定资产，技术改造的投资除个别项目因市场因素影响，其余5个项目毛利高于预期，2016年经营利润基本达到预期目标。
22,请问公司2017年主要生产计划和利润目标有哪些？,根据证券会的要求，公司不能提前就利润加以说明。请您关注公司的季报。谢谢！
23,公司每次投资项目的可行性报告是否有详细说明公告？,您好！公司按照监管规定进行信息披露工作，已根据相关规定对每次重大投资项目可行性报告进行公告，谢谢！
24,请问贵公司在机器人领域有哪些?,天润与新松的合作主要是关注机器人在新上生产线及生产线改造中的应用，通过机器人的应用提升公司的智能制造的水平。新松是国内目前机器人行业的领军企业，天润与新松的合作旨在提升中国自主品牌企业的自动化水平，通过智能制造提升企业的综合竞争力。谢谢！ 
