,Question,Answer
0,"“新零售”行业移动应用,具体是做什么的呢？",您好！新零售是一种以消费者体验为中心的数据驱动的泛零售状态，也是一种客户需求导向的供应链模式，这种模式需要大量的数据作为支撑，这需要零售企业在数据收集和运营管理方面投入巨大的支出。与此同时，新零售的消费场景无处不在，新零售对数据的处理能力要求更高，为实现这种效果，零售企业对IT的投入也更大。随着新零售相关应用的快速推广，新零售企业对智能信息化投入力度也进一步加大。公司与多家商业地产集团和零售企业合作，以实体商业经营和消费者需求为出发点，采用公司开发的智能移动终端和智能软硬件技术，整合线下客流资源，实现线上线下业务和服务的融合，协助实体商户实现了精细化管理和精准营销，也为消费者提供了更为优质的消费体验。谢谢！
1,国际业务占公司业务的比例有多少？都在哪几个国家？,您好！2017年度境外业务收入占公司业务总收入的比例为11.11%，主要销售市场集中在东南亚、欧洲、印度、俄罗斯，尤其是欧洲市场对公司的智能移动数据终端有较高的认可度。谢谢！
2,大股东拟减持公司不超3%股权，请问对公司经营有没有影响,您好！目前已公布减持计划的不属于公司控股股东和实际控制人，其本次减持计划的实施将不会导致公司控制权发生变更，也不会对公司治理结构及持续经营产生重大影响。谢谢！
3,公司最新设计的智能POS终端最大的看点是什么,您好！公司新推出的智能POS产品主要为实现了技术方案突破，性能更高、成本更低、集成多种支付功能的升级产品。谢谢！
4,在管理经营中，董事长最关注的问题是什么？,您好！市场、研发和人才。谢谢！
5,目前公司在国内物流市场占有率有多少？,您好！目前尚无权威的市场占有率和排名的数据，公司与圆通、韵达、中通等多家物流快递公司保持了长期合作。谢谢！
6,今年至今有进行并购、投资、合作开发等扩张来提升规模吗？,"您好，根据发展战略，围绕自身核心业务，以增强公司中长期战略竞争能力为目的，积极寻求在行业智能信息化领域的稳步扩张，在时机、条件和对象等较为成熟的前提下，公司将采用兼并收购、资金投入、合作开发等多种形式扩张，提升公司的规模和综合竞争力。谢谢！
"
7,公司未来有何新的增长点？,您好！物流快递和电子商务行业继续保持高速增长、“智慧物流”成行业共识，将促进公司在物流快递行业的业务继续增长；“新零售”带来经营模式的转变，促使新零售行业加大智能信息化投入，将带动新零售企业对智能信息化投入力度也进一步加大；智慧金融、智慧交通、智能制造等新兴领域的应用逐渐成熟，将促进公司在上述新兴领域的应用市场拓展；公司产品海外市场拓展初见成效，将成为公司新的业绩增长点。谢谢！
8,公司最新出的产品有哪些？最看好哪个产品未来前景,您好！2017年公司积极探索生物识别、计算机视觉和机器学习等人工智能技术及相关软硬件产品、解决方案在新零售、智慧金融、智慧物流等行业场景的应用；同时，持续优化产品性能，进一步丰富和完善了软硬件产品体系，部分智能移动终端产品实现降本技术方案突破，推出了性能更高、成本更低的升级产品，其中，公司2017年研发的RFID智能终端，凭借其优秀的工业设计和性能，获得了“2018德国iF设计奖”。此外，公司也开发了基于机器视觉技术的测量产品，如高速扫描仪、蓝牙秤、体积测量仪等产品。谢谢！
9,请问目前公司业绩受哪方面影响较大？,您好！公司经营业绩存在国内外市场风险、智能移动终端产品价格和毛利率下降风险、政策风险、技术人员流失风险、税收优惠政策对公司业绩影响的风险、商誉减值风险等。详细内容见《2017年年度报告》。谢谢！
10,是否有意结合主营业务拓展更多经营方向？,您好！公司会结合公司主营业务，寻找能与公司进行技术互补、利于拓展市场的横向或纵向的投资机会，实现产业延伸。谢谢！
11,国家出台哪方面的政策能对公司业绩有极大的刺激？,您好！与公司业绩的提升关系最为密切的是公司的产品和服务。公司以客户需求为导向，积极把握技术和市场发展动态，不断增加研发投入，提升公司产品和服务的竞争力，从而提升公司业绩。谢谢！
12,公司目前在市场开拓方便进展如何？,"您好！2017年公司已在国内建成北京、上海、武汉等多个办事处和营销服务网点，为国内客户提供更为便捷、迅速的技术支持和售后服务。公司继续巩固在物流快递、零售行业的优势，并积极向新零售、智慧交通、智能制造、行政执法等新兴领域拓展。2017年，公司打造了北京市路边占道停车收费项目、天津市智慧公交一卡通项目、深圳市出租车移动收费项目、深圳市公安局仓储自动化系统项目等标杆案例，为进一步在新市场领域拓展打下基础。参加了多个国内外大型知名展会，公司的智能移动终端和行业智能移动应用解决方案产品广受好评，企业知名度和品牌美誉度大有提升。同时，公司着力在海外市场新产品研发、海外市场拓展和海外技术支持及维护方面增加投入，公司的智能移动终端产品在海外市场的认可度显著提升，海外市场拓展的成效显著，主要销售市场集中在东南亚、欧洲、印度、俄罗斯，尤其是欧洲市场对公司的智能移动数据终端有较高的认可度。
"
13,“新零售”带来经营模式的转变，请问公司有哪些具体的转变,您好！公司以自主研发的智能POS终端、移动RFID数据终端，以及整合了动态人脸识别等智能技术在内的大型商场移动管理解决方案、连锁零售移动管理解决方案等应用软件为载体，与多家商业地产集团、零售企业、银行、第三方金融机构合作，以实体商业经营和消费者需求为出发点，整合线下客流资源，实现线上线下业务和服务的融合，协助实体商户实现了精细化管理和精准营销，也为消费者提供了更为优质的消费体验。同时，公司与万达集团、思创医惠、百胜软件达成战略合作，致力于在新零售领域进一步寻求战略合作和新商业模式的探索。谢谢！
14,2018年公司在海外市场拓展方面会有哪些动作,您好！2018年，公司经营重点之一是深入开拓海外市场，公司将在海外产品技术支持及维护、海外市场新产品研发、海外产品国际测试认证、准入和海外市场拓展这几个方面增加投入，同时加强海外市场售后服务体系建设投入，加大力度巩固已覆盖区域市场并开拓新区域市场业务，加快布局海外销售渠道，加大品牌宣传力度，塑造公司品牌的国际化形象。谢谢！
15,跟公司主营业务最类似的上市公司有哪些？相对他们公司最大的优势体现在哪方面,您好！目前，国外跟公司主营业务相似的公司主要包括斑马（Zebra）、霍尼韦尔(Honeywell)、得利捷（Datalogic）、惠尔丰（VeriFone）、安智（Ingenico）等，国内主要包括公司、福建新大陆自动识别技术有限公司、江苏东大集成电路系统工程技术有限公司、福建联迪商用设备有限公司等。公司最大的优势请您参见年报中关于公司的核心竞争力的介绍。谢谢！
16,公司面临的最大经营风险是什么？如何降低风险对公司的影响？,您好！关于公司的经营风险已在《2017年年度报告》中详细披露，请您参阅。谢谢！
17,公司及管理层是否鼓励员工长期持股？会不会任由员工和大小非减持？,"您好，公司及管理层当然鼓励员工长期持股。员工如果是二级市场买入，购入量相对较少，是否减持是员工个人行为。至于大小非减持问题，股东减持与否是股东个人行为，公司将严格按照相关规定履行信披义务。
"
18,在市值管理方面，公司目前做了哪些努力？,您好！市值管理一直是公司投资者关系部门的工作，我们根据公司发展战略，合法合规做好信息披露、“三会”运作以及投资者管理工作，有效展现公司整体水平和形象。谢谢！
19,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,公司一切按照规范运作，建立各项措施进行实施，规避风险，保证产品质量资金的安全。
