,Question,Answer
0,请问公司今年在上下游产业链延伸及整合方面有什么规划吗？,尊敬的投资者，您好！做好高品质的零件是一切工业的基础，没有质量可靠的零件就不可能有质量可靠的整车、整机。公司将遵循“零件—部件—整机”的发展战略，在保持主业稳定增长的同时，积极进行上下游产业链延伸及整合，完善业务产业链，不断提升公司核心竞争力。公司“零件—部件—整机”发展战略的实现为一循序渐进的过程，公司将结合自身资金实力逐步投入实施。谢谢！
1,汇率的波动将直接影响公司出口销售的盈利水平，那中美贸易大战对公司出口有何影响？,美国是公司当前重要区域市场之一，公司积极跟踪中美贸易战情况，从现在看可能有一定影响，但尚不能量化。除美国市场外，公司在欧洲、亚洲、南美等国外市场均有布局，国内市场也是公司未来拓展的重要市场之一。公司将积极采取措施应对各种影响。
2,注意到公司新能源零件的生产同比去年是减少了的，是因为什么原因造成的呢？,尊敬的投资者您好，公司新能源零件客户主要以取得项目式订单为主，该销售模式决定了公司对其销售存在一定的特殊性。在原项目结束、新的项目开始前，双方交易可能会有一定间断。
3,公司出口北美的产品在当地相比有何竞争优势？,尊敬的投资者，您好！在与发达国家同行业竞争过程中，由于公司所处行业所具有的制造服务特征，国内市场环境、成本控制、丰富的人力资源等使得我们在参与国际竞争中具有自身的优势。谢谢！
4,公司遵循“零件-部件-整机”的发展战略的内在逻辑是什么？,尊敬的投资者，您好！公司以铸造、加工为核心业务，依托具有较强优势的零部件生产能力，向部件整机领域发展，拓展公司的业务范围和盈利能力。谢谢！
5,公司2018年合计收到了多少政府补助？如不能继续收到政府补助，公司业绩是否会有较大变动？,尊敬的投资者您好，公司2018年收到的政府补助情况请详见公司2018年第一季度报告及相关公告，公司业绩对政府补助不存在过度依赖。
6,联诚机械收到的政府补助资金是否是可持续的？,尊敬的投资者您好，政府补助资金具有一定的偶然性。
7,今年公司在过拓展与国际大型企业集团的合作方面取得了哪些进展？,尊敬的投资者，您好！公司一直致力于客户及业务的拓展，如存在对公司经营业绩有重大影响的事项，我们将会及时进行公告。谢谢！
8,公司有无应对汇兑风险的措施？,尊敬的投资者您好，公司通过缩短报价和收汇周期，来应对汇率变动尤其是升值风险；提前锁定结汇汇率，通过与银行进行远期结售汇业务，约定未来结汇或售汇的外汇币种、金额、期限与汇率，到期按照该协议订明的币种、金额、汇率办理结售汇业务。
9,公司对大客户依赖较多，有无应对客户集中度过高的风险应对计划？,尊敬的投资者，您好！公司与主要客户建立了长期稳定的合作关系，且这些客户多为信誉度较高的优质客户。但当前不存在单一客户占比超过20%的情形，风险可控，公司根据市场拓展情况不断优化客户结构。谢谢！
10,公司主要原材料为生铁、铝锭等金属材料，公司如何应对原材料波动的影响？,尊敬的投资者您好，公司与客户有主材价格调整机制，公司会根据与客户的合同约定对主材价格变化情况对客户进行相应的价格调整。
11,公司近期有无融资的打算？公司融资成本如何？,尊敬的投资者您好，公司的融资计划详见公司2018年2月13日披露公告，目前公司整体融资成本处于一个合理的水平。
12,公司目前在海外的布局有哪些？,尊敬的投资者，您好！公司现有产品销往北美、欧洲、南美、亚洲等地区，公司根据海外市场需求积极拓展高端客户机会。
13,请问公司在北美业务占比多少？年收入是多少？,尊敬的投资者您好，公司对各地区销售及占比情况请详见2017年年报相关内容。
14,请问公司今年在高端市场开拓这一块有什么计划？,尊敬的投资者，您好！公司服务的重点客户领域为汽车零部件、空调压缩机零件以及农机/工程机械零件领域。公司的汽车零部件客户主要为ASC、TBVC以及中国重汽，压缩机零部件客户为丹佛斯公司，农机/工程机械零件客户主要为卡拉罗、CNH，公司大部分的产品销往上述企业。这些企业均属于其各自行业内的知名企业，其对铸件质量的要求均很高，已经拥有较强的竞争能力和高端市场开拓能力。
15,公司2017年经营活动产生的现金流量净额大幅下滑的原因是什么？公司2018年现金流情况如何？,"尊敬的投资者您好，公司2017年经营活动产生的现金流量净额大幅下滑的原因主要是经营性应收账款增加、以及票据方式收款增加所致；经营活动现金流出小计同比增加主要是本期存货增加所致。
公司2018年现金流正常。

"
16,公司所处的铸造行业企业众多，市场竞争激烈。公司与竞争对手相比，优势有哪些？,尊敬的投资者，您好！公司的竞争优势主要包括：具有模具开发、铸造、机械加工完整的产业链优势，拥有稳定的客户资源优势，具有产品多元化优势并不断进行技术投入研发等，谢谢！
17,公司如何看待铸造业2018年的走势和发展？,答：尊敬的投资者您好。公司认为，提高行业技术门槛，淘汰落后产能，增强规模企业和产业集中度，仍是未来铸造行业的总体发展趋势，铸件总体上将向高端市场、高附加值产品调整发展。
18,公司境外主要销往北美市场，未来是否考虑拓展欧洲地区市场？,尊敬的投资者，您好！公司目前在欧洲市场已有存量业务，未来将继续拓展欧洲及其他区域市场机会。谢谢！
19,公司的上下游产业链扩充计划具体内容是什么？,尊敬的投资者您好，公司坚持“零件－部件－整机”的发展战略，以铸造、加工为核心业务，积极进行上下游产业链延伸及整合，着力发展农业机械、市政环卫机械和机电自动化三大板块，逐步形成完整的产业链。
