,Question,Answer
0,2016年贵司的业绩是不是受到了海力制药的影响？2017年还会与海力制药开展什么合作？,"您好，感谢您的关心和支持！海力制药为公司的全资子公司。2016年，公司主要围绕产品结构、品牌和营销网络及队伍等方面进行资源整合。尽管资源整合后，以海力制药为会计主体的2016年度经营业绩下降幅度较大，但从公司整体看，整合的协同效应显著。其主要原因是：海力制药的止咳宝片停止生产后，止咳宝片的销售收入全部归并到母公司（特一药业）的报表层面，而属于海力制药原先第一大品种的止咳宝片无销售，导致海力制药2016年的营业收入、营业利润、净利润等与同期相比下降幅度较大。但就公司的整体而言，经过内部资源整合后，公司产品的产销得到优化，销售网络及人员得到融合，品牌定位更为清晰，销售政策实现了统一，止咳宝片等核心产品以及公司的整体业绩均呈现良好的增长态势。在公司的广告宣传费、研发费用及财务费用等费用增幅较大的情况下，2016年度仍实现净利润达9,477.70万元，同比增长16.86%，保持了稳健的增长，足见内部资源整合的协同效应比较显著。谢谢！"
1,公司如何进行投资者关系管理，如何规划进行投资者回报的？,谢谢您的提问。公司一直按照已建立的《投资者关系管理制度》进行投资者关系管理，同时，回报投资者是公司努力的目标，公司自上市以来一直持续通过分红等方式努力回报投资者，且公司将不断增强竞争力和盈利能力，在未来争取更好地回报广大投资者。再次感谢对公司的关心和支持。
2,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,"您好，感谢您的关心和支持！截止2016年12月31日，公司在建项目包括募投项目所涉的中药提取车间，目前正在进行设备安装的收尾工作。公司募投项目资金目前还有2000多万，预计后期的这些在建项目所需资金不会较大。谢谢！
"
3,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好，感谢您的关心和支持！公司股价的高低是市场行为，受多方面因素的影响，公司管理层一直努力经营和管理好公司，保持公司稳健、持续的发展和壮大。公司管理层以诚挚的热情和百倍的努力，把公司做大做强，以企业价值最大化为己任，回报广大投资者。谢谢！
4,杨叔叔好，你懂的哈哈，公司上市时叫台城制药，台城制药是2014年7月31日,您好！您说的百分百正确！哈哈！感谢您对公司的持续关注！谢谢！
5,公司的前三大客户是哪些公司？,"您好，感谢您的关心和支持！公司的客户相对基本保持稳定，公司前几大客户均是与公司有业务多年的合作伙伴。谢谢！
"
6,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,鉴于近期再融资政策法规、资本市场环境、融资时机等因素发生了诸多变化，综合考虑内外部各种因素，公司董事会决定终止该次非公开发行A股股票事项。该事项已于2017年4月10日披露。谢谢！
7,请问公司以后每年会用什么形式回馈股东？,"谢谢您的提问。公司会在国家政策规定范围内，结合公司实际情况，综合确定利润分配方案，通过分红等方式持续回馈股东。再次感谢对公司的关心和支持。
"
8,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,"谢谢您的提问。关于股权激励或员工持股计划，公司会在适时的时候考虑，增强公司的团队稳定性和竞争力。再次感谢您对公司的关心和支持。
"
9,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好，感谢您的关心和支持！公司目前的销售区域在全国均有销售。主要销售区域包括华南、华东、东北及华中等区域。在2016年度，华南销售2.76亿，占比公司2016年度销售总额的42.04%；华东销售1.18亿，占比公司2016年度销售总额的18.02%；东北销售0.68亿，占比公司2016年度销售总额的10.37%；华中销售0.61亿，占比公司2016年度销售总额的9.27%。各区域的相关具体数据，请您查阅公司2016年年度报告。谢谢！
