,Question,Answer
0,请问目前市场上六氟磷酸锂的年消耗量是多少？整个产业的生产力是否已经严重过剩？公司如何看待今后该产品的价格走势？目前公司在该领域的市场占有率大致是多少？,"1、关于六氟磷酸锂的年消耗量，你可以网上搜索有关的行业研究报告，可以找到一些参考数据。
2、关于产业的产能过剩问题，我们判断是暂时性过剩，原因是前两年需求量集中爆发，而供给跟不上，导致价格快速上涨，产品毛利畸高，吸引大量资本进入扩产，而需求量的增长慢于供给增长。
3、关于今后的价格走势，我们判断今后会有所上涨，因为目前的价格水平下，一些成本控制不好的公司，根本就是亏损的，这会降低供给，而需求肯定是增长的。
4、目前公司的市场占用率没有统计数据，但根据公开的一些信息资料，公司目前的产能居于国内厂家前列。
谢谢"
1,公司去年年报有大额的商誉减值的情况，请问，今年年末还会存在商誉减值的情况吗？,"商誉是否减值本质上是资产的未来盈利能力是否出现了下降，资产的未来盈利能力最主要的决定因素是市场状况。目前六氟磷酸锂市场仍然处于低位，未来市场如何变化具有较大的不确定性。因此，不排除今年继续发生商誉减值的情况。但从大趋势看，电动汽车处于产业发展的初期阶段，未来市场容量巨大，我们看好这个产业的未来发展。
按照会计准则的规定，公司将在年终进行严谨的商誉减值测试，请届时留意公司公告。谢谢。"
2,公司的主要成本是在那些方面，是否有可能降低主要成本的费用水平？,公司家电产品和锂电材料产品的主要成本均为原材料费用，其次为人工费用。在降低材料成本方面，公司主要是优化采购管理，降低采购成本，同时在设计和生产管理方面加强管理，降低损耗。在降低人工成本方面，公司逐渐提高生产的自动化水平，通过减少用工人数来降低人工费用。谢谢
3,原材料价格上涨对公司的影响有多大？,目前原材料价格波动对公司的影响不大。谢谢
4,谈一谈2018年的公司的利润分配政策？,您好，公司已制定了《未来三年股东回报规划》，公司将严格按照相关规定及规划要求进行年度利润分配。谢谢
5,公司现金流的状况如何？能否谈谈公司财务杠杆？,公司目前现金流状况良好。公司目前负债率较低，财务状况稳健。谢谢
6,公司今年是否有计划拓展海外市场？,您好，公司家电产品和锂电材料正在加强与海外客户沟通，争取打入海外市场。谢谢！
7,如何看待近期股价暴跌，如何提升公司未来发展,您好，公司经营一切正常，并在2018年年报充分提示存在的风险，股价涨跌属市场因素，请谨慎投资。公司不断加研发投入、规范管理，努力提升业绩。谢谢
8,公司如何管理客户信用，防止坏账发生？,"主要从以下方面进行：
1、事前做好对客户资信情况的调查，坚持与优质客户做生意。
2、交易条件设定最高欠款额度和最长账期，触发其中一项即启动应对措施。
3、交易过程中，业务人员及时跟踪管理客户欠款。
谢谢"
9,您好，公司经营产品与特斯拉是否有合作，怎么看待近期股价暴跌,您好，目前未与特斯拉合作。公司经营一切正常，并在2018年年报充分提示存在的风险，股价涨跌属市场因素，请谨慎投资。谢谢
10,受惠于本次增值税税率的下调，对公司有多大影响?,本次增值税税率仅下调1个百分点，加上增值税固有的传导机制，目前的实际情况是公司向客户降价让渡优惠，供应商向公司降价让渡优惠，抵销后对提升公司盈利能力有所帮助，但绝对数额并不太大。谢谢
11,公司今年的发展目标是什么？预期有多少的增长？,您好，您提的问题请查阅2017年年报及2018年一季报的相关内容。谢谢！
12,公司是否已经布局智能家电产品的生产和研发？,您好，智能家电产品是未来家电行业发展的方向，公司已开始进行智能家电产品的布局，谢谢！
13,公司出口美国的业务营业（电器业务）收入占公司营业总收入的比例？公司是否有制定相关的风险预案？,公司目前出口美国的业务收入占公司营业收入的比例很小，不足1%，中国跟美国的贸易摩擦对公司没什么影响。谢谢
14,谈一谈公司市值管理？2018年客户的拓展有什么规划？,"公司将集中精力搞好生产经营，体现公司的价值，回报广大投资者。

"
15,截至目前的股东人数是多少？,您好，公司目前股 东人数请查阅公司披露的2018年第一季度报告。谢谢
16,谈一谈公司的研发投入占营收比是多少？,2017年公司的研发投入占营收4.66%，公司属高新技术企业，每年的研发投入不低于3%。谢谢！
17,6000吨六氟磷酸锂建设项目是否已经通过竣工验收？现在运营情况如何？,6000吨六氟磷酸锂建设项目已经通过竣工验收，现在运营情况良好。谢谢！
18,公司今年有没有市场拓展计划？,公司今年在家电和锂电材料两种主营业务方面都有拓展计划。锂电材料方面，由于6000吨项目建成，且顺利产出合格产品，目前正在大力开拓国内和国际市场，已经与一些知名客户开始合作。家电业务方面，公司今年将推出一些创新性比较好的产品，在线下市场开拓方面也会加大力度。谢谢
19,公司去年全年净利下降，今年一季度净利同比还是下降的，除了商誉减值以外，还有什么原因导致净利下降吗？,主要原因是2017年第一季度时，六氟磷酸锂的价格还是处于高位，今年第一季度，六氟磷酸锂的价格处于低位，导致六氟磷酸锂业务的效益同比出现大幅下滑。
20,公司打算如何帮助新泰材料增加其盈利能力？,公司将加强对新泰材料的管理，提高新泰材料的盈利能力。主要从以下方面加强：1、充分利用上市公司的资源，为新泰材料在产业链中的发展寻找更多机会。2、构建有效的激励机制，充分调动新泰材料经营团队的积极性。3、发挥上市公司在管理方面的优势，特别是成本控制和质量管理方面的优势，帮助新泰材料提高经营管理水平。
21,公司如何看待锂电行业的发展的？,国家锂电行业的发展趋势不可逆，公司对锂电行业的发展充满信心，谢谢！
22,谈一谈公司的外延式发展，有哪些有效的操作的工具？,公司会根据整体的经营战略，适时进行外延时的发展，谢谢！
23,请介绍和梳理公司2018年第一季度收入和利润情况？,请查阅公司一季报相关内容。谢谢！
