,Question,Answer
0,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好，截至2016年12月31日，公司已拥有579名研发技术人员，未来公司将持续坚持自主创新，加大研发力度，逐年增加研发投入。谢谢！
1,请问公司的分配预案达到承诺的分红比例吗？,"您好，公司最近3年的累计现金分红总额为222,281,644.20元，该三年实现的年均可分配利润为652,301,623.62元，占比为34.08%，不少于最近三年实现的年均可分配利润的30%。公司的分配预案符合公司章程及相关法律、法规的规定，谢谢！"
2,公司的滤波器和结构陶瓷这两个产品的进展如何？是还在研发还是到客户认证阶段了？,您好，公司滤波器产品及精密陶瓷产品已实现量产出货，谢谢！
3,电感单价太低，一直希望公司能突破一些高价值量的产品，请问投资者什么时候可以看到？,您好，公司电感产品定价随行就市，系具有高技术含量的产品，谢谢！
4,公司ROE相比往年有一个跳升的原因是什么？,您好，主要原因为经营业绩持续提升、研发技术及管理不断创新提升了效益。谢谢！
5,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好，公司目前暂无发行债券的计划，公司拟设立粤科顺络基金实现产业收购，已对外公告此项事宜，请您关注公司公告。谢谢！
6,公司是否有做MLCC的考虑？,您好，公司目前暂无此计划，谢谢！
7,NFC在微信支付和支付宝支付的打压下，2016年市场似乎不太好。因此，请问上海德门2016年经营业绩如何？2017年的经营计划是什么样的？,您好，NFC天线拥有近距离支付的多种优势，公司看好它的发展，未来可能会成为标配。上海德门的NFC产品拥有较高的市场份额，产品技术及质量有绝对优势。谢谢！
8,按电动车的发展，若电池储能技术和快充技术一旦获得突破，将大有改变燃油汽车之势。若真如此，电动汽车将是未来的一个巨大蓝海。请问针对电动汽车的发展，公司有什么应对之策？,您好，公司提供的是被动电子元器件领域的磁性元器件产品及技术解决方案，产品的主要功能是信用处理及电源管理，针对电动汽车应用领域，能够提供很多产品及电源管理和信号处理方面的技术解决方案。谢谢！
9,三环集团年产值20亿，信柏年产值才1亿多点。两家公司差距巨大。如今公司控股了信柏，不知道在陶瓷材料的应用研究方面，公司的研发实力如何？能不能追上三环？,您好，陶瓷材料的指纹片目前能够实现量产批量发货的只有顺络电子和三环集团，两家的市场份额及技术实力不相上下。公司收购信柏公司的股权，有利于整合产业链，加大对精细陶瓷产品的投入。谢谢！
